#ID      EIFS 	      EIPFS 	   FSbin        FSseg
351 -120491.215875 0.000000 -2.040314 1.001287
2087 -120491.793087 0.000000 -2.617527 0.424075
3723 -120492.942448 0.000000 -3.766887 -0.725286
5385 -120491.793124 0.000000 -2.617564 0.424038
5526 -120492.921121 0.000000 -3.745560 -0.703959
380 -120492.183287 0.000000 -3.007727 0.033874
2020 -120493.029018 0.000000 -3.853457 -0.811856
3701 -120490.952162 0.000000 -1.776601 1.265000
3759 -120493.029029 0.000000 -3.853469 -0.811867
5464 -120492.356564 0.000000 -3.181004 -0.139402
339 -120492.916605 0.000000 -3.741045 -0.699444
2002 -120490.949058 0.000000 -1.773498 1.268103
2061 -120493.028394 0.000000 -3.852833 -0.811232
17284 -120492.346159 0.000000 -3.170599 -0.128997
5510 -120493.028411 0.000000 -3.852850 -0.811249
317 -120492.190745 0.000000 -3.015185 0.026416
1954 -120493.028616 0.000000 -3.853056 -0.811455
2000 -120490.949094 0.000000 -1.773534 1.268067
3806 -120493.028669 0.000000 -3.853109 -0.811508
5445 -120492.346435 0.000000 -3.170875 -0.129274
252 -120492.917169 0.000000 -3.741609 -0.700008
296 -120490.949452 0.000000 -1.773892 1.267709
2121 -120493.026017 0.000000 -3.850457 -0.808856
17410 -120492.346297 0.000000 -3.170736 -0.129135
5428 -120493.026098 0.000000 -3.850538 -0.808937
275 -120491.782767 0.000000 -2.607207 0.434395
415 -120491.880956 0.000000 -2.705396 0.336205
2107 -120491.005653 0.000000 -1.830093 1.211508
3745 -120491.875826 0.000000 -2.700266 0.341335
5366 -120492.346671 0.000000 -3.171111 -0.129510
405 -120491.058383 0.000000 -1.882823 1.158778
2046 -120492.243546 0.000000 -3.067985 -0.026384
17394 -120492.573828 0.000000 -3.398268 -0.356667
5405 -120492.243628 0.000000 -3.068068 -0.026467
5511 -120492.133087 0.000000 -2.957527 0.084074
350 -120493.046822 0.000000 -3.871262 -0.829661
2071 -120491.617257 0.000000 -2.441697 0.599904
3700 -120492.758750 0.000000 -3.583190 -0.541589
3789 -120491.456555 0.000000 -2.280994 0.760607
5525 -120492.743423 0.000000 -3.567863 -0.526262
382 -120491.288052 0.000000 -2.112492 0.929109
2023 -120492.739308 0.000000 -3.563747 -0.522146
3682 -120491.636027 0.000000 -2.460466 0.581135
3824 -120492.739444 0.000000 -3.563883 -0.522282
5460 -120491.455346 0.000000 -2.279786 0.761816
316 -120493.050382 0.000000 -3.874822 -0.833221
2001 -120491.636419 0.000000 -2.460859 0.580743
2072 -120492.738414 0.000000 -3.562854 -0.521252
3764 -120491.455716 0.000000 -2.280156 0.761445
5489 -120492.738117 0.000000 -3.562557 -0.520956
298 -120491.287811 0.000000 -2.112250 0.929351
383 -120492.738533 0.000000 -3.562973 -0.521372
1981 -120491.636577 0.000000 -2.461017 0.580584
3809 -120492.738849 0.000000 -3.563288 -0.521687
5448 -120491.454794 0.000000 -2.279234 0.762367
251 -120493.066888 0.000000 -3.891328 -0.849727
297 -120491.632443 0.000000 -2.456883 0.584718
2106 -120492.758184 0.000000 -3.582624 -0.541023
3744 -120491.483299 0.000000 -2.307738 0.733863
5427 -120492.758150 0.000000 -3.582589 -0.540988
418 -120492.592364 0.000000 -3.416804 -0.375202
15708 -120491.544177 0.000000 -2.368617 0.672985
3725 -120492.698161 0.000000 -3.522601 -0.480999
5361 -120491.544232 0.000000 -2.368672 0.672930
5360 -120491.637098 0.000000 -2.461538 0.580064
541 -120492.098874 0.000000 -2.923314 0.118287
568 -120492.586245 0.000000 -3.410685 -0.369083
569 -120492.758274 0.000000 -3.582714 -0.541112
14145 -120492.977748 0.000000 -3.802188 -0.760587
503 -120492.100466 0.000000 -2.924906 0.116696
504 -120492.585111 0.000000 -3.409551 -0.367950
484 -120492.758145 0.000000 -3.582585 -0.540983
14065 -120492.976394 0.000000 -3.800834 -0.759232
444 -120492.064602 0.000000 -2.889042 0.152559
463 -120492.553375 0.000000 -3.377814 -0.336213
14051 -120492.300227 0.000000 -3.124667 -0.083066
424 -120492.814264 0.000000 -3.638704 -0.597103
423 -120492.493822 0.000000 -3.318262 -0.276660
456 -120492.574845 0.000000 -3.399285 -0.357684
15865 -120491.900339 0.000000 -2.724779 0.316822
2293 -120492.810710 0.000000 -3.635150 -0.593548
2271 -120492.492409 0.000000 -3.316849 -0.275247
2272 -120492.575749 0.000000 -3.400189 -0.358588
15848 -120491.899956 0.000000 -2.724396 0.317205
2208 -120492.810452 0.000000 -3.634892 -0.593290
2207 -120491.676980 0.000000 -2.501420 0.540181
2255 -120492.547393 0.000000 -3.371833 -0.330232
2185 -120492.060255 0.000000 -2.884695 0.156906
2167 -120492.590287 0.000000 -3.414726 -0.373125
2166 -120491.899515 0.000000 -2.723955 0.317646
2134 -120492.808211 0.000000 -3.632651 -0.591050
2128 -120492.492169 0.000000 -3.316609 -0.275007
2159 -120492.575318 0.000000 -3.399758 -0.358157
2158 -120491.900272 0.000000 -2.724712 0.316890
2124 -120492.810320 0.000000 -3.634760 -0.593158
3992 -120492.492136 0.000000 -3.316576 -0.274975
3972 -120492.576997 0.000000 -3.401436 -0.359835
3971 -120491.900939 0.000000 -2.725379 0.316223
3928 -120492.765229 0.000000 -3.589669 -0.548068
3959 -120492.279573 0.000000 -3.104012 -0.062411
3906 -120492.814628 0.000000 -3.639067 -0.597466
3884 -120492.494500 0.000000 -3.318940 -0.277338
3885 -120492.574877 0.000000 -3.399317 -0.357715
3866 -120491.900413 0.000000 -2.724853 0.316749
3836 -120492.810881 0.000000 -3.635320 -0.593719
3835 -120492.492556 0.000000 -3.316996 -0.275394
3858 -120492.575729 0.000000 -3.400169 -0.358567
3859 -120491.899988 0.000000 -2.724427 0.317174
3826 -120492.810471 0.000000 -3.634911 -0.593310
3825 -120491.676960 0.000000 -2.501400 0.540201
5694 -120492.547421 0.000000 -3.371861 -0.330259
5631 -120492.060302 0.000000 -2.884741 0.156860
5672 -120492.590332 0.000000 -3.414772 -0.373171
5661 -120491.899501 0.000000 -2.723941 0.317661
5608 -120492.808236 0.000000 -3.632676 -0.591075
5609 -120492.492157 0.000000 -3.316596 -0.274995
5588 -120492.575407 0.000000 -3.399847 -0.358246
5587 -120491.900241 0.000000 -2.724681 0.316921
5550 -120492.810338 0.000000 -3.634778 -0.593177
5539 -120492.492731 0.000000 -3.317171 -0.275570
5567 -120492.576722 0.000000 -3.401162 -0.359561
5562 -120491.900317 0.000000 -2.724757 0.316845
5529 -120492.809087 0.000000 -3.633526 -0.591925
5528 -120492.159066 0.000000 -2.983506 0.058095
20972 -120493.012888 0.000000 -3.837328 -0.795727
464 -120492.290194 0.000000 -3.114633 -0.073032
15768 -120492.014641 0.000000 -2.839081 0.202520
3909 -120492.288073 0.000000 -3.112513 -0.070911
5675 -120492.014681 0.000000 -2.839121 0.202481
5530 -120492.027934 0.000000 -2.852374 0.189227
591 -120492.004678 0.000000 -2.829118 0.212483
422 -120491.482255 0.000000 -2.306695 0.734906
2165 -120492.254667 0.000000 -3.079107 -0.037506
3954 -120491.631099 0.000000 -2.455539 0.586062
5630 -120492.254679 0.000000 -3.079119 -0.037517
527 -120491.992807 0.000000 -2.817246 0.224355
421 -120492.259101 0.000000 -3.083541 -0.041939
2135 -120491.454561 0.000000 -2.279001 0.762600
3886 -120492.258930 0.000000 -3.083370 -0.041768
5662 -120491.636638 0.000000 -2.461077 0.580524
558 -120492.010618 0.000000 -2.835058 0.206544
2244 -120491.455983 0.000000 -2.280423 0.761178
2127 -120492.259679 0.000000 -3.084119 -0.042518
3865 -120491.636378 0.000000 -2.460818 0.580783
5586 -120492.259798 0.000000 -3.084238 -0.042637
505 -120491.991876 0.000000 -2.816316 0.225285
2273 -120492.258622 0.000000 -3.083062 -0.041461
3945 -120491.455480 0.000000 -2.279920 0.761681
3829 -120492.258608 0.000000 -3.083048 -0.041446
5570 -120491.636358 0.000000 -2.460798 0.580804
483 -120491.976054 0.000000 -2.800493 0.241108
2206 -120491.456606 0.000000 -2.281046 0.760556
3970 -120492.230650 0.000000 -3.055089 -0.013488
3857 -120491.617255 0.000000 -2.441694 0.599907
5538 -120492.232816 0.000000 -3.057255 -0.015654
433 -120491.561332 0.000000 -2.385772 0.655830
2188 -120491.867591 0.000000 -2.692031 0.349570
17549 -120491.386202 0.000000 -2.210641 0.830960
5695 -120491.867615 0.000000 -2.692055 0.349546
5563 -120491.539230 0.000000 -2.363670 0.677931
590 -120492.866096 0.000000 -3.690536 -0.648934
458 -120491.419325 0.000000 -2.243765 0.797837
2147 -120492.346689 0.000000 -3.171128 -0.129527
3908 -120491.417822 0.000000 -2.242262 0.799340
5674 -120491.005594 0.000000 -1.830034 1.211568
572 -120491.137348 0.000000 -1.961788 1.079814
425 -120492.346185 0.000000 -3.170625 -0.129023
2168 -120491.420767 0.000000 -2.245206 0.796395
17468 -120490.950259 0.000000 -1.774698 1.266903
5612 -120491.420760 0.000000 -2.245199 0.796402
526 -120492.860903 0.000000 -3.685343 -0.643742
2295 -120491.422113 0.000000 -2.246553 0.795049
2126 -120492.346474 0.000000 -3.170914 -0.129313
3864 -120491.421874 0.000000 -2.246314 0.795287
5656 -120490.948934 0.000000 -1.773374 1.268227
559 -120491.139430 0.000000 -1.963870 1.077732
2230 -120492.346079 0.000000 -3.170519 -0.128917
2125 -120491.423322 0.000000 -2.247762 0.793840
17457 -120490.949269 0.000000 -1.773709 1.267892
3837 -120492.346159 0.000000 -3.170599 -0.128997
5589 -120491.423449 0.000000 -2.247889 0.793712
482 -120492.861397 0.000000 -3.685837 -0.644236
2261 -120491.421755 0.000000 -2.246195 0.795406
3944 -120492.355284 0.000000 -3.179724 -0.138122
3828 -120491.421706 0.000000 -2.246145 0.795456
5569 -120490.948847 0.000000 -1.773287 1.268314
467 -120492.242958 0.000000 -3.067398 -0.025796
2209 -120490.966347 0.000000 -1.790787 1.250814
3973 -120491.077506 0.000000 -1.901946 1.139656
