#ID      EIFS 	      EIPFS 	   FSbin        FSseg
434 -120568.706712 0.000000 -5.824986 -2.709425
3933 -120568.706712 0.000000 -5.824986 -2.709425
2123 -120568.751836 0.000000 -5.870109 -2.754548
5626 -120568.751836 0.000000 -5.870109 -2.754548
2167 -120568.706718 0.000000 -5.824991 -2.709430
5659 -120568.706718 0.000000 -5.824991 -2.709430
554 -120568.787819 0.000000 -5.906092 -2.790531
3838 -120568.787819 0.000000 -5.906092 -2.790531
2231 -120568.803543 0.000000 -5.921816 -2.806255
5524 -120568.803543 0.000000 -5.921816 -2.806255
426 -120567.027249 0.000000 -4.145523 -1.029962
3929 -120567.027249 0.000000 -4.145523 -1.029962
534 -120567.164259 0.000000 -4.282532 -1.166971
3827 -120567.164259 0.000000 -4.282532 -1.166971
2228 -120567.306018 0.000000 -4.424291 -1.308730
5518 -120567.306018 0.000000 -4.424291 -1.308730
2253 -120567.164554 0.000000 -4.282827 -1.167266
5552 -120567.164554 0.000000 -4.282827 -1.167266
435 -120568.924243 0.000000 -6.042517 -2.926956
2125 -120568.923086 0.000000 -6.041359 -2.925798
3943 -120568.924243 0.000000 -6.042517 -2.926956
5625 -120568.923086 0.000000 -6.041359 -2.925798
532 -120568.006593 0.000000 -5.124866 -2.009305
3822 -120568.006593 0.000000 -5.124866 -2.009305
573 -120568.888975 0.000000 -6.007249 -2.891688
2239 -120568.921732 0.000000 -6.040006 -2.924445
3854 -120568.888975 0.000000 -6.007249 -2.891688
5535 -120568.921732 0.000000 -6.040006 -2.924445
2149 -120567.815416 0.000000 -4.933690 -1.818129
5660 -120567.815416 0.000000 -4.933690 -1.818129
2122 -120568.157766 0.000000 -5.276040 -2.160479
5624 -120568.157766 0.000000 -5.276040 -2.160479
429 -120567.814832 0.000000 -4.933106 -1.817545
3934 -120567.814832 0.000000 -4.933106 -1.817545
12366 -120568.491345 0.000000 -5.609619 -2.494058
2273 -120568.491345 0.000000 -5.609619 -2.494058
2232 -120568.488476 0.000000 -5.606750 -2.491189
5520 -120568.488476 0.000000 -5.606750 -2.491189
542 -120568.491565 0.000000 -5.609838 -2.494277
3837 -120568.491565 0.000000 -5.609838 -2.494277
535 -120568.530827 0.000000 -5.649100 -2.533539
3824 -120568.530827 0.000000 -5.649100 -2.533539
2134 -120568.490907 0.000000 -5.609180 -2.493619
5631 -120568.490907 0.000000 -5.609180 -2.493619
2254 -120568.531087 0.000000 -5.649360 -2.533799
5536 -120568.531087 0.000000 -5.649360 -2.533799
448 -120568.511299 0.000000 -5.629572 -2.514011
3959 -120568.511299 0.000000 -5.629572 -2.514011
572 -120568.786477 0.000000 -5.904750 -2.789189
3873 -120568.786477 0.000000 -5.904750 -2.789189
533 -120568.530395 0.000000 -5.648668 -2.533107
3823 -120568.530395 0.000000 -5.648668 -2.533107
2127 -120568.530173 0.000000 -5.648446 -2.532885
5632 -120568.530173 0.000000 -5.648446 -2.532885
2274 -120568.489979 0.000000 -5.608253 -2.492692
5554 -120568.489979 0.000000 -5.608253 -2.492692
447 -120568.530076 0.000000 -5.648350 -2.532789
3944 -120568.530076 0.000000 -5.648350 -2.532789
2229 -120568.443458 0.000000 -5.561731 -2.446170
5519 -120568.443458 0.000000 -5.561731 -2.446170
543 -120568.490593 0.000000 -5.608866 -2.493305
3829 -120568.490593 0.000000 -5.608866 -2.493305
2148 -120568.490183 0.000000 -5.608456 -2.492895
5643 -120568.490183 0.000000 -5.608456 -2.492895
467 -120569.332285 0.000000 -6.450559 -3.334998
3979 -120569.332285 0.000000 -6.450559 -3.334998
428 -120567.812692 0.000000 -4.930966 -1.815405
3930 -120567.812692 0.000000 -4.930966 -1.815405
2240 -120567.803214 0.000000 -4.921487 -1.805926
5526 -120567.803214 0.000000 -4.921487 -1.805926
555 -120567.805167 0.000000 -4.923441 -1.807880
3853 -120567.805167 0.000000 -4.923441 -1.807880
2169 -120568.921182 0.000000 -6.039455 -2.923894
5680 -120568.921182 0.000000 -6.039455 -2.923894
2126 -120568.851062 0.000000 -5.969335 -2.853774
5627 -120568.851062 0.000000 -5.969335 -2.853774
437 -120568.925970 0.000000 -6.044244 -2.928683
3945 -120568.925970 0.000000 -6.044244 -2.928683
2255 -120568.923056 0.000000 -6.041329 -2.925768
5553 -120568.923056 0.000000 -6.041329 -2.925768
594 -120567.286711 0.000000 -4.404985 -1.289424
3875 -120567.286711 0.000000 -4.404985 -1.289424
536 -120567.160571 0.000000 -4.278844 -1.163283
3828 -120567.160571 0.000000 -4.278844 -1.163283
2137 -120567.156040 0.000000 -4.274314 -1.158753
5644 -120567.156040 0.000000 -4.274314 -1.158753
466 -120567.172837 0.000000 -4.291110 -1.175549
3960 -120567.172837 0.000000 -4.291110 -1.175549
2168 -120568.803771 0.000000 -5.922045 -2.806484
5661 -120568.803771 0.000000 -5.922045 -2.806484
2124 -120569.130460 0.000000 -6.248734 -3.133173
5628 -120569.130460 0.000000 -6.248734 -3.133173
2256 -120568.705632 0.000000 -5.823905 -2.708344
5538 -120568.705632 0.000000 -5.823905 -2.708344
574 -120567.020048 0.000000 -4.138321 -1.022760
3874 -120567.020048 0.000000 -4.138321 -1.022760
436 -120568.706968 0.000000 -5.825242 -2.709681
3935 -120568.706968 0.000000 -5.825242 -2.709681
