#ID      EIGB 	      EIPGB 	   GBbin        GBseg
524 -29743.179030 -0.000115 -3.385207 -1.576011
1342 -29743.177244 -0.000115 -3.383421 -1.574226
101 -29743.177054 -0.000115 -3.383231 -1.574036
928 -29743.192642 -0.000115 -3.398820 -1.589624
1357 -29743.192405 -0.000115 -3.398582 -1.589387
105 -29743.191340 -0.000115 -3.397517 -1.588322
934 -29743.206494 -0.000115 -3.412671 -1.603476
1359 -29743.207471 -0.000115 -3.413648 -1.604452
513 -29743.200929 -0.000115 -3.407107 -1.597911
945 -29743.208932 -0.000115 -3.415109 -1.605913
83 -29743.211206 -0.000115 -3.417383 -1.608188
515 -29742.910271 -0.000115 -3.116448 -1.307253
1341 -29742.892627 -0.000115 -3.098804 -1.289609
98 -29742.867936 -0.000115 -3.074113 -1.264918
526 -29742.993830 -0.000115 -3.200007 -1.390812
1377 -29742.983577 -0.000115 -3.189754 -1.380559
108 -29742.956341 -0.000115 -3.162518 -1.353323
956 -29742.951401 -0.000115 -3.157578 -1.348382
1365 -29742.942931 -0.000115 -3.149108 -1.339913
549 -29742.893268 -0.000115 -3.099446 -1.290250
951 -29742.886787 -0.000115 -3.092965 -1.283769
106 -29742.878634 -0.000115 -3.084811 -1.275616
3878 -29743.140080 -0.000115 -3.346257 -1.537062
1393 -29743.140728 -0.000115 -3.346905 -1.537709
3459 -29743.139688 -0.000115 -3.345865 -1.536670
528 -29743.226151 -0.000115 -3.432328 -1.623133
1379 -29743.221025 -0.000115 -3.427202 -1.618007
110 -29743.213135 -0.000115 -3.419312 -1.610117
976 -29743.198428 -0.000115 -3.404605 -1.595410
1373 -29743.198254 -0.000115 -3.404432 -1.595236
107 -29743.190861 -0.000115 -3.397038 -1.587843
955 -29743.202097 -0.000115 -3.408275 -1.599079
1366 -29743.203778 -0.000115 -3.409955 -1.600760
543 -29743.191480 -0.000115 -3.397657 -1.588462
947 -29743.195608 -0.000115 -3.401785 -1.592590
124 -29743.197140 -0.000115 -3.403317 -1.594122
142 -29743.231627 -0.000115 -3.437804 -1.628608
963 -29743.231706 -0.000115 -3.437884 -1.628688
555 -29743.231402 -0.000115 -3.437579 -1.628383
133 -29742.977075 -0.000115 -3.183252 -1.374057
954 -29743.004539 -0.000115 -3.210716 -1.401521
557 -29743.026874 -0.000115 -3.233051 -1.423856
531 -29743.089842 -0.000115 -3.296019 -1.486824
1399 -29743.075098 -0.000115 -3.281275 -1.472079
119 -29743.048233 -0.000115 -3.254410 -1.445215
532 -29743.079986 -0.000115 -3.286163 -1.476968
946 -29743.083119 -0.000115 -3.289296 -1.480100
125 -29743.080469 -0.000115 -3.286646 -1.477451
535 -29742.978433 -0.000115 -3.184610 -1.375415
948 -29742.958566 -0.000115 -3.164743 -1.355547
128 -29742.931614 -0.000115 -3.137791 -1.328596
949 -29743.126832 -0.000115 -3.333009 -1.523814
126 -29743.126146 -0.000115 -3.332323 -1.523127
544 -29743.123840 -0.000115 -3.330017 -1.520821
130 -29743.211571 -0.000115 -3.417748 -1.608553
953 -29743.210641 -0.000115 -3.416818 -1.607623
554 -29743.207110 -0.000115 -3.413287 -1.604092
545 -29743.015278 -0.000115 -3.221455 -1.412260
950 -29742.993023 -0.000115 -3.199200 -1.390004
129 -29742.964939 -0.000115 -3.171116 -1.361921
