#ID      EIGB 	      EIPGB 	   GBbin        GBseg
285 -114198.349989 0.000000 -3.692608 -0.649705
392 -114198.349989 0.000000 -3.692608 -0.649705
1998 -114198.349989 0.000000 -3.692608 -0.649705
3560 -114198.349989 0.000000 -3.692608 -0.649705
5118 -114198.349989 0.000000 -3.692608 -0.649705
384 -114198.223939 0.000000 -3.566559 -0.523655
1973 -114198.223939 0.000000 -3.566559 -0.523655
3586 -114198.223939 0.000000 -3.566559 -0.523655
5093 -114198.223939 0.000000 -3.566559 -0.523655
5216 -114198.223939 0.000000 -3.566559 -0.523655
325 -114198.086603 0.000000 -3.429222 -0.386319
1951 -114198.086603 0.000000 -3.429222 -0.386319
3508 -114198.086603 0.000000 -3.429222 -0.386319
3572 -114198.086603 0.000000 -3.429222 -0.386319
5210 -114198.086603 0.000000 -3.429222 -0.386319
364 -114198.033843 0.000000 -3.376463 -0.333559
1871 -114198.033843 0.000000 -3.376463 -0.333559
14867 -114198.033843 0.000000 -3.376463 -0.333559
3613 -114198.033843 0.000000 -3.376463 -0.333559
5134 -114198.033843 0.000000 -3.376463 -0.333559
284 -114198.174887 0.000000 -3.517507 -0.474603
397 -114198.174887 0.000000 -3.517507 -0.474603
1986 -114198.174887 0.000000 -3.517507 -0.474603
3559 -114198.174887 0.000000 -3.517507 -0.474603
5172 -114198.174887 0.000000 -3.517507 -0.474603
395 -114198.496948 0.000000 -3.839567 -0.796663
1999 -114198.496948 0.000000 -3.839567 -0.796663
3538 -114198.496948 0.000000 -3.839567 -0.796663
5121 -114198.496948 0.000000 -3.839567 -0.796663
5196 -114198.496948 0.000000 -3.839567 -0.796663
383 -114198.502511 0.000000 -3.845130 -0.802226
1950 -114198.502511 0.000000 -3.845130 -0.802226
3464 -114198.502511 0.000000 -3.845130 -0.802226
3617 -114198.502511 0.000000 -3.845130 -0.802226
5209 -114198.502511 0.000000 -3.845130 -0.802226
315 -114198.520060 0.000000 -3.862679 -0.819775
14784 -114198.520060 0.000000 -3.862679 -0.819775
2006 -114198.520060 0.000000 -3.862679 -0.819775
3570 -114198.520060 0.000000 -3.862679 -0.819775
5197 -114198.520060 0.000000 -3.862679 -0.819775
344 -114199.112580 0.000000 -4.455199 -1.412295
398 -114199.112580 0.000000 -4.455199 -1.412295
1985 -114199.112580 0.000000 -4.455199 -1.412295
3600 -114199.112580 0.000000 -4.455199 -1.412295
5133 -114199.112580 0.000000 -4.455199 -1.412295
506 -114198.239283 0.000000 -3.581903 -0.538999
477 -114197.868163 0.000000 -3.210782 -0.167878
13225 -114198.683227 0.000000 -4.025847 -0.982943
