#ID      EIFS 	      EIPFS 	   FSbin        FSseg
285 -113959.009536 0.000000 -5.878104 -2.834014
392 -113959.033375 0.000000 -5.901943 -2.857854
1998 -113956.889636 0.000000 -3.758204 -0.714115
3560 -113959.033468 0.000000 -5.902036 -2.857946
5118 -113957.015041 0.000000 -3.883609 -0.839520
384 -113957.055177 0.000000 -3.923744 -0.879655
1973 -113959.119779 0.000000 -5.988347 -2.944257
3586 -113957.055017 0.000000 -3.923584 -0.879495
5093 -113959.119762 0.000000 -5.988330 -2.944241
5216 -113958.525853 0.000000 -5.394420 -2.350331
325 -113959.117675 0.000000 -5.986242 -2.942153
1951 -113957.052995 0.000000 -3.921562 -0.877473
3508 -113959.116893 0.000000 -5.985461 -2.941371
3572 -113958.573977 0.000000 -5.442545 -2.398456
5210 -113958.305214 0.000000 -5.173782 -2.129692
364 -113957.089001 0.000000 -3.957569 -0.913480
1871 -113959.137682 0.000000 -6.006250 -2.962161
14867 -113958.555323 0.000000 -5.423891 -2.379801
3613 -113959.137811 0.000000 -6.006378 -2.962289
5134 -113959.021090 0.000000 -5.889657 -2.845568
284 -113958.243203 0.000000 -5.111771 -2.067682
397 -113957.491592 0.000000 -4.360160 -1.316071
1986 -113958.323769 0.000000 -5.192337 -2.148247
3559 -113958.660002 0.000000 -5.528570 -2.484480
5172 -113958.315220 0.000000 -5.183788 -2.139698
395 -113958.857381 0.000000 -5.725949 -2.681859
1999 -113957.711981 0.000000 -4.580548 -1.536459
3538 -113958.857426 0.000000 -5.725994 -2.681904
5121 -113957.541674 0.000000 -4.410242 -1.366152
5196 -113958.856311 0.000000 -5.724879 -2.680789
383 -113957.731062 0.000000 -4.599629 -1.555540
1950 -113958.837752 0.000000 -5.706320 -2.662231
3464 -113957.540710 0.000000 -4.409277 -1.365188
3617 -113958.837384 0.000000 -5.705952 -2.661862
5209 -113959.130924 0.000000 -5.999492 -2.955402
315 -113958.856144 0.000000 -5.724711 -2.680622
14784 -113957.570730 0.000000 -4.439298 -1.395208
2006 -113958.854145 0.000000 -5.722713 -2.678624
3570 -113957.570844 0.000000 -4.439412 -1.395322
5197 -113957.380699 0.000000 -4.249267 -1.205178
344 -113957.732319 0.000000 -4.600887 -1.556797
398 -113958.782844 0.000000 -5.651412 -2.607322
1985 -113957.899296 0.000000 -4.767864 -1.723774
3600 -113958.782885 0.000000 -5.651453 -2.607363
5133 -113957.903937 0.000000 -4.772505 -1.728416
506 -113958.901050 0.000000 -5.769618 -2.725529
477 -113958.143912 0.000000 -5.012480 -1.968390
13225 -113958.701396 0.000000 -5.569964 -2.525874
13279 -113957.994271 0.000000 -4.862839 -1.818750
382 -113958.902540 0.000000 -5.771108 -2.727018
434 -113957.777323 0.000000 -4.645890 -1.601801
13174 -113958.660453 0.000000 -5.529021 -2.484931
13268 -113957.997770 0.000000 -4.866338 -1.822248
404 -113958.860394 0.000000 -5.728962 -2.684873
430 -113958.365120 0.000000 -5.233688 -2.189598
1953 -113958.906845 0.000000 -5.775413 -2.731323
2109 -113957.774035 0.000000 -4.642603 -1.598513
1892 -113958.659063 0.000000 -5.527630 -2.483541
2083 -113957.995372 0.000000 -4.863940 -1.819850
1974 -113958.904526 0.000000 -5.773094 -2.729005
2022 -113957.753531 0.000000 -4.622099 -1.578010
2072 -113958.631338 0.000000 -5.499906 -2.455817
2013 -113958.139001 0.000000 -5.007569 -1.963479
1989 -113958.674396 0.000000 -5.542964 -2.498874
2012 -113957.995308 0.000000 -4.863875 -1.819786
3537 -113958.901793 0.000000 -5.770361 -2.726271
3686 -113957.776668 0.000000 -4.645236 -1.601146
3562 -113958.660549 0.000000 -5.529117 -2.485027
3725 -113957.997789 0.000000 -4.866357 -1.822268
3659 -113958.860357 0.000000 -5.728925 -2.684835
3641 -113958.365184 0.000000 -5.233752 -2.189663
3614 -113958.906874 0.000000 -5.775442 -2.731352
3619 -113957.774172 0.000000 -4.642740 -1.598650
3616 -113958.659141 0.000000 -5.527709 -2.483619
3630 -113957.995325 0.000000 -4.863893 -1.819804
5174 -113958.904488 0.000000 -5.773056 -2.728966
5316 -113957.752565 0.000000 -4.621133 -1.577043
5290 -113958.631213 0.000000 -5.499781 -2.455692
5247 -113958.173508 0.000000 -5.042076 -1.997986
5212 -113958.681736 0.000000 -5.550303 -2.506214
5267 -113958.851735 0.000000 -5.720303 -2.676213
18083 -113959.056554 0.000000 -5.925122 -2.881033
5226 -113958.141654 0.000000 -5.010221 -1.966132
5217 -113958.661973 0.000000 -5.530541 -2.486451
5225 -113957.998292 0.000000 -4.866860 -1.822771
476 -113958.020734 0.000000 -4.889302 -1.845213
403 -113958.377554 0.000000 -5.246122 -2.202033
2069 -113958.093611 0.000000 -4.962179 -1.918090
3640 -113958.377595 0.000000 -5.246163 -2.202074
5289 -113958.100252 0.000000 -4.968820 -1.924730
453 -113958.348370 0.000000 -5.216938 -2.172849
14915 -113957.725803 0.000000 -4.594371 -1.550282
2014 -113958.347126 0.000000 -5.215694 -2.171604
3633 -113957.725868 0.000000 -4.594436 -1.550346
5236 -113958.080549 0.000000 -4.949116 -1.905027
418 -113957.541370 0.000000 -4.409938 -1.365849
