#ID      EIGB 	      EIPGB 	   GBbin        GBseg
424 -179825.961429 0.000000 -3.491441 -0.445901
347 -179825.961429 0.000000 -3.491441 -0.445901
456 -179825.961429 0.000000 -3.491441 -0.445901
540 -179825.961429 0.000000 -3.491441 -0.445901
489 -179825.961429 0.000000 -3.491441 -0.445901
572 -179825.961429 0.000000 -3.491441 -0.445901
524 -179825.961429 0.000000 -3.491441 -0.445901
2875 -179825.961429 0.000000 -3.491441 -0.445901
2981 -179825.961429 0.000000 -3.491441 -0.445901
3064 -179825.961429 0.000000 -3.491441 -0.445901
3014 -179825.961429 0.000000 -3.491441 -0.445901
3097 -179825.961429 0.000000 -3.491441 -0.445901
3110 -179825.961429 0.000000 -3.491441 -0.445901
5408 -179825.961429 0.000000 -3.491441 -0.445901
5510 -179825.961429 0.000000 -3.491441 -0.445901
5592 -179825.961429 0.000000 -3.491441 -0.445901
5543 -179825.961429 0.000000 -3.491441 -0.445901
5625 -179825.961429 0.000000 -3.491441 -0.445901
5700 -179825.961429 0.000000 -3.491441 -0.445901
5648 -179825.961429 0.000000 -3.491441 -0.445901
8035 -179825.961429 0.000000 -3.491441 -0.445901
8118 -179825.961429 0.000000 -3.491441 -0.445901
8068 -179825.961429 0.000000 -3.491441 -0.445901
8151 -179825.961429 0.000000 -3.491441 -0.445901
28512 -179825.961429 0.000000 -3.491441 -0.445901
8178 -179825.961429 0.000000 -3.491441 -0.445901
373 -179825.698729 0.000000 -3.228741 -0.183201
523 -179825.698729 0.000000 -3.228741 -0.183201
400 -179825.698729 0.000000 -3.228741 -0.183201
556 -179825.698729 0.000000 -3.228741 -0.183201
611 -179825.698729 0.000000 -3.228741 -0.183201
580 -179825.698729 0.000000 -3.228741 -0.183201
625 -179825.698729 0.000000 -3.228741 -0.183201
3047 -179825.698729 0.000000 -3.228741 -0.183201
2928 -179825.698729 0.000000 -3.228741 -0.183201
3080 -179825.698729 0.000000 -3.228741 -0.183201
23415 -179825.698729 0.000000 -3.228741 -0.183201
3109 -179825.698729 0.000000 -3.228741 -0.183201
3156 -179825.698729 0.000000 -3.228741 -0.183201
25856 -179825.698729 0.000000 -3.228741 -0.183201
5458 -179825.698729 0.000000 -3.228741 -0.183201
5608 -179825.698729 0.000000 -3.228741 -0.183201
5476 -179825.698729 0.000000 -3.228741 -0.183201
5640 -179825.698729 0.000000 -3.228741 -0.183201
5691 -179825.698729 0.000000 -3.228741 -0.183201
5649 -179825.698729 0.000000 -3.228741 -0.183201
7985 -179825.698729 0.000000 -3.228741 -0.183201
8134 -179825.698729 0.000000 -3.228741 -0.183201
8010 -179825.698729 0.000000 -3.228741 -0.183201
8166 -179825.698729 0.000000 -3.228741 -0.183201
8220 -179825.698729 0.000000 -3.228741 -0.183201
8182 -179825.698729 0.000000 -3.228741 -0.183201
507 -179826.268182 0.000000 -3.798194 -0.752654
390 -179826.268182 0.000000 -3.798194 -0.752654
538 -179826.268182 0.000000 -3.798194 -0.752654
20877 -179826.268182 0.000000 -3.798194 -0.752654
570 -179826.268182 0.000000 -3.798194 -0.752654
622 -179826.268182 0.000000 -3.798194 -0.752654
23315 -179826.268182 0.000000 -3.798194 -0.752654
2914 -179826.268182 0.000000 -3.798194 -0.752654
3062 -179826.268182 0.000000 -3.798194 -0.752654
2938 -179826.268182 0.000000 -3.798194 -0.752654
3095 -179826.268182 0.000000 -3.798194 -0.752654
3150 -179826.268182 0.000000 -3.798194 -0.752654
3112 -179826.268182 0.000000 -3.798194 -0.752654
5444 -179826.268182 0.000000 -3.798194 -0.752654
5590 -179826.268182 0.000000 -3.798194 -0.752654
5472 -179826.268182 0.000000 -3.798194 -0.752654
5623 -179826.268182 0.000000 -3.798194 -0.752654
5681 -179826.268182 0.000000 -3.798194 -0.752654
5646 -179826.268182 0.000000 -3.798194 -0.752654
7971 -179826.268182 0.000000 -3.798194 -0.752654
8117 -179826.268182 0.000000 -3.798194 -0.752654
8003 -179826.268182 0.000000 -3.798194 -0.752654
8149 -179826.268182 0.000000 -3.798194 -0.752654
8207 -179826.268182 0.000000 -3.798194 -0.752654
8176 -179826.268182 0.000000 -3.798194 -0.752654
8227 -179826.268182 0.000000 -3.798194 -0.752654
802 -179826.223376 0.000000 -3.753388 -0.707848
904 -179826.223376 0.000000 -3.753388 -0.707848
769 -179826.223376 0.000000 -3.753388 -0.707848
696 -179826.223376 0.000000 -3.753388 -0.707848
738 -179826.223376 0.000000 -3.753388 -0.707848
672 -179826.223376 0.000000 -3.753388 -0.707848
3340 -179826.223376 0.000000 -3.753388 -0.707848
3438 -179826.223376 0.000000 -3.753388 -0.707848
3308 -179826.223376 0.000000 -3.753388 -0.707848
3236 -179826.223376 0.000000 -3.753388 -0.707848
3276 -179826.223376 0.000000 -3.753388 -0.707848
3207 -179826.223376 0.000000 -3.753388 -0.707848
3171 -179826.223376 0.000000 -3.753388 -0.707848
5987 -179826.223376 0.000000 -3.753388 -0.707848
5856 -179826.223376 0.000000 -3.753388 -0.707848
5784 -179826.223376 0.000000 -3.753388 -0.707848
5823 -179826.223376 0.000000 -3.753388 -0.707848
5752 -179826.223376 0.000000 -3.753388 -0.707848
5711 -179826.223376 0.000000 -3.753388 -0.707848
8527 -179826.223376 0.000000 -3.753388 -0.707848
8398 -179826.223376 0.000000 -3.753388 -0.707848
28604 -179826.223376 0.000000 -3.753388 -0.707848
8365 -179826.223376 0.000000 -3.753388 -0.707848
8292 -179826.223376 0.000000 -3.753388 -0.707848
8338 -179826.223376 0.000000 -3.753388 -0.707848
8274 -179826.223376 0.000000 -3.753388 -0.707848
864 -179826.042771 0.000000 -3.572783 -0.527243
714 -179826.042771 0.000000 -3.572783 -0.527243
832 -179826.042771 0.000000 -3.572783 -0.527243
683 -179826.042771 0.000000 -3.572783 -0.527243
645 -179826.042771 0.000000 -3.572783 -0.527243
670 -179826.042771 0.000000 -3.572783 -0.527243
3402 -179826.042771 0.000000 -3.572783 -0.527243
3253 -179826.042771 0.000000 -3.572783 -0.527243
3370 -179826.042771 0.000000 -3.572783 -0.527243
3222 -179826.042771 0.000000 -3.572783 -0.527243
23463 -179826.042771 0.000000 -3.572783 -0.527243
3203 -179826.042771 0.000000 -3.572783 -0.527243
3173 -179826.042771 0.000000 -3.572783 -0.527243
5976 -179826.042771 0.000000 -3.572783 -0.527243
5917 -179826.042771 0.000000 -3.572783 -0.527243
