#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2430 -69394.017160 -0.000109 -3.151655 -1.335526
2368 -69394.016595 -0.000109 -3.151090 -1.334961
2397 -69394.017092 -0.000109 -3.151586 -1.335458
448 -69394.271908 -0.000109 -3.406403 -1.590274
2396 -69394.272211 -0.000109 -3.406706 -1.590577
2425 -69394.272145 -0.000109 -3.406640 -1.590511
477 -69397.229806 -0.000109 -6.364301 -4.548172
449 -69395.168425 -0.000109 -4.302919 -2.486791
419 -69395.128484 -0.000109 -4.262979 -2.446850
2440 -69395.128858 -0.000109 -4.263353 -2.447225
472 -69395.161095 -0.000109 -4.295589 -2.479461
2398 -69395.128456 -0.000109 -4.262950 -2.446822
2424 -69395.128850 -0.000109 -4.263344 -2.447216
2525 -69395.571953 -0.000109 -4.706448 -2.890319
2476 -69395.572132 -0.000109 -4.706627 -2.890498
2453 -69395.572163 -0.000109 -4.706658 -2.890530
499 -69395.594192 -0.000109 -4.728687 -2.912559
2444 -69395.673018 -0.000109 -4.807513 -2.991384
516 -69395.663304 -0.000109 -4.797799 -2.981670
545 -69395.672932 -0.000109 -4.807426 -2.991298
489 -69396.456912 -0.000109 -5.591407 -3.775279
2503 -69396.456968 -0.000109 -5.591463 -3.775334
2468 -69396.456978 -0.000109 -5.591473 -3.775344
497 -69396.089347 -0.000109 -5.223842 -3.407714
517 -69396.457079 -0.000109 -5.591573 -3.775445
565 -69396.456810 -0.000109 -5.591305 -3.775176
2445 -69396.456947 -0.000109 -5.591442 -3.775313
490 -69395.672905 -0.000109 -4.807399 -2.991271
2496 -69395.673013 -0.000109 -4.807508 -2.991379
2454 -69395.673034 -0.000109 -4.807529 -2.991400
511 -69396.795634 -0.000109 -5.930128 -4.114000
546 -69395.672471 -0.000109 -4.806966 -2.990837
572 -69395.672909 -0.000109 -4.807404 -2.991275
494 -69396.455687 -0.000109 -5.590182 -3.774053
2505 -69396.456941 -0.000109 -5.591435 -3.775307
2475 -69396.456923 -0.000109 -5.591418 -3.775289
2455 -69396.457732 -0.000109 -5.592227 -3.776098
518 -69396.751223 -0.000109 -5.885718 -4.069589
544 -69396.456187 -0.000109 -5.590682 -3.774553
2446 -69396.456818 -0.000109 -5.591312 -3.775184
2504 -69395.672988 -0.000109 -4.807482 -2.991354
2477 -69395.672982 -0.000109 -4.807476 -2.991348
492 -69395.672759 -0.000109 -4.807253 -2.991125
2450 -69395.657913 -0.000109 -4.792408 -2.976280
501 -69395.934614 -0.000109 -5.069109 -3.252981
537 -69395.571087 -0.000109 -4.705581 -2.889453
573 -69395.572101 -0.000109 -4.706595 -2.890467
520 -69395.280156 -0.000109 -4.414651 -2.598522
566 -69395.127116 -0.000109 -4.261611 -2.445482
2448 -69395.126143 -0.000109 -4.260637 -2.444509
500 -69395.277466 -0.000109 -4.411960 -2.595832
2532 -69395.170200 -0.000109 -4.304694 -2.488566
2497 -69395.128545 -0.000109 -4.263039 -2.446911
2457 -69395.127489 -0.000109 -4.261983 -2.445855
519 -69394.696628 -0.000109 -3.831123 -2.014994
548 -69394.271978 -0.000109 -3.406472 -1.590344
2447 -69394.271918 -0.000109 -3.406413 -1.590284
547 -69394.018417 -0.000109 -3.152912 -1.336783
575 -69394.017245 -0.000109 -3.151739 -1.335611
521 -69394.441700 -0.000109 -3.576195 -1.760066
498 -69395.416341 -0.000109 -4.550835 -2.734707
536 -69395.572196 -0.000109 -4.706690 -2.890562
4395 -69395.572162 -0.000109 -4.706657 -2.890528
491 -69395.571574 -0.000109 -4.706068 -2.889940
2506 -69395.572099 -0.000109 -4.706593 -2.890465
2469 -69395.572119 -0.000109 -4.706614 -2.890485
