#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2430 -69471.201969 -0.000109 -3.244028 -1.425479
2368 -69471.060131 -0.000109 -3.102189 -1.283641
2397 -69471.105738 -0.000109 -3.147796 -1.329247
448 -69471.743086 -0.000109 -3.785144 -1.966595
2396 -69471.727080 -0.000109 -3.769138 -1.950589
2425 -69471.728723 -0.000109 -3.770782 -1.952233
477 -69471.325701 -0.000109 -3.367760 -1.549211
449 -69471.297530 -0.000109 -3.339588 -1.521039
419 -69471.324745 -0.000109 -3.366803 -1.548254
2440 -69471.465489 -0.000109 -3.507547 -1.688998
472 -69471.152899 -0.000109 -3.194957 -1.376409
2398 -69471.179338 -0.000109 -3.221396 -1.402847
2424 -69471.227882 -0.000109 -3.269940 -1.451391
2525 -69471.675737 -0.000109 -3.717795 -1.899246
2476 -69471.686029 -0.000109 -3.728087 -1.909538
2453 -69471.730978 -0.000109 -3.773036 -1.954487
499 -69471.570579 -0.000109 -3.612638 -1.794089
2444 -69471.443018 -0.000109 -3.485076 -1.666527
516 -69471.280778 -0.000109 -3.322836 -1.504287
545 -69471.235148 -0.000109 -3.277207 -1.458658
489 -69471.744115 -0.000109 -3.786173 -1.967624
2503 -69471.773298 -0.000109 -3.815356 -1.996807
2468 -69471.798755 -0.000109 -3.840814 -2.022265
497 -69471.445082 -0.000109 -3.487140 -1.668591
517 -69471.478941 -0.000109 -3.521000 -1.702451
565 -69471.543139 -0.000109 -3.585197 -1.766649
2445 -69471.839610 -0.000109 -3.881668 -2.063119
490 -69471.242673 -0.000109 -3.284732 -1.466183
2496 -69471.318726 -0.000109 -3.360784 -1.542235
2454 -69471.466716 -0.000109 -3.508774 -1.690225
511 -69471.468754 -0.000109 -3.510813 -1.692264
546 -69471.318613 -0.000109 -3.360671 -1.542123
572 -69471.242163 -0.000109 -3.284222 -1.465673
494 -69471.838816 -0.000109 -3.880875 -2.062326
2505 -69471.543129 -0.000109 -3.585187 -1.766639
2475 -69471.479542 -0.000109 -3.521601 -1.703052
2455 -69471.446991 -0.000109 -3.489050 -1.670501
518 -69471.795099 -0.000109 -3.837158 -2.018609
544 -69471.768958 -0.000109 -3.811016 -1.992468
2446 -69471.740346 -0.000109 -3.782404 -1.963856
2504 -69471.235934 -0.000109 -3.277992 -1.459443
2477 -69471.280662 -0.000109 -3.322721 -1.504172
492 -69471.443136 -0.000109 -3.485194 -1.666645
2450 -69471.568244 -0.000109 -3.610302 -1.791754
501 -69471.731023 -0.000109 -3.773082 -1.954533
537 -69471.684941 -0.000109 -3.726999 -1.908450
573 -69471.674363 -0.000109 -3.716421 -1.897873
520 -69471.228334 -0.000109 -3.270392 -1.451843
566 -69471.179830 -0.000109 -3.221888 -1.403340
2448 -69471.156150 -0.000109 -3.198208 -1.379659
500 -69471.465653 -0.000109 -3.507711 -1.689162
2532 -69471.324749 -0.000109 -3.366808 -1.548259
2497 -69471.297709 -0.000109 -3.339768 -1.521219
2457 -69471.326122 -0.000109 -3.368180 -1.549631
519 -69471.728016 -0.000109 -3.770074 -1.951526
548 -69471.725943 -0.000109 -3.768001 -1.949452
2447 -69471.741958 -0.000109 -3.784016 -1.965467
547 -69471.103584 -0.000109 -3.145642 -1.327093
575 -69471.057833 -0.000109 -3.099891 -1.281343
521 -69471.200578 -0.000109 -3.242636 -1.424087
498 -69471.267555 -0.000109 -3.309614 -1.491065
536 -69471.288600 -0.000109 -3.330658 -1.512109
4395 -69471.205344 -0.000109 -3.247403 -1.428854
491 -69471.207493 -0.000109 -3.249552 -1.431003
2506 -69471.290451 -0.000109 -3.332510 -1.513961
2469 -69471.270189 -0.000109 -3.312247 -1.493699
