#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1073 -438208.603052 0.000000 -3.640814 -0.606425
1292 -438208.603052 0.000000 -3.640814 -0.606425
7048 -438208.603052 0.000000 -3.640814 -0.606425
7264 -438208.603052 0.000000 -3.640814 -0.606425
7617 -438208.603052 0.000000 -3.640814 -0.606425
13230 -438208.603052 0.000000 -3.640814 -0.606425
63095 -438208.603052 0.000000 -3.640814 -0.606425
19395 -438208.603052 0.000000 -3.640814 -0.606425
19757 -438208.603052 0.000000 -3.640814 -0.606425
19971 -438208.603052 0.000000 -3.640814 -0.606425
1145 -438208.685793 0.000000 -3.723555 -0.689166
1466 -438208.685793 0.000000 -3.723555 -0.689166
7102 -438208.685793 0.000000 -3.723555 -0.689166
7443 -438208.685793 0.000000 -3.723555 -0.689166
62595 -438208.685793 0.000000 -3.723555 -0.689166
13602 -438208.685793 0.000000 -3.723555 -0.689166
13839 -438208.685793 0.000000 -3.723555 -0.689166
19573 -438208.685793 0.000000 -3.723555 -0.689166
19829 -438208.685793 0.000000 -3.723555 -0.689166
25551 -438208.685793 0.000000 -3.723555 -0.689166
966 -438208.721570 0.000000 -3.759332 -0.724943
1327 -438208.721570 0.000000 -3.759332 -0.724943
6977 -438208.721570 0.000000 -3.759332 -0.724943
56802 -438208.721570 0.000000 -3.759332 -0.724943
7675 -438208.721570 0.000000 -3.759332 -0.724943
13457 -438208.721570 0.000000 -3.759332 -0.724943
13677 -438208.721570 0.000000 -3.759332 -0.724943
19430 -438208.721570 0.000000 -3.759332 -0.724943
19650 -438208.721570 0.000000 -3.759332 -0.724943
19993 -438208.721570 0.000000 -3.759332 -0.724943
836 -438208.672577 0.000000 -3.710339 -0.675950
1144 -438208.672577 0.000000 -3.710339 -0.675950
50851 -438208.672577 0.000000 -3.710339 -0.675950
7300 -438208.672577 0.000000 -3.710339 -0.675950
7554 -438208.672577 0.000000 -3.710339 -0.675950
13274 -438208.672577 0.000000 -3.710339 -0.675950
13530 -438208.672577 0.000000 -3.710339 -0.675950
13838 -438208.672577 0.000000 -3.710339 -0.675950
19503 -438208.672577 0.000000 -3.710339 -0.675950
19828 -438208.672577 0.000000 -3.710339 -0.675950
1074 -438208.779501 0.000000 -3.817263 -0.782874
1436 -438208.779501 0.000000 -3.817263 -0.782874
7049 -438208.779501 0.000000 -3.817263 -0.782874
7409 -438208.779501 0.000000 -3.817263 -0.782874
7618 -438208.779501 0.000000 -3.817263 -0.782874
13384 -438208.779501 0.000000 -3.817263 -0.782874
13585 -438208.779501 0.000000 -3.817263 -0.782874
68860 -438208.779501 0.000000 -3.817263 -0.782874
19758 -438208.779501 0.000000 -3.817263 -0.782874
19881 -438208.779501 0.000000 -3.817263 -0.782874
927 -438208.690056 0.000000 -3.727818 -0.693429
1253 -438208.690056 0.000000 -3.727818 -0.693429
1486 -438208.690056 0.000000 -3.727818 -0.693429
7225 -438208.690056 0.000000 -3.727818 -0.693429
7463 -438208.690056 0.000000 -3.727818 -0.693429
13210 -438208.690056 0.000000 -3.727818 -0.693429
