#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1073 -437615.247550 0.000000 -5.733381 -2.698881
1292 -437615.248676 0.000000 -5.734507 -2.700007
7048 -437615.247976 0.000000 -5.733807 -2.699307
7264 -437615.247962 0.000000 -5.733792 -2.699293
7617 -437615.247962 0.000000 -5.733793 -2.699293
13230 -437615.247962 0.000000 -5.733793 -2.699293
63095 -437615.247962 0.000000 -5.733793 -2.699293
19395 -437615.247515 0.000000 -5.733346 -2.698847
19757 -437615.247515 0.000000 -5.733346 -2.698846
19971 -437615.247513 0.000000 -5.733344 -2.698844
1145 -437615.219508 0.000000 -5.705339 -2.670839
1466 -437615.261283 0.000000 -5.747113 -2.712614
7102 -437615.261203 0.000000 -5.747034 -2.712534
7443 -437615.261204 0.000000 -5.747035 -2.712535
62595 -437615.261204 0.000000 -5.747035 -2.712536
13602 -437615.219459 0.000000 -5.705289 -2.670790
13839 -437615.219459 0.000000 -5.705289 -2.670790
19573 -437615.219459 0.000000 -5.705289 -2.670790
19829 -437615.219458 0.000000 -5.705289 -2.670789
25551 -437615.219462 0.000000 -5.705293 -2.670793
966 -437613.656545 0.000000 -4.142376 -1.107876
1327 -437613.670686 0.000000 -4.156516 -1.122017
6977 -437613.669956 0.000000 -4.155787 -1.121287
56802 -437613.669922 0.000000 -4.155753 -1.121253
7675 -437613.656125 0.000000 -4.141956 -1.107456
13457 -437613.656125 0.000000 -4.141956 -1.107456
13677 -437613.656125 0.000000 -4.141956 -1.107456
19430 -437613.656125 0.000000 -4.141956 -1.107456
19650 -437613.656124 0.000000 -4.141954 -1.107455
19993 -437613.656120 0.000000 -4.141951 -1.107451
836 -437613.576964 0.000000 -4.062795 -1.028295
1144 -437613.577096 0.000000 -4.062926 -1.028427
50851 -437613.665841 0.000000 -4.151671 -1.117172
7300 -437613.576906 0.000000 -4.062737 -1.028237
7554 -437613.576907 0.000000 -4.062738 -1.028238
13274 -437613.576907 0.000000 -4.062738 -1.028238
13530 -437613.576907 0.000000 -4.062738 -1.028238
13838 -437613.576907 0.000000 -4.062738 -1.028238
19503 -437613.576907 0.000000 -4.062738 -1.028238
19828 -437613.576905 0.000000 -4.062736 -1.028236
1074 -437614.176995 0.000000 -4.662826 -1.628327
1436 -437613.810595 0.000000 -4.296426 -1.261926
7049 -437613.810640 0.000000 -4.296470 -1.261971
7409 -437613.810634 0.000000 -4.296465 -1.261965
7618 -437613.810634 0.000000 -4.296464 -1.261965
13384 -437613.810634 0.000000 -4.296465 -1.261965
13585 -437613.810634 0.000000 -4.296464 -1.261965
68860 -437613.810634 0.000000 -4.296464 -1.261965
19758 -437614.176963 0.000000 -4.662794 -1.628294
19881 -437614.176950 0.000000 -4.662781 -1.628281
927 -437614.182813 0.000000 -4.668644 -1.634144
1253 -437613.846321 0.000000 -4.332152 -1.297652
1486 -437613.849491 0.000000 -4.335322 -1.300822
7225 -437613.849460 0.000000 -4.335290 -1.300791
7463 -437613.849458 0.000000 -4.335288 -1.300789
13210 -437613.849458 0.000000 -4.335289 -1.300789
62958 -437613.849458 0.000000 -4.335289 -1.300789
13868 -437614.182821 0.000000 -4.668651 -1.634152
19611 -437614.182821 0.000000 -4.668652 -1.634152
19934 -437614.182817 0.000000 -4.668647 -1.634148
1109 -437614.230610 0.000000 -4.716441 -1.681941
1328 -437614.243072 0.000000 -4.728903 -1.694403
7084 -437614.242949 0.000000 -4.728780 -1.694281
7282 -437614.242948 0.000000 -4.728779 -1.694280
56582 -437614.242949 0.000000 -4.728779 -1.694280
13458 -437614.230326 0.000000 -4.716157 -1.681657
13810 -437614.230326 0.000000 -4.716156 -1.681657
19431 -437614.230326 0.000000 -4.716157 -1.681657
19793 -437614.230325 0.000000 -4.716156 -1.681656
19994 -437614.230320 0.000000 -4.716151 -1.681651
926 -437614.262198 0.000000 -4.748028 -1.713529
1164 -437614.262306 0.000000 -4.748136 -1.713637
1485 -437614.260361 0.000000 -4.746192 -1.711692
56656 -437614.260352 0.000000 -4.746183 -1.711683
7641 -437614.262168 0.000000 -4.747999 -1.713499
13311 -437614.262168 0.000000 -4.747999 -1.713499
13637 -437614.262168 0.000000 -4.747999 -1.713500
13854 -437614.262168 0.000000 -4.747999 -1.713499
19610 -437614.262168 0.000000 -4.747999 -1.713499
19866 -437614.262167 0.000000 -4.747997 -1.713498
1036 -437614.434920 0.000000 -4.920751 -1.886251
1291 -437614.438117 0.000000 -4.923947 -1.889448
1346 -437614.436244 0.000000 -4.922075 -1.887575
7263 -437614.436209 0.000000 -4.922040 -1.887540
7589 -437614.436209 0.000000 -4.922039 -1.887540
13229 -437614.436209 0.000000 -4.922039 -1.887540
13565 -437614.436209 0.000000 -4.922040 -1.887540
62668 -437614.436209 0.000000 -4.922039 -1.887540
19722 -437614.434898 0.000000 -4.920728 -1.886229
19970 -437614.434895 0.000000 -4.920725 -1.886226
1110 -437614.431737 0.000000 -4.917567 -1.883068
1469 -437614.444021 0.000000 -4.929852 -1.895352
7085 -437614.443801 0.000000 -4.929631 -1.895132
7446 -437614.443796 0.000000 -4.929626 -1.895127
7623 -437614.443796 0.000000 -4.929627 -1.895127
62923 -437614.443796 0.000000 -4.929627 -1.895127
13811 -437614.431196 0.000000 -4.917027 -1.882527
19576 -437614.431196 0.000000 -4.917027 -1.882528
19794 -437614.431195 0.000000 -4.917026 -1.882526
19468 -437614.431196 0.000000 -4.917026 -1.882527
2085 -437614.792147 0.000000 -5.277978 -2.243478
1840 -437614.791550 0.000000 -5.277380 -2.242881
1559 -437614.790137 0.000000 -5.275967 -2.241468
8222 -437614.790115 0.000000 -5.275946 -2.241446
57050 -437614.790116 0.000000 -5.275947 -2.241447
14360 -437614.792125 0.000000 -5.277956 -2.243456
14033 -437614.792125 0.000000 -5.277956 -2.243456
13872 -437614.792125 0.000000 -5.277956 -2.243456
20388 -437614.792125 0.000000 -5.277956 -2.243456
20135 -437614.792127 0.000000 -5.277957 -2.243458
2020 -437614.577490 0.000000 -5.063321 -2.028821
1664 -437614.788375 0.000000 -5.274205 -2.239706
57505 -437614.788255 0.000000 -5.274085 -2.239586
7826 -437614.577475 0.000000 -5.063306 -2.028806
7703 -437614.577475 0.000000 -5.063306 -2.028806
14180 -437614.577475 0.000000 -5.063306 -2.028806
13961 -437614.577475 0.000000 -5.063306 -2.028806
20534 -437614.577475 0.000000 -5.063306 -2.028806
20314 -437614.577475 0.000000 -5.063305 -2.028806
20041 -437614.577483 0.000000 -5.063313 -2.028814
2185 -437614.923456 0.000000 -5.409286 -2.374787
50969 -437614.925372 0.000000 -5.411203 -2.376703
1539 -437614.923475 0.000000 -5.409305 -2.374806
8003 -437614.923473 0.000000 -5.409304 -2.374804
7758 -437614.923472 0.000000 -5.409303 -2.374803
14361 -437614.923472 0.000000 -5.409303 -2.374803
14105 -437614.923472 0.000000 -5.409303 -2.374803
13873 -437614.923472 0.000000 -5.409303 -2.374803
20468 -437614.923472 0.000000 -5.409303 -2.374803
20136 -437614.923473 0.000000 -5.409303 -2.374804
1795 -437614.919314 0.000000 -5.405145 -2.370645
1587 -437614.800752 0.000000 -5.286582 -2.252083
8150 -437614.800843 0.000000 -5.286673 -2.252174
7930 -437614.800849 0.000000 -5.286680 -2.252180
14507 -437614.800849 0.000000 -5.286680 -2.252180
14287 -437614.800849 0.000000 -5.286680 -2.252180
13937 -437614.800849 0.000000 -5.286680 -2.252180
20647 -437614.800849 0.000000 -5.286680 -2.252180
20287 -437614.800849 0.000000 -5.286680 -2.252180
76136 -437614.800840 0.000000 -5.286670 -2.252171
2084 -437615.321131 0.000000 -5.806962 -2.772462
1759 -437615.316028 0.000000 -5.801858 -2.767359
1558 -437615.315386 0.000000 -5.801217 -2.766717
8113 -437615.315365 0.000000 -5.801195 -2.766696
7868 -437615.315365 0.000000 -5.801195 -2.766696
14470 -437615.315365 0.000000 -5.801195 -2.766696
14251 -437615.315365 0.000000 -5.801195 -2.766696
63189 -437615.315365 0.000000 -5.801196 -2.766696
69707 -437615.315365 0.000000 -5.801195 -2.766696
20082 -437615.321151 0.000000 -5.806981 -2.772482
44702 -437615.321536 0.000000 -5.807367 -2.772867
1905 -437615.321533 0.000000 -5.807364 -2.772864
1686 -437615.294651 0.000000 -5.780482 -2.745982
8260 -437615.294556 0.000000 -5.780387 -2.745887
8049 -437615.294556 0.000000 -5.780386 -2.745887
7740 -437615.294556 0.000000 -5.780387 -2.745887
63535 -437615.294556 0.000000 -5.780387 -2.745887
63216 -437615.294556 0.000000 -5.780387 -2.745887
20569 -437615.321538 0.000000 -5.807369 -2.772869
20207 -437615.321539 0.000000 -5.807369 -2.772870
2022 -437616.396208 0.000000 -6.882038 -3.847539
1622 -437616.396221 0.000000 -6.882051 -3.847552
8187 -437616.396200 0.000000 -6.882031 -3.847531
7967 -437616.396200 0.000000 -6.882031 -3.847531
7706 -437616.396200 0.000000 -6.882031 -3.847531
14324 -437616.396200 0.000000 -6.882031 -3.847531
13964 -437616.396200 0.000000 -6.882031 -3.847531
20675 -437616.396200 0.000000 -6.882031 -3.847531
20317 -437616.396200 0.000000 -6.882031 -3.847531
20120 -437616.396202 0.000000 -6.882033 -3.847533
2195 -437614.918951 0.000000 -5.404781 -2.370282
1868 -437614.920463 0.000000 -5.406294 -2.371794
1659 -437614.923054 0.000000 -5.408884 -2.374385
8031 -437614.918926 0.000000 -5.404757 -2.370257
7789 -437614.918928 0.000000 -5.404759 -2.370259
14397 -437614.918928 0.000000 -5.404758 -2.370259
14142 -437614.918928 0.000000 -5.404758 -2.370259
13878 -437614.918928 0.000000 -5.404758 -2.370259
20496 -437614.918928 0.000000 -5.404758 -2.370259
20170 -437614.918926 0.000000 -5.404757 -2.370257
2002 -437615.320860 0.000000 -5.806690 -2.772191
1758 -437615.319705 0.000000 -5.805536 -2.771036
1541 -437615.320058 0.000000 -5.805888 -2.771389
8112 -437615.320111 0.000000 -5.805942 -2.771443
7790 -437615.320109 0.000000 -5.805939 -2.771440
14469 -437615.320108 0.000000 -5.805939 -2.771439
14143 -437615.320108 0.000000 -5.805939 -2.771439
13927 -437615.320108 0.000000 -5.805939 -2.771439
20497 -437615.320108 0.000000 -5.805939 -2.771439
20277 -437615.320110 0.000000 -5.805941 -2.771441
1939 -437615.317392 0.000000 -5.803223 -2.768723
1590 -437615.651084 0.000000 -6.136914 -3.102415
8294 -437615.651294 0.000000 -6.137125 -3.102625
7933 -437615.651289 0.000000 -6.137120 -3.102620
7742 -437615.651288 0.000000 -6.137118 -3.102619
14290 -437615.651288 0.000000 -6.137119 -3.102619
14078 -437615.651288 0.000000 -6.137119 -3.102619
20649 -437615.651288 0.000000 -6.137119 -3.102619
20241 -437615.317371 0.000000 -5.803202 -2.768702
20034 -437615.317371 0.000000 -5.803201 -2.768702
2121 -437614.788673 0.000000 -5.274504 -2.240004
1867 -437614.789325 0.000000 -5.275156 -2.240656
1567 -437614.789855 0.000000 -5.275686 -2.241186
8231 -437614.789906 0.000000 -5.275736 -2.241237
7895 -437614.789900 0.000000 -5.275731 -2.241231
14579 -437614.789900 0.000000 -5.275731 -2.241231
14060 -437614.788709 0.000000 -5.274540 -2.240041
13877 -437614.788710 0.000000 -5.274540 -2.240041
20423 -437614.788710 0.000000 -5.274540 -2.240041
20169 -437614.788709 0.000000 -5.274539 -2.240040
1942 -437614.498974 0.000000 -4.984804 -1.950305
1722 -437614.573178 0.000000 -5.059008 -2.024509
8297 -437614.573742 0.000000 -5.059572 -2.025073
8076 -437614.573734 0.000000 -5.059564 -2.025065
7745 -437614.573732 0.000000 -5.059562 -2.025063
14442 -437614.573732 0.000000 -5.059562 -2.025063
14080 -437614.573732 0.000000 -5.059562 -2.025063
20605 -437614.499292 0.000000 -4.985123 -1.950623
20243 -437614.499293 0.000000 -4.985124 -1.950624
20055 -437614.499304 0.000000 -4.985134 -1.950635
2048 -437615.176883 0.000000 -5.662713 -2.628214
1689 -437614.779300 0.000000 -5.265130 -2.230631
8393 -437614.779598 0.000000 -5.265429 -2.230929
8051 -437614.779587 0.000000 -5.265418 -2.230918
7713 -437615.176913 0.000000 -5.662744 -2.628244
14217 -437615.176913 0.000000 -5.662744 -2.628244
13997 -437615.176913 0.000000 -5.662744 -2.628244
20572 -437615.176913 0.000000 -5.662744 -2.628244
20351 -437615.176914 0.000000 -5.662744 -2.628245
20045 -437615.176910 0.000000 -5.662740 -2.628241
2120 -437614.433016 0.000000 -4.918846 -1.884347
1794 -437614.431520 0.000000 -4.917351 -1.882851
1566 -437614.429629 0.000000 -4.915459 -1.880960
