#ID      EIGB 	      EIPGB 	   GBbin        GBseg
166 -26297.304886 -0.000117 -3.532305 -1.727349
3864 -26297.304886 -0.000117 -3.532305 -1.727349
904 -26297.304886 -0.000117 -3.532305 -1.727349
172 -26297.439132 -0.000117 -3.666551 -1.861595
181 -26297.307041 -0.000117 -3.534460 -1.729504
153 -26297.333769 -0.000117 -3.561188 -1.756232
891 -26297.333769 -0.000117 -3.561188 -1.756232
3184 -26297.555091 -0.000117 -3.782510 -1.977554
224 -26297.555091 -0.000117 -3.782510 -1.977554
209 -26296.944936 -0.000117 -3.172355 -1.367400
197 -26297.420339 -0.000117 -3.647758 -1.842802
3155 -26297.411333 -0.000117 -3.638751 -1.833796
195 -26297.411333 -0.000117 -3.638751 -1.833796
184 -26297.333772 -0.000117 -3.561191 -1.756236
964 -26297.555091 -0.000117 -3.782510 -1.977554
3913 -26296.944936 -0.000117 -3.172355 -1.367400
953 -26296.944936 -0.000117 -3.172355 -1.367400
3899 -26297.420339 -0.000117 -3.647758 -1.842802
935 -26297.411333 -0.000117 -3.638751 -1.833796
925 -26297.333772 -0.000117 -3.561191 -1.756236
220 -26297.333769 -0.000117 -3.561188 -1.756232
3915 -26297.333769 -0.000117 -3.561188 -1.756232
955 -26297.333769 -0.000117 -3.561188 -1.756232
191 -26297.307041 -0.000117 -3.534460 -1.729504
196 -26297.439132 -0.000117 -3.666551 -1.861595
206 -26297.304886 -0.000117 -3.532305 -1.727349
942 -26297.304886 -0.000117 -3.532305 -1.727349
168 -26297.113549 -0.000117 -3.340968 -1.536012
903 -26297.113549 -0.000117 -3.340968 -1.536012
210 -26297.113549 -0.000117 -3.340968 -1.536012
949 -26297.113549 -0.000117 -3.340968 -1.536012
