#ID      EIFS 	      EIPFS 	   FSbin        FSseg
166 -26237.839289 -0.000117 -5.835092 -4.042594
3864 -26237.497626 -0.000117 -5.493429 -3.700932
904 -26237.497626 -0.000117 -5.493429 -3.700932
172 -26235.746792 -0.000117 -3.742596 -1.950098
181 -26237.875740 -0.000117 -5.871544 -4.079046
153 -26237.945446 -0.000117 -5.941250 -4.148752
891 -26236.468834 -0.000117 -4.464637 -2.672140
3184 -26237.742666 -0.000117 -5.738470 -3.945972
224 -26237.666234 -0.000117 -5.662038 -3.869540
209 -26238.133515 -0.000117 -6.129318 -4.336821
197 -26237.496498 -0.000117 -5.492302 -3.699804
3155 -26237.731401 -0.000117 -5.727204 -3.934707
195 -26237.731193 -0.000117 -5.726997 -3.934499
184 -26237.545244 -0.000117 -5.541047 -3.748550
964 -26238.392991 -0.000117 -6.388794 -4.596297
3913 -26237.386477 -0.000117 -5.382280 -3.589782
953 -26237.386093 -0.000117 -5.381897 -3.589399
3899 -26237.775274 -0.000117 -5.771078 -3.978580
935 -26238.424781 -0.000117 -6.420585 -4.628087
925 -26237.464769 -0.000117 -5.460572 -3.668075
220 -26237.088574 -0.000117 -5.084378 -3.291880
3915 -26237.043112 -0.000117 -5.038915 -3.246418
955 -26237.043325 -0.000117 -5.039129 -3.246631
191 -26237.105595 -0.000117 -5.101398 -3.308901
196 -26236.173688 -0.000117 -4.169492 -2.376994
206 -26235.976336 -0.000117 -3.972140 -2.179642
942 -26236.000122 -0.000117 -3.995926 -2.203428
168 -26236.775549 -0.000117 -4.771353 -2.978855
903 -26237.531973 -0.000117 -5.527776 -3.735279
210 -26238.139960 -0.000117 -6.135763 -4.343266
949 -26237.089827 -0.000117 -5.085631 -3.293133
