#ID      EIGB 	      EIPGB 	   GBbin        GBseg
3353 -388369.899634 0.000000 -3.422391 -0.391420
3188 -388369.903684 0.000000 -3.426441 -0.395470
8493 -388370.198174 0.000000 -3.720931 -0.689960
3356 -388370.479378 0.000000 -4.002135 -0.971164
3201 -388370.112567 0.000000 -3.635325 -0.604353
8632 -388370.182678 0.000000 -3.705435 -0.674464
11187 -388370.181599 0.000000 -3.704356 -0.673385
6066 -388370.179757 0.000000 -3.702515 -0.671543
5760 -388370.180826 0.000000 -3.703583 -0.672612
6099 -388370.181069 0.000000 -3.703827 -0.672855
8858 -388370.181614 0.000000 -3.704371 -0.673400
11560 -388370.180146 0.000000 -3.702903 -0.671932
11229 -388370.180022 0.000000 -3.702779 -0.671808
11575 -388370.179753 0.000000 -3.702510 -0.671539
14333 -388370.179648 0.000000 -3.702405 -0.671434
14133 -388370.179625 0.000000 -3.702383 -0.671411
5718 -388370.179605 0.000000 -3.702362 -0.671391
14362 -388370.179574 0.000000 -3.702331 -0.671360
14152 -388370.179546 0.000000 -3.702303 -0.671332
16984 -388370.179535 0.000000 -3.702293 -0.671321
16691 -388370.179532 0.000000 -3.702290 -0.671318
17035 -388370.179539 0.000000 -3.702296 -0.671325
16714 -388370.179553 0.000000 -3.702310 -0.671339
19548 -388370.179576 0.000000 -3.702333 -0.671362
19819 -388370.179597 0.000000 -3.702354 -0.671383
19602 -388370.179616 0.000000 -3.702373 -0.671402
19550 -388370.179664 0.000000 -3.702421 -0.671450
209 -388370.179611 0.000000 -3.702368 -0.671397
593 -388370.179402 0.000000 -3.702159 -0.671188
267 -388370.180104 0.000000 -3.702861 -0.671890
8889 -388370.258412 0.000000 -3.781169 -0.750198
11509 -388370.175303 0.000000 -3.698060 -0.667089
625 -388370.177456 0.000000 -3.700213 -0.669242
3202 -388370.170767 0.000000 -3.693524 -0.662553
291 -388370.176757 0.000000 -3.699514 -0.668543
8669 -388370.189537 0.000000 -3.712294 -0.681323
3164 -388370.173216 0.000000 -3.695973 -0.665002
3401 -388370.081845 0.000000 -3.604602 -0.573631
11156 -388370.020638 0.000000 -3.543395 -0.512424
8603 -388370.023419 0.000000 -3.546176 -0.515205
5744 -388370.022416 0.000000 -3.545173 -0.514202
6091 -388370.022472 0.000000 -3.545229 -0.514258
5767 -388370.022427 0.000000 -3.545185 -0.514213
11217 -388370.022699 0.000000 -3.545456 -0.514485
11572 -388370.021779 0.000000 -3.544536 -0.513565
11240 -388370.022000 0.000000 -3.544757 -0.513786
14110 -388370.021993 0.000000 -3.544750 -0.513779
13809 -388370.021923 0.000000 -3.544680 -0.513709
14147 -388370.021921 0.000000 -3.544678 -0.513707
14112 -388370.021911 0.000000 -3.544668 -0.513697
16665 -388370.021897 0.000000 -3.544654 -0.513683
6040 -388370.023006 0.000000 -3.545763 -0.514792
8332 -388370.022975 0.000000 -3.545732 -0.514761
8659 -388370.014566 0.000000 -3.537323 -0.506352
11539 -388370.024165 0.000000 -3.546922 -0.515951
17018 -388370.021890 0.000000 -3.544647 -0.513676
16707 -388370.021883 0.000000 -3.544640 -0.513669
17050 -388370.021874 0.000000 -3.544632 -0.513660
19265 -388370.021865 0.000000 -3.544622 -0.513651
19583 -388370.021854 0.000000 -3.544611 -0.513640
564 -388370.021780 0.000000 -3.544537 -0.513566
245 -388370.021634 0.000000 -3.544391 -0.513420
2849 -388370.023195 0.000000 -3.545952 -0.514981
19836 -388370.021830 0.000000 -3.544587 -0.513616
19620 -388370.021781 0.000000 -3.544538 -0.513567
614 -388370.020883 0.000000 -3.543640 -0.512669
287 -388370.023332 0.000000 -3.546089 -0.515118
3206 -388370.021887 0.000000 -3.544645 -0.513673
