#ID      EIFS 	      EIPFS 	   FSbin        FSseg
3353 -387326.947729 0.000000 -5.031029 -1.998782
3188 -387327.500501 0.000000 -5.583801 -2.551554
8493 -387326.410925 0.000000 -4.494225 -1.461978
3356 -387326.816674 0.000000 -4.899974 -1.867727
3201 -387325.568893 0.000000 -3.652193 -0.619946
8632 -387325.687279 0.000000 -3.770579 -0.738332
11187 -387325.687294 0.000000 -3.770595 -0.738348
6066 -387325.685771 0.000000 -3.769071 -0.736824
5760 -387325.687150 0.000000 -3.770450 -0.738203
6099 -387325.687128 0.000000 -3.770429 -0.738182
8858 -387325.687245 0.000000 -3.770545 -0.738298
11560 -387325.687289 0.000000 -3.770589 -0.738342
11229 -387325.687289 0.000000 -3.770589 -0.738342
11575 -387325.687288 0.000000 -3.770589 -0.738342
14333 -387325.687287 0.000000 -3.770587 -0.738340
14133 -387325.687287 0.000000 -3.770587 -0.738340
5718 -387325.690961 0.000000 -3.774261 -0.742014
14362 -387325.687287 0.000000 -3.770587 -0.738340
14152 -387325.687287 0.000000 -3.770587 -0.738340
16984 -387325.687287 0.000000 -3.770587 -0.738340
16691 -387325.687287 0.000000 -3.770587 -0.738340
17035 -387325.687287 0.000000 -3.770588 -0.738341
16714 -387325.687286 0.000000 -3.770586 -0.738339
19548 -387325.687288 0.000000 -3.770588 -0.738341
19819 -387325.687291 0.000000 -3.770591 -0.738344
19602 -387325.687282 0.000000 -3.770582 -0.738335
19550 -387325.687292 0.000000 -3.770592 -0.738345
209 -387325.687249 0.000000 -3.770549 -0.738302
593 -387325.687288 0.000000 -3.770589 -0.738342
267 -387325.687147 0.000000 -3.770448 -0.738201
8889 -387325.687259 0.000000 -3.770560 -0.738313
11509 -387325.687282 0.000000 -3.770582 -0.738335
625 -387325.687051 0.000000 -3.770351 -0.738104
3202 -387325.659605 0.000000 -3.742905 -0.710658
291 -387325.687744 0.000000 -3.771044 -0.738797
8669 -387325.687297 0.000000 -3.770597 -0.738350
3164 -387327.080391 0.000000 -5.163691 -2.131444
3401 -387327.118791 0.000000 -5.202091 -2.169844
11156 -387327.243627 0.000000 -5.326927 -2.294680
8603 -387327.243616 0.000000 -5.326916 -2.294669
5744 -387327.243616 0.000000 -5.326916 -2.294669
6091 -387327.243340 0.000000 -5.326640 -2.294393
5767 -387327.243649 0.000000 -5.326949 -2.294702
11217 -387327.243623 0.000000 -5.326924 -2.294677
11572 -387327.243623 0.000000 -5.326923 -2.294676
11240 -387327.243622 0.000000 -5.326922 -2.294675
14110 -387327.243622 0.000000 -5.326923 -2.294676
13809 -387327.243622 0.000000 -5.326922 -2.294675
14147 -387327.243622 0.000000 -5.326922 -2.294675
14112 -387327.243622 0.000000 -5.326922 -2.294675
16665 -387327.243622 0.000000 -5.326922 -2.294675
6040 -387327.246292 0.000000 -5.329592 -2.297345
8332 -387327.243631 0.000000 -5.326931 -2.294684
8659 -387327.243628 0.000000 -5.326928 -2.294681
11539 -387327.243623 0.000000 -5.326923 -2.294676
17018 -387327.243622 0.000000 -5.326922 -2.294675
16707 -387327.243622 0.000000 -5.326922 -2.294675
17050 -387327.243622 0.000000 -5.326922 -2.294675
19265 -387327.243622 0.000000 -5.326923 -2.294676
19583 -387327.243623 0.000000 -5.326923 -2.294676
564 -387327.243625 0.000000 -5.326925 -2.294678
245 -387327.243625 0.000000 -5.326925 -2.294678
2849 -387327.243741 0.000000 -5.327042 -2.294795
19836 -387327.243623 0.000000 -5.326923 -2.294676
19620 -387327.243624 0.000000 -5.326925 -2.294678
614 -387327.243623 0.000000 -5.326923 -2.294676
287 -387327.243569 0.000000 -5.326870 -2.294623
3206 -387327.633425 0.000000 -5.716725 -2.684478
629 -387327.243505 0.000000 -5.326805 -2.294558
3421 -387327.188321 0.000000 -5.271621 -2.239374
8602 -387327.243618 0.000000 -5.326918 -2.294671
3187 -387326.779962 0.000000 -4.863262 -1.831015
8496 -387326.060722 0.000000 -4.144022 -1.111775
8834 -387326.060712 0.000000 -4.144012 -1.111765
11367 -387326.060719 0.000000 -4.144020 -1.111773
3031 -387326.059549 0.000000 -4.142849 -1.110602
6137 -387326.061480 0.000000 -4.144780 -1.112533
5934 -387326.060631 0.000000 -4.143931 -1.111684
6038 -387326.060579 0.000000 -4.143880 -1.111633
8455 -387326.060694 0.000000 -4.143994 -1.111747
8802 -387326.060691 0.000000 -4.143992 -1.111745
