#ID      EIGB 	      EIPGB 	   GBbin        GBseg
352 -126453.151877 0.000000 -3.610813 -0.565062
405 -126453.151877 0.000000 -3.610813 -0.565062
2072 -126453.151877 0.000000 -3.610813 -0.565062
2126 -126453.151877 0.000000 -3.610813 -0.565062
2220 -126453.151877 0.000000 -3.610813 -0.565062
3840 -126453.151877 0.000000 -3.610813 -0.565062
3958 -126453.151877 0.000000 -3.610813 -0.565062
5579 -126453.151877 0.000000 -3.610813 -0.565062
5709 -126453.151877 0.000000 -3.610813 -0.565062
5773 -126453.151877 0.000000 -3.610813 -0.565062
299 -126453.244843 0.000000 -3.703780 -0.658028
404 -126453.244843 0.000000 -3.703780 -0.658028
2027 -126453.244843 0.000000 -3.703780 -0.658028
2125 -126453.244843 0.000000 -3.703780 -0.658028
2034 -126453.244843 0.000000 -3.703780 -0.658028
3904 -126453.244843 0.000000 -3.703780 -0.658028
3997 -126453.244843 0.000000 -3.703780 -0.658028
5625 -126453.244843 0.000000 -3.703780 -0.658028
5734 -126453.244843 0.000000 -3.703780 -0.658028
5770 -126453.244843 0.000000 -3.703780 -0.658028
354 -126453.876372 0.000000 -4.335308 -1.289557
439 -126453.876372 0.000000 -4.335308 -1.289557
2075 -126453.876372 0.000000 -4.335308 -1.289557
2180 -126453.876372 0.000000 -4.335308 -1.289557
2223 -126453.876372 0.000000 -4.335308 -1.289557
3903 -126453.876372 0.000000 -4.335308 -1.289557
3961 -126453.876372 0.000000 -4.335308 -1.289557
5624 -126453.876372 0.000000 -4.335308 -1.289557
5669 -126453.876372 0.000000 -4.335308 -1.289557
5769 -126453.876372 0.000000 -4.335308 -1.289557
12748 -126453.307680 0.000000 -3.766616 -0.720864
379 -126453.307680 0.000000 -3.766616 -0.720864
424 -126453.307680 0.000000 -3.766616 -0.720864
2100 -126453.307680 0.000000 -3.766616 -0.720864
2141 -126453.307680 0.000000 -3.766616 -0.720864
2221 -126453.307680 0.000000 -3.766616 -0.720864
3849 -126453.307680 0.000000 -3.766616 -0.720864
3999 -126453.307680 0.000000 -3.766616 -0.720864
5688 -126453.307680 0.000000 -3.766616 -0.720864
5737 -126453.307680 0.000000 -3.766616 -0.720864
270 -126452.979534 0.000000 -3.438470 -0.392718
313 -126452.979534 0.000000 -3.438470 -0.392718
423 -126452.979534 0.000000 -3.438470 -0.392718
2162 -126452.979534 0.000000 -3.438470 -0.392718
2208 -126452.979534 0.000000 -3.438470 -0.392718
3878 -126452.979534 0.000000 -3.438470 -0.392718
3933 -126452.979534 0.000000 -3.438470 -0.392718
3907 -126452.979534 0.000000 -3.438470 -0.392718
5654 -126452.979534 0.000000 -3.438470 -0.392718
5761 -126452.979534 0.000000 -3.438470 -0.392718
298 -126453.198833 0.000000 -3.657769 -0.612018
407 -126453.198833 0.000000 -3.657769 -0.612018
427 -126453.198833 0.000000 -3.657769 -0.612018
2128 -126453.198833 0.000000 -3.657769 -0.612018
2148 -126453.198833 0.000000 -3.657769 -0.612018
3879 -126453.198833 0.000000 -3.657769 -0.612018
3981 -126453.198833 0.000000 -3.657769 -0.612018
3842 -126453.198833 0.000000 -3.657769 -0.612018
5708 -126453.198833 0.000000 -3.657769 -0.612018
5762 -126453.198833 0.000000 -3.657769 -0.612018
333 -126452.798010 0.000000 -3.256946 -0.211194
380 -126452.798010 0.000000 -3.256946 -0.211194
353 -126452.798010 0.000000 -3.256946 -0.211194
2101 -126452.798010 0.000000 -3.256946 -0.211194
2207 -126452.798010 0.000000 -3.256946 -0.211194
3828 -126452.798010 0.000000 -3.256946 -0.211194
3932 -126452.798010 0.000000 -3.256946 -0.211194
3968 -126452.798010 0.000000 -3.256946 -0.211194
5653 -126452.798010 0.000000 -3.256946 -0.211194
5736 -126452.798010 0.000000 -3.256946 -0.211194
297 -126453.976432 0.000000 -4.435369 -1.389617
440 -126453.976432 0.000000 -4.435369 -1.389617
2074 -126453.976432 0.000000 -4.435369 -1.389617
2182 -126453.976432 0.000000 -4.435369 -1.389617
2222 -126453.976432 0.000000 -4.435369 -1.389617
3906 -126453.976432 0.000000 -4.435369 -1.389617
3960 -126453.976432 0.000000 -4.435369 -1.389617
5627 -126453.976432 0.000000 -4.435369 -1.389617
5668 -126453.976432 0.000000 -4.435369 -1.389617
