#ID      EIFS 	      EIPFS 	   FSbin        FSseg
188 -429612.233175 0.000000 -2.588741 0.444369
461 -429612.233272 0.000000 -2.588839 0.444272
382 -429612.230682 0.000000 -2.586248 0.446862
3569 -429612.230685 0.000000 -2.586251 0.446859
3759 -429612.230687 0.000000 -2.586253 0.446857
6390 -429612.233175 0.000000 -2.588741 0.444369
6810 -429612.230698 0.000000 -2.586265 0.446845
9628 -429612.230685 0.000000 -2.586251 0.446859
9835 -429612.230686 0.000000 -2.586253 0.446857
12459 -429612.233175 0.000000 -2.588741 0.444369
12720 -429612.233274 0.000000 -2.588840 0.444270
15566 -429612.230685 0.000000 -2.586251 0.446859
15826 -429612.230686 0.000000 -2.586253 0.446857
18413 -429612.233175 0.000000 -2.588741 0.444369
18651 -429612.233274 0.000000 -2.588840 0.444270
21628 -429612.230685 0.000000 -2.586251 0.446859
21883 -429612.230686 0.000000 -2.586253 0.446857
384 -429612.229733 0.000000 -2.585300 0.447811
644 -429612.229707 0.000000 -2.585273 0.447837
3229 -429612.229717 0.000000 -2.585283 0.447827
3778 -429612.243742 0.000000 -2.599309 0.433801
6480 -429612.244306 0.000000 -2.599872 0.433238
6736 -429612.229733 0.000000 -2.585300 0.447810
9322 -429612.229710 0.000000 -2.585276 0.447834
9784 -429612.243743 0.000000 -2.599309 0.433801
12382 -429612.244306 0.000000 -2.599872 0.433238
12660 -429612.229733 0.000000 -2.585300 0.447810
12855 -429612.229710 0.000000 -2.585276 0.447834
15472 -429612.229715 0.000000 -2.585281 0.447829
15568 -429612.244305 0.000000 -2.599872 0.433238
18759 -429612.229733 0.000000 -2.585299 0.447811
18939 -429612.229710 0.000000 -2.585276 0.447834
21589 -429612.229715 0.000000 -2.585282 0.447828
21984 -429612.244306 0.000000 -2.599872 0.433238
105 -429612.385718 0.000000 -2.741285 0.291826
682 -429612.243057 0.000000 -2.598623 0.434487
642 -429612.243043 0.000000 -2.598609 0.434501
3568 -429612.243048 0.000000 -2.598614 0.434496
3758 -429612.242939 0.000000 -2.598506 0.434605
6667 -429612.243414 0.000000 -2.598980 0.434130
6819 -429612.243057 0.000000 -2.598623 0.434487
9513 -429612.243045 0.000000 -2.598612 0.434498
9751 -429612.242939 0.000000 -2.598505 0.434605
12321 -429612.385719 0.000000 -2.741285 0.291825
12879 -429612.243057 0.000000 -2.598623 0.434487
15565 -429612.243045 0.000000 -2.598612 0.434498
15825 -429612.242939 0.000000 -2.598505 0.434605
18412 -429612.385719 0.000000 -2.741285 0.291825
18910 -429612.243057 0.000000 -2.598623 0.434487
21509 -429612.243045 0.000000 -2.598612 0.434498
21784 -429612.242939 0.000000 -2.598505 0.434605
423 -429612.385790 0.000000 -2.741356 0.291754
660 -429612.385836 0.000000 -2.741402 0.291708
3491 -429612.384152 0.000000 -2.739719 0.293392
3733 -429612.384159 0.000000 -2.739725 0.293385
6322 -429612.383964 0.000000 -2.739531 0.293579
6597 -429612.385791 0.000000 -2.741357 0.291753
58143 -429612.385836 0.000000 -2.741402 0.291708
9815 -429612.384159 0.000000 -2.739725 0.293385
12421 -429612.383964 0.000000 -2.739530 0.293580
12696 -429612.385791 0.000000 -2.741357 0.291753
15282 -429612.385836 0.000000 -2.741402 0.291708
15759 -429612.384159 0.000000 -2.739725 0.293385
15918 -429612.383964 0.000000 -2.739530 0.293580
18602 -429612.385791 0.000000 -2.741357 0.291753
18838 -429612.385836 0.000000 -2.741402 0.291708
21846 -429612.384159 0.000000 -2.739725 0.293385
21994 -429612.383964 0.000000 -2.739530 0.293580
343 -429612.384765 0.000000 -2.740332 0.292779
614 -429612.384899 0.000000 -2.740465 0.292645
3188 -429612.384898 0.000000 -2.740465 0.292645
3442 -429612.384899 0.000000 -2.740466 0.292644
3227 -429612.707731 0.000000 -3.063297 -0.030187
6666 -429612.384766 0.000000 -2.740332 0.292778
6818 -429612.384900 0.000000 -2.740466 0.292644
9512 -429612.384895 0.000000 -2.740462 0.292649
9750 -429612.384831 0.000000 -2.740398 0.292713
12619 -429612.384765 0.000000 -2.740332 0.292778
12845 -429612.384900 0.000000 -2.740466 0.292644
15451 -429612.384895 0.000000 -2.740462 0.292649
15690 -429612.384831 0.000000 -2.740398 0.292713
18679 -429612.384765 0.000000 -2.740332 0.292778
18909 -429612.384900 0.000000 -2.740466 0.292644
21508 -429612.384895 0.000000 -2.740462 0.292649
21783 -429612.384831 0.000000 -2.740398 0.292713
269 -429612.725777 0.000000 -3.081343 -0.048233
757 -429612.707821 0.000000 -3.063387 -0.030277
3530 -429612.707815 0.000000 -3.063381 -0.030271
3751 -429612.707798 0.000000 -3.063364 -0.030254
6361 -429612.707466 0.000000 -3.063032 -0.029922
55339 -429612.725777 0.000000 -3.081343 -0.048233
9435 -429612.707823 0.000000 -3.063390 -0.030279
9708 -429612.707798 0.000000 -3.063364 -0.030254
12281 -429612.707465 0.000000 -3.063032 -0.029922
12521 -429612.725777 0.000000 -3.081343 -0.048233
15527 -429612.707823 0.000000 -3.063390 -0.030280
15797 -429612.707797 0.000000 -3.063364 -0.030254
15919 -429612.707465 0.000000 -3.063032 -0.029922
18641 -429612.725776 0.000000 -3.081343 -0.048233
18879 -429612.707823 0.000000 -3.063390 -0.030279
21709 -429612.707797 0.000000 -3.063364 -0.030253
21934 -429612.707465 0.000000 -3.063032 -0.029922
342 -429612.726262 0.000000 -3.081828 -0.048718
613 -429612.725913 0.000000 -3.081479 -0.048369
3187 -429612.725922 0.000000 -3.081488 -0.048378
3700 -429612.824974 0.000000 -3.180541 -0.147431
3571 -429612.824951 0.000000 -3.180517 -0.147407
6560 -429612.726263 0.000000 -3.081829 -0.048719
6761 -429612.725913 0.000000 -3.081479 -0.048369
9363 -429612.725912 0.000000 -3.081478 -0.048368
9862 -429612.824950 0.000000 -3.180517 -0.147406
12618 -429612.726263 0.000000 -3.081829 -0.048719
12844 -429612.725913 0.000000 -3.081479 -0.048369
15450 -429612.725912 0.000000 -3.081478 -0.048368
15906 -429612.824951 0.000000 -3.180517 -0.147407
18562 -429612.726263 0.000000 -3.081829 -0.048719
18824 -429612.725913 0.000000 -3.081479 -0.048369
21399 -429612.725912 0.000000 -3.081478 -0.048368
21959 -429612.824951 0.000000 -3.180517 -0.147407
537 -429612.825921 0.000000 -3.181488 -0.148377
737 -429612.825862 0.000000 -3.181428 -0.148318
3374 -429612.825862 0.000000 -3.181429 -0.148318
3636 -429612.825839 0.000000 -3.181405 -0.148295
55181 -429612.824949 0.000000 -3.180515 -0.147405
