#ID      EIFS 	      EIPFS 	   FSbin        FSseg
54537 -466165.318585 0.000000 -5.952367 -2.917881
1854 -466165.318585 0.000000 -5.952367 -2.917881
8896 -466165.318586 0.000000 -5.952368 -2.917881
8533 -466165.318578 0.000000 -5.952360 -2.917873
8222 -466165.318466 0.000000 -5.952248 -2.917761
15227 -466165.646669 0.000000 -6.280451 -3.245964
14898 -466165.646861 0.000000 -6.280643 -3.246156
21917 -466165.646855 0.000000 -6.280638 -3.246151
21587 -466165.646854 0.000000 -6.280636 -3.246150
21334 -466165.646854 0.000000 -6.280636 -3.246150
2099 -466163.646597 0.000000 -4.280379 -1.245892
1771 -466163.646596 0.000000 -4.280378 -1.245892
8785 -466163.646598 0.000000 -4.280380 -1.245893
60978 -466163.776847 0.000000 -4.410629 -1.376142
8320 -466163.777337 0.000000 -4.411119 -1.376632
15344 -466163.646190 0.000000 -4.279972 -1.245485
14980 -466163.646586 0.000000 -4.280368 -1.245882
22026 -466163.646598 0.000000 -4.280380 -1.245893
21660 -466163.646597 0.000000 -4.280379 -1.245892
21352 -466163.646597 0.000000 -4.280379 -1.245892
2100 -466163.711665 0.000000 -4.345447 -1.310961
1736 -466163.711665 0.000000 -4.345447 -1.310961
8786 -466163.711671 0.000000 -4.345453 -1.310966
8423 -466163.711717 0.000000 -4.345499 -1.311012
8203 -466163.712310 0.000000 -4.346092 -1.311606
15117 -466165.770795 0.000000 -6.404578 -3.370091
67334 -466163.711681 0.000000 -4.345463 -1.310976
21999 -466163.711667 0.000000 -4.345449 -1.310962
21661 -466163.711665 0.000000 -4.345447 -1.310961
21350 -466163.711665 0.000000 -4.345447 -1.310961
1642 -466164.160781 0.000000 -4.794564 -1.760077
1643 -466164.160782 0.000000 -4.794564 -1.760077
8201 -466164.160785 0.000000 -4.794567 -1.760080
8202 -466164.160778 0.000000 -4.794560 -1.760073
14767 -466164.159719 0.000000 -4.793501 -1.759014
14768 -466165.770795 0.000000 -6.404578 -3.370091
14769 -466165.770761 0.000000 -6.404543 -3.370056
21331 -466165.770757 0.000000 -6.404539 -3.370052
21332 -466165.770757 0.000000 -6.404539 -3.370052
80421 -466164.160781 0.000000 -4.794564 -1.760077
47593 -466164.227270 0.000000 -4.861052 -1.826565
1992 -466164.227270 0.000000 -4.861052 -1.826565
1690 -466164.227269 0.000000 -4.861051 -1.826565
8870 -466164.239456 0.000000 -4.873238 -1.838751
8532 -466164.239406 0.000000 -4.873188 -1.838702
8219 -466164.240070 0.000000 -4.873852 -1.839365
15226 -466164.227243 0.000000 -4.861025 -1.826538
14864 -466164.227272 0.000000 -4.861054 -1.826567
21916 -466164.227270 0.000000 -4.861052 -1.826565
21554 -466164.227270 0.000000 -4.861052 -1.826565
2410 -466164.240996 0.000000 -4.874779 -1.840292
2101 -466164.240996 0.000000 -4.874778 -1.840292
1734 -466164.240996 0.000000 -4.874778 -1.840292
8787 -466164.240999 0.000000 -4.874781 -1.840294
8421 -466164.241036 0.000000 -4.874818 -1.840331
15480 -466164.242654 0.000000 -4.876436 -1.841949
15335 -466164.241029 0.000000 -4.874811 -1.840325
14981 -466164.240999 0.000000 -4.874781 -1.840294
21998 -466164.240996 0.000000 -4.874778 -1.840291
21662 -466164.240996 0.000000 -4.874778 -1.840292
2318 -466164.267835 0.000000 -4.901618 -1.867131
1990 -466164.267835 0.000000 -4.901617 -1.867131
1844 -466164.264504 0.000000 -4.898286 -1.863799
8868 -466164.264505 0.000000 -4.898287 -1.863800
8504 -466164.264417 0.000000 -4.898199 -1.863713
15537 -466164.266274 0.000000 -4.900056 -1.865570
15189 -466164.267795 0.000000 -4.901577 -1.867090
14861 -466164.267840 0.000000 -4.901622 -1.867135
21879 -466164.267836 0.000000 -4.901618 -1.867131
21551 -466164.267835 0.000000 -4.901618 -1.867131
2411 -466164.248806 0.000000 -4.882588 -1.848101
2066 -466164.248806 0.000000 -4.882588 -1.848101
1735 -466164.248806 0.000000 -4.882588 -1.848101
8752 -466164.248809 0.000000 -4.882591 -1.848105
8422 -466164.248815 0.000000 -4.882597 -1.848110
15447 -466164.245585 0.000000 -4.879367 -1.844881
15116 -466164.244084 0.000000 -4.877866 -1.843379
14789 -466164.244142 0.000000 -4.877924 -1.843438
21797 -466164.244144 0.000000 -4.877926 -1.843440
21635 -466164.248806 0.000000 -4.882588 -1.848101
2137 -466164.766031 0.000000 -5.399813 -2.365326
1808 -466164.766031 0.000000 -5.399813 -2.365326
8986 -466165.164576 0.000000 -5.798358 -2.763872
8686 -466165.164572 0.000000 -5.798355 -2.763868
8324 -466165.164552 0.000000 -5.798334 -2.763847
15372 -466164.765711 0.000000 -5.399493 -2.365007
15008 -466164.766027 0.000000 -5.399809 -2.365322
22063 -466164.766032 0.000000 -5.399814 -2.365327
21698 -466164.766031 0.000000 -5.399813 -2.365326
21377 -466164.766031 0.000000 -5.399813 -2.365326
2218 -466165.307258 0.000000 -5.941040 -2.906554
1881 -466165.307258 0.000000 -5.941040 -2.906554
8895 -466165.307258 0.000000 -5.941040 -2.906554
8568 -466165.307265 0.000000 -5.941047 -2.906560
8221 -466165.307321 0.000000 -5.941103 -2.906616
15262 -466165.640836 0.000000 -6.274618 -3.240131
14897 -466165.641034 0.000000 -6.274816 -3.240329
21952 -466165.641045 0.000000 -6.274827 -3.240340
21806 -466165.307258 0.000000 -5.941040 -2.906554
21453 -466165.307258 0.000000 -5.941040 -2.906553
2139 -466164.774882 0.000000 -5.408664 -2.374177
1772 -466164.774881 0.000000 -5.408664 -2.374177
8824 -466164.774881 0.000000 -5.408663 -2.374176
8677 -466164.573949 0.000000 -5.207731 -2.173244
8325 -466164.573937 0.000000 -5.207719 -2.173232
15345 -466164.775062 0.000000 -5.408844 -2.374357
15010 -466164.774885 0.000000 -5.408667 -2.374180
22027 -466164.774881 0.000000 -5.408663 -2.374177
21700 -466164.774882 0.000000 -5.408664 -2.374177
21353 -466164.774881 0.000000 -5.408663 -2.374176
2104 -466164.908477 0.000000 -5.542259 -2.507772
1773 -466164.908477 0.000000 -5.542259 -2.507772
8790 -466164.908477 0.000000 -5.542259 -2.507773
8459 -466164.908482 0.000000 -5.542264 -2.507777
8205 -466164.908588 0.000000 -5.542370 -2.507883
15144 -466166.030320 0.000000 -6.664102 -3.629615
14983 -466164.908473 0.000000 -5.542255 -2.507768
22028 -466164.908477 0.000000 -5.542259 -2.507772
21665 -466164.908477 0.000000 -5.542259 -2.507772
21354 -466164.908477 0.000000 -5.542259 -2.507773
2219 -466165.311614 0.000000 -5.945397 -2.910910
1853 -466165.311615 0.000000 -5.945397 -2.910910
8897 -466165.311614 0.000000 -5.945396 -2.910910
8531 -466165.311610 0.000000 -5.945393 -2.910906
8223 -466165.311734 0.000000 -5.945516 -2.911029
15225 -466165.284582 0.000000 -5.918364 -2.883877
14899 -466165.284483 0.000000 -5.918265 -2.883778
21915 -466165.284479 0.000000 -5.918261 -2.883775
21588 -466165.284480 0.000000 -5.918262 -2.883775
21449 -466165.311614 0.000000 -5.945397 -2.910910
2221 -466164.410599 0.000000 -5.044381 -2.009894
1883 -466164.410599 0.000000 -5.044381 -2.009894
8900 -466164.410598 0.000000 -5.044380 -2.009894
8570 -466164.410610 0.000000 -5.044392 -2.009906
8226 -466164.410947 0.000000 -5.044729 -2.010242
