#ID      EIGB 	      EIPGB 	   GBbin        GBseg
54537 -466793.988762 0.000000 -3.417426 -0.382374
1854 -466793.988762 0.000000 -3.417426 -0.382374
8896 -466793.988762 0.000000 -3.417426 -0.382374
8533 -466793.988762 0.000000 -3.417426 -0.382374
8222 -466793.988762 0.000000 -3.417426 -0.382374
15227 -466793.988762 0.000000 -3.417426 -0.382374
14898 -466793.988762 0.000000 -3.417426 -0.382374
21917 -466793.988762 0.000000 -3.417426 -0.382374
21587 -466793.988762 0.000000 -3.417426 -0.382374
21334 -466793.988762 0.000000 -3.417426 -0.382374
2099 -466794.149695 0.000000 -3.578359 -0.543307
1771 -466794.149695 0.000000 -3.578358 -0.543307
8785 -466794.149695 0.000000 -3.578359 -0.543307
60978 -466794.149695 0.000000 -3.578358 -0.543307
8320 -466794.149695 0.000000 -3.578359 -0.543307
15344 -466794.149695 0.000000 -3.578359 -0.543307
14980 -466794.149695 0.000000 -3.578359 -0.543307
22026 -466794.149695 0.000000 -3.578359 -0.543307
21660 -466794.149695 0.000000 -3.578358 -0.543307
21352 -466794.149695 0.000000 -3.578358 -0.543307
2100 -466794.313779 0.000000 -3.742442 -0.707390
1736 -466794.313779 0.000000 -3.742442 -0.707390
8786 -466794.313779 0.000000 -3.742442 -0.707390
8423 -466794.313779 0.000000 -3.742442 -0.707390
8203 -466794.313779 0.000000 -3.742442 -0.707390
15117 -466794.313779 0.000000 -3.742442 -0.707390
67334 -466794.313779 0.000000 -3.742442 -0.707390
21999 -466794.313779 0.000000 -3.742442 -0.707390
21661 -466794.313779 0.000000 -3.742442 -0.707390
21350 -466794.313779 0.000000 -3.742442 -0.707390
1642 -466794.783607 0.000000 -4.212270 -1.177218
1643 -466794.783607 0.000000 -4.212270 -1.177218
8201 -466794.783607 0.000000 -4.212270 -1.177218
8202 -466794.783607 0.000000 -4.212270 -1.177218
14767 -466794.783607 0.000000 -4.212270 -1.177218
14768 -466794.783607 0.000000 -4.212270 -1.177218
14769 -466794.783607 0.000000 -4.212270 -1.177218
21331 -466794.783607 0.000000 -4.212270 -1.177218
21332 -466794.783607 0.000000 -4.212270 -1.177218
80421 -466794.783607 0.000000 -4.212270 -1.177218
47593 -466794.371531 0.000000 -3.800194 -0.765142
1992 -466794.371531 0.000000 -3.800194 -0.765142
1690 -466794.371530 0.000000 -3.800194 -0.765142
8870 -466794.371531 0.000000 -3.800194 -0.765142
8532 -466794.371531 0.000000 -3.800194 -0.765142
8219 -466794.371531 0.000000 -3.800194 -0.765142
15226 -466794.371530 0.000000 -3.800194 -0.765142
14864 -466794.371530 0.000000 -3.800194 -0.765142
21916 -466794.371531 0.000000 -3.800194 -0.765142
21554 -466794.371531 0.000000 -3.800194 -0.765142
2410 -466794.685906 0.000000 -4.114569 -1.079517
2101 -466794.685906 0.000000 -4.114569 -1.079517
1734 -466794.685906 0.000000 -4.114569 -1.079517
8787 -466794.685906 0.000000 -4.114569 -1.079517
8421 -466794.685906 0.000000 -4.114569 -1.079517
15480 -466794.685906 0.000000 -4.114569 -1.079517
15335 -466794.685906 0.000000 -4.114569 -1.079517
14981 -466794.685906 0.000000 -4.114569 -1.079517
21998 -466794.685906 0.000000 -4.114569 -1.079517
21662 -466794.685906 0.000000 -4.114569 -1.079517
2318 -466794.135596 0.000000 -3.564260 -0.529208
