#ID      EIFS 	      EIPFS 	   FSbin        FSseg
348 -51032.189363 -0.000113 -4.352905 -2.332234
359 -51032.719869 -0.000113 -4.883412 -2.862740
1729 -51031.200082 -0.000113 -3.363624 -1.342953
1751 -51032.139097 -0.000113 -4.302640 -2.281969
1757 -51030.633614 -0.000113 -2.797157 -0.776485
1773 -51030.679262 -0.000113 -2.842805 -0.822134
1790 -51031.056543 -0.000113 -3.220086 -1.199415
1736 -51030.980531 -0.000113 -3.144074 -1.123402
299 -51030.597343 -0.000113 -2.760886 -0.740214
321 -51031.339682 -0.000113 -3.503224 -1.482553
343 -51033.192386 -0.000113 -5.355928 -3.335257
365 -51032.274598 -0.000113 -4.438140 -2.417469
360 -51032.366477 -0.000113 -4.530019 -2.509348
1851 -51034.273724 -0.000113 -6.437267 -4.416596
1831 -51032.323109 -0.000113 -4.486652 -2.465981
1824 -51031.267165 -0.000113 -3.430707 -1.410036
1808 -51032.696891 -0.000113 -4.860433 -2.839762
1795 -51032.784326 -0.000113 -4.947869 -2.927197
431 -51032.146721 -0.000113 -4.310263 -2.289592
6158 -51032.778256 -0.000113 -4.941799 -2.921127
389 -51034.672259 -0.000113 -6.835802 -4.815131
6118 -51034.117233 -0.000113 -6.280776 -4.260105
369 -51034.093877 -0.000113 -6.257420 -4.236749
362 -51035.198695 -0.000113 -7.362238 -5.341567
1867 -51035.690617 -0.000113 -7.854160 -5.833488
1852 -51035.107866 -0.000113 -7.271409 -5.250737
1830 -51035.105862 -0.000113 -7.269405 -5.248734
1810 -51035.195401 -0.000113 -7.358944 -5.338272
1803 -51035.191199 -0.000113 -7.354742 -5.334070
1796 -51034.699628 -0.000113 -6.863171 -4.842500
426 -51033.807344 -0.000113 -5.970887 -3.950216
6153 -51032.969036 -0.000113 -5.132579 -3.111907
390 -51033.861070 -0.000113 -6.024613 -4.003942
384 -51035.397636 -0.000113 -7.561179 -5.540508
391 -51032.782666 -0.000113 -4.946209 -2.925537
440 -51030.840297 -0.000113 -3.003840 -0.983169
430 -51030.841550 -0.000113 -3.005093 -0.984421
6140 -51033.662033 -0.000113 -5.825575 -3.804904
406 -51035.190569 -0.000113 -7.354112 -5.333441
413 -51034.657476 -0.000113 -6.821019 -4.800348
416 -51031.755392 -0.000113 -3.918935 -1.898264
414 -51031.781281 -0.000113 -3.944824 -1.924152
417 -51030.841935 -0.000113 -3.005478 -0.984807
418 -51030.724926 -0.000113 -2.888469 -0.867798
429 -51030.838294 -0.000113 -3.001837 -0.981166
421 -51031.737419 -0.000113 -3.900962 -1.880290
