#ID      EIGB 	      EIPGB 	   GBbin        GBseg
625 -267498.933794 0.000000 -3.607685 -0.573799
772 -267498.933794 0.000000 -3.607685 -0.573799
4326 -267498.933794 0.000000 -3.607685 -0.573799
4470 -267498.933794 0.000000 -3.607685 -0.573799
4697 -267498.933794 0.000000 -3.607685 -0.573799
8168 -267498.933794 0.000000 -3.607685 -0.573799
8420 -267498.933794 0.000000 -3.607685 -0.573799
11870 -267498.933794 0.000000 -3.607685 -0.573799
42248 -267498.933794 0.000000 -3.607685 -0.573799
12114 -267498.933794 0.000000 -3.607685 -0.573799
567 -267498.988519 0.000000 -3.662410 -0.628524
740 -267498.988519 0.000000 -3.662410 -0.628524
931 -267498.988519 0.000000 -3.662410 -0.628524
4438 -267498.988519 0.000000 -3.662410 -0.628524
4655 -267498.988519 0.000000 -3.662410 -0.628524
38257 -267498.988519 0.000000 -3.662410 -0.628524
8223 -267498.988519 0.000000 -3.662410 -0.628524
8377 -267498.988519 0.000000 -3.662410 -0.628524
11925 -267498.988519 0.000000 -3.662410 -0.628524
12100 -267498.988519 0.000000 -3.662410 -0.628524
684 -267499.020268 0.000000 -3.694160 -0.660274
31033 -267499.020268 0.000000 -3.694160 -0.660274
4270 -267499.020268 0.000000 -3.694160 -0.660274
4498 -267499.020268 0.000000 -3.694160 -0.660274
4636 -267499.020268 0.000000 -3.694160 -0.660274
8196 -267499.020268 0.000000 -3.694160 -0.660274
8342 -267499.020268 0.000000 -3.694160 -0.660274
11898 -267499.020268 0.000000 -3.694160 -0.660274
12044 -267499.020268 0.000000 -3.694160 -0.660274
12203 -267499.020268 0.000000 -3.694160 -0.660274
522 -267498.933330 0.000000 -3.607221 -0.573335
739 -267498.933330 0.000000 -3.607221 -0.573335
897 -267498.933330 0.000000 -3.607221 -0.573335
4437 -267498.933330 0.000000 -3.607221 -0.573335
4613 -267498.933330 0.000000 -3.607221 -0.573335
8136 -267498.933330 0.000000 -3.607221 -0.573335
8311 -267498.933330 0.000000 -3.607221 -0.573335
8341 -267498.933330 0.000000 -3.607221 -0.573335
42133 -267498.933330 0.000000 -3.607221 -0.573335
12099 -267498.933330 0.000000 -3.607221 -0.573335
626 -267498.839447 0.000000 -3.513338 -0.479452
884 -267498.839447 0.000000 -3.513338 -0.479452
4327 -267498.839447 0.000000 -3.513338 -0.479452
4585 -267498.839447 0.000000 -3.513338 -0.479452
4698 -267498.839447 0.000000 -3.513338 -0.479452
8283 -267498.839447 0.000000 -3.513338 -0.479452
8421 -267498.839447 0.000000 -3.513338 -0.479452
42106 -267498.839447 0.000000 -3.513338 -0.479452
11972 -267498.839447 0.000000 -3.513338 -0.479452
12210 -267498.839447 0.000000 -3.513338 -0.479452
597 -267498.950857 0.000000 -3.624749 -0.590863
828 -267498.950857 0.000000 -3.624749 -0.590863
770 -267498.950857 0.000000 -3.624749 -0.590863
4528 -267498.950857 0.000000 -3.624749 -0.590863
34802 -267498.950857 0.000000 -3.624749 -0.590863
8085 -267498.950857 0.000000 -3.624749 -0.590863
8240 -267498.950857 0.000000 -3.624749 -0.590863
8453 -267498.950857 0.000000 -3.624749 -0.590863
11957 -267498.950857 0.000000 -3.624749 -0.590863
12182 -267498.950857 0.000000 -3.624749 -0.590863
30921 -267499.087771 0.000000 -3.761663 -0.727777
786 -267499.087771 0.000000 -3.761663 -0.727777
4356 -267499.087771 0.000000 -3.761663 -0.727777
4499 -267499.087771 0.000000 -3.761663 -0.727777
4702 -267499.087771 0.000000 -3.761663 -0.727777
8197 -267499.087771 0.000000 -3.761663 -0.727777
8443 -267499.087771 0.000000 -3.761663 -0.727777
11899 -267499.087771 0.000000 -3.761663 -0.727777
12157 -267499.087771 0.000000 -3.761663 -0.727777
12102 -267499.087771 0.000000 -3.761663 -0.727777
596 -267499.172965 0.000000 -3.846856 -0.812970
771 -267499.172965 0.000000 -3.846856 -0.812970
858 -267499.172965 0.000000 -3.846856 -0.812970
4469 -267499.172965 0.000000 -3.846856 -0.812970
4681 -267499.172965 0.000000 -3.846856 -0.812970
8167 -267499.172965 0.000000 -3.846856 -0.812970
8393 -267499.172965 0.000000 -3.846856 -0.812970
38221 -267499.172965 0.000000 -3.846856 -0.812970
11956 -267499.172965 0.000000 -3.846856 -0.812970
12113 -267499.172965 0.000000 -3.846856 -0.812970
713 -267499.088996 0.000000 -3.762887 -0.729001
934 -267499.088996 0.000000 -3.762887 -0.729001
4411 -267499.088996 0.000000 -3.762887 -0.729001
34776 -267499.088996 0.000000 -3.762887 -0.729001
4641 -267499.088996 0.000000 -3.762887 -0.729001
8226 -267499.088996 0.000000 -3.762887 -0.729001
8370 -267499.088996 0.000000 -3.762887 -0.729001
11928 -267499.088996 0.000000 -3.762887 -0.729001
12073 -267499.088996 0.000000 -3.762887 -0.729001
11840 -267499.088996 0.000000 -3.762887 -0.729001
1202 -267498.856537 0.000000 -3.530428 -0.496542
962 -267498.856537 0.000000 -3.530428 -0.496542
5030 -267498.856537 0.000000 -3.530428 -0.496542
4773 -267498.856537 0.000000 -3.530428 -0.496542
4703 -267498.856537 0.000000 -3.530428 -0.496542
8598 -267498.856537 0.000000 -3.530428 -0.496542
38605 -267498.856537 0.000000 -3.530428 -0.496542
12581 -267498.856537 0.000000 -3.530428 -0.496542
12436 -267498.856537 0.000000 -3.530428 -0.496542
12239 -267498.856537 0.000000 -3.530428 -0.496542
31284 -267498.980511 0.000000 -3.654402 -0.620516
1172 -267498.980511 0.000000 -3.654402 -0.620516
956 -267498.980511 0.000000 -3.654402 -0.620516
4979 -267498.980511 0.000000 -3.654402 -0.620516
4747 -267498.980511 0.000000 -3.654402 -0.620516
8799 -267498.980511 0.000000 -3.654402 -0.620516
8568 -267498.980511 0.000000 -3.654402 -0.620516
8467 -267498.980511 0.000000 -3.654402 -0.620516
12400 -267498.980511 0.000000 -3.654402 -0.620516
12251 -267498.980511 0.000000 -3.654402 -0.620516
1231 -267498.947035 0.000000 -3.620926 -0.587040
1006 -267498.947035 0.000000 -3.620926 -0.587040
939 -267498.947035 0.000000 -3.620926 -0.587040
34942 -267498.947035 0.000000 -3.620926 -0.587040
4830 -267498.947035 0.000000 -3.620926 -0.587040
8800 -267498.947035 0.000000 -3.620926 -0.587040
8633 -267498.947035 0.000000 -3.620926 -0.587040
8468 -267498.947035 0.000000 -3.620926 -0.587040
12458 -267498.947035 0.000000 -3.620926 -0.587040
12252 -267498.947035 0.000000 -3.620926 -0.587040
1181 -267498.996379 0.000000 -3.670270 -0.636384
1038 -267498.996379 0.000000 -3.670270 -0.636384
5003 -267498.996379 0.000000 -3.670270 -0.636384
4856 -267498.996379 0.000000 -3.670270 -0.636384
8831 -267498.996379 0.000000 -3.670270 -0.636384
8683 -267498.996379 0.000000 -3.670270 -0.636384
8473 -267498.996379 0.000000 -3.670270 -0.636384
12515 -267498.996379 0.000000 -3.670270 -0.636384
12274 -267498.996379 0.000000 -3.670270 -0.636384
46468 -267498.996379 0.000000 -3.670270 -0.636384
27300 -267499.605068 0.000000 -4.278959 -1.245073
1115 -267499.605068 0.000000 -4.278959 -1.245073
978 -267499.605068 0.000000 -4.278959 -1.245073
35064 -267499.605068 0.000000 -4.278959 -1.245073
34920 -267499.605068 0.000000 -4.278959 -1.245073
4732 -267499.605068 0.000000 -4.278959 -1.245073
8777 -267499.605068 0.000000 -4.278959 -1.245073
8520 -267499.605068 0.000000 -4.278959 -1.245073
12602 -267499.605068 0.000000 -4.278959 -1.245073
12344 -267499.605068 0.000000 -4.278959 -1.245073
1319 -267499.567602 0.000000 -4.241493 -1.207607
1085 -267499.567602 0.000000 -4.241493 -1.207607
955 -267499.567602 0.000000 -4.241493 -1.207607
4915 -267499.567602 0.000000 -4.241493 -1.207607
4746 -267499.567602 0.000000 -4.241493 -1.207607
8741 -267499.567602 0.000000 -4.241493 -1.207607
38687 -267499.567602 0.000000 -4.241493 -1.207607
38585 -267499.567602 0.000000 -4.241493 -1.207607
12572 -267499.567602 0.000000 -4.241493 -1.207607
12316 -267499.567602 0.000000 -4.241493 -1.207607
1205 -267498.978551 0.000000 -3.652442 -0.618556
1056 -267498.978551 0.000000 -3.652442 -0.618556
5033 -267498.978551 0.000000 -3.652442 -0.618556
4886 -267498.978551 0.000000 -3.652442 -0.618556
4706 -267498.978551 0.000000 -3.652442 -0.618556
8713 -267498.978551 0.000000 -3.652442 -0.618556
8487 -267498.978551 0.000000 -3.652442 -0.618556
12545 -267498.978551 0.000000 -3.652442 -0.618556
12438 -267498.978551 0.000000 -3.652442 -0.618556
12303 -267498.978551 0.000000 -3.652442 -0.618556
1261 -267499.605327 0.000000 -4.279219 -1.245332
1084 -267499.605327 0.000000 -4.279219 -1.245332
941 -267499.605327 0.000000 -4.279219 -1.245332
4914 -267499.605327 0.000000 -4.279219 -1.245332
4724 -267499.605327 0.000000 -4.279219 -1.245332
8887 -267499.605327 0.000000 -4.279219 -1.245332
8656 -267499.605327 0.000000 -4.279219 -1.245332
