#ID      EIFS 	      EIPFS 	   FSbin        FSseg
625 -267011.292137 0.000000 -4.562995 -1.528890
772 -267011.292157 0.000000 -4.563015 -1.528910
4326 -267011.292161 0.000000 -4.563019 -1.528914
4470 -267011.292161 0.000000 -4.563019 -1.528914
4697 -267011.292160 0.000000 -4.563018 -1.528913
8168 -267011.292151 0.000000 -4.563008 -1.528904
8420 -267011.292124 0.000000 -4.562982 -1.528877
11870 -267011.292607 0.000000 -4.563465 -1.529360
42248 -267011.293203 0.000000 -4.564061 -1.529956
12114 -267011.292175 0.000000 -4.563033 -1.528928
567 -267012.500044 0.000000 -5.770902 -2.736797
740 -267012.500026 0.000000 -5.770884 -2.736779
931 -267012.500024 0.000000 -5.770882 -2.736777
4438 -267012.500024 0.000000 -5.770882 -2.736777
4655 -267012.500024 0.000000 -5.770882 -2.736777
38257 -267012.547934 0.000000 -5.818792 -2.784687
8223 -267012.547932 0.000000 -5.818789 -2.784685
8377 -267012.547876 0.000000 -5.818734 -2.784629
11925 -267012.547279 0.000000 -5.818137 -2.784032
12100 -267012.500104 0.000000 -5.770962 -2.736857
684 -267010.965771 0.000000 -4.236629 -1.202524
31033 -267010.913530 0.000000 -4.184387 -1.150283
4270 -267010.913530 0.000000 -4.184387 -1.150283
4498 -267010.913530 0.000000 -4.184387 -1.150283
4636 -267010.913531 0.000000 -4.184388 -1.150284
8196 -267010.913543 0.000000 -4.184401 -1.150296
8342 -267010.913634 0.000000 -4.184492 -1.150388
11898 -267010.914051 0.000000 -4.184909 -1.150804
12044 -267010.965984 0.000000 -4.236842 -1.202737
12203 -267010.965660 0.000000 -4.236517 -1.202413
522 -267010.871176 0.000000 -4.142034 -1.107929
739 -267010.871151 0.000000 -4.142009 -1.107905
897 -267010.871148 0.000000 -4.142006 -1.107901
4437 -267010.871148 0.000000 -4.142005 -1.107901
4613 -267010.871147 0.000000 -4.142005 -1.107900
8136 -267010.871147 0.000000 -4.142005 -1.107900
8311 -267010.871179 0.000000 -4.142036 -1.107932
8341 -267010.871608 0.000000 -4.142466 -1.108362
42133 -267010.951445 0.000000 -4.222303 -1.188198
12099 -267010.871124 0.000000 -4.141982 -1.107877
626 -267011.056506 0.000000 -4.327364 -1.293259
884 -267011.056508 0.000000 -4.327365 -1.293261
4327 -267011.056508 0.000000 -4.327365 -1.293261
4585 -267011.056508 0.000000 -4.327366 -1.293261
4698 -267011.056509 0.000000 -4.327367 -1.293262
8283 -267011.056515 0.000000 -4.327373 -1.293269
8421 -267011.056496 0.000000 -4.327354 -1.293249
42106 -267011.143026 0.000000 -4.413883 -1.379779
11972 -267011.056485 0.000000 -4.327343 -1.293238
12210 -267011.056493 0.000000 -4.327351 -1.293246
597 -267011.164517 0.000000 -4.435374 -1.401270
828 -267011.164510 0.000000 -4.435368 -1.401263
770 -267011.164508 0.000000 -4.435366 -1.401261
4528 -267011.164508 0.000000 -4.435366 -1.401261
34802 -267011.157860 0.000000 -4.428717 -1.394613
8085 -267011.157862 0.000000 -4.428720 -1.394615
8240 -267011.157866 0.000000 -4.428724 -1.394619
8453 -267011.157736 0.000000 -4.428594 -1.394489
11957 -267011.164372 0.000000 -4.435230 -1.401125
12182 -267011.164440 0.000000 -4.435298 -1.401193
30921 -267013.683161 0.000000 -6.954019 -3.919914
786 -267013.683163 0.000000 -6.954021 -3.919916
4356 -267013.683163 0.000000 -6.954021 -3.919916
4499 -267013.683163 0.000000 -6.954021 -3.919916
4702 -267013.683162 0.000000 -6.954020 -3.919915
8197 -267013.683159 0.000000 -6.954016 -3.919912
8443 -267013.683148 0.000000 -6.954006 -3.919901
11899 -267013.683291 0.000000 -6.954149 -3.920044
12157 -267011.556416 0.000000 -4.827274 -1.793169
12102 -267011.556589 0.000000 -4.827447 -1.793342
596 -267011.677274 0.000000 -4.948132 -1.914027
771 -267011.677268 0.000000 -4.948126 -1.914021
858 -267011.677268 0.000000 -4.948126 -1.914021
4469 -267011.677268 0.000000 -4.948126 -1.914021
4681 -267011.677268 0.000000 -4.948125 -1.914021
8167 -267011.677266 0.000000 -4.948124 -1.914019
8393 -267011.677265 0.000000 -4.948122 -1.914018
38221 -267011.693476 0.000000 -4.964334 -1.930229
11956 -267011.674825 0.000000 -4.945683 -1.911578
12113 -267011.677332 0.000000 -4.948190 -1.914085
713 -267011.686380 0.000000 -4.957238 -1.923133
934 -267011.686378 0.000000 -4.957235 -1.923131
4411 -267011.686377 0.000000 -4.957235 -1.923130
34776 -267011.694971 0.000000 -4.965829 -1.931724
4641 -267011.694972 0.000000 -4.965829 -1.931725
8226 -267011.694974 0.000000 -4.965832 -1.931727
8370 -267011.694968 0.000000 -4.965826 -1.931721
11928 -267011.694415 0.000000 -4.965273 -1.931168
12073 -267011.686303 0.000000 -4.957161 -1.923056
11840 -267011.686388 0.000000 -4.957246 -1.923141
1202 -267011.791535 0.000000 -5.062393 -2.028288
962 -267011.791537 0.000000 -5.062395 -2.028290
5030 -267011.791537 0.000000 -5.062395 -2.028290
4773 -267011.791537 0.000000 -5.062395 -2.028290
4703 -267011.791537 0.000000 -5.062395 -2.028290
8598 -267011.791535 0.000000 -5.062392 -2.028288
38605 -267012.043765 0.000000 -5.314623 -2.280518
12581 -267012.043543 0.000000 -5.314401 -2.280296
12436 -267011.804581 0.000000 -5.075439 -2.041334
12239 -267011.791525 0.000000 -5.062383 -2.028278
31284 -267012.020495 0.000000 -5.291353 -2.257248
1172 -267012.020491 0.000000 -5.291349 -2.257244
956 -267012.020491 0.000000 -5.291349 -2.257244
4979 -267012.020492 0.000000 -5.291349 -2.257245
4747 -267012.020492 0.000000 -5.291349 -2.257245
8799 -267012.020492 0.000000 -5.291350 -2.257245
8568 -267012.020483 0.000000 -5.291341 -2.257236
8467 -267012.020358 0.000000 -5.291215 -2.257111
12400 -267012.021580 0.000000 -5.292438 -2.258333
12251 -267012.019804 0.000000 -5.290662 -2.256557
1231 -267012.152624 0.000000 -5.423482 -2.389377
1006 -267012.152616 0.000000 -5.423474 -2.389370
939 -267012.152615 0.000000 -5.423473 -2.389368
34942 -267012.174317 0.000000 -5.445175 -2.411070
4830 -267012.174317 0.000000 -5.445174 -2.411070
8800 -267012.174314 0.000000 -5.445172 -2.411067
8633 -267012.174296 0.000000 -5.445154 -2.411049
8468 -267012.174245 0.000000 -5.445103 -2.410998
12458 -267012.151582 0.000000 -5.422440 -2.388335
12252 -267012.152607 0.000000 -5.423465 -2.389360
1181 -267012.016518 0.000000 -5.287376 -2.253271
1038 -267012.016517 0.000000 -5.287374 -2.253270
5003 -267012.016516 0.000000 -5.287374 -2.253269
4856 -267012.016516 0.000000 -5.287374 -2.253269
8831 -267012.016516 0.000000 -5.287373 -2.253269
8683 -267012.016510 0.000000 -5.287368 -2.253263
8473 -267012.016462 0.000000 -5.287319 -2.253215
12515 -267012.016084 0.000000 -5.286942 -2.252837
12274 -267012.203423 0.000000 -5.474281 -2.440176
46468 -267012.016512 0.000000 -5.287370 -2.253265
27300 -267012.601945 0.000000 -5.872803 -2.838698
1115 -267012.601922 0.000000 -5.872780 -2.838675
978 -267012.601919 0.000000 -5.872777 -2.838672
35064 -267012.572132 0.000000 -5.842990 -2.808885
34920 -267012.572132 0.000000 -5.842990 -2.808885
4732 -267012.572132 0.000000 -5.842989 -2.808885
8777 -267012.572132 0.000000 -5.842990 -2.808885
8520 -267012.572153 0.000000 -5.843011 -2.808907
12602 -267012.572937 0.000000 -5.843795 -2.809690
12344 -267012.601912 0.000000 -5.872770 -2.838665
1319 -267012.488685 0.000000 -5.759543 -2.725438
1085 -267012.488682 0.000000 -5.759539 -2.725435
955 -267012.488682 0.000000 -5.759540 -2.725435
4915 -267012.488683 0.000000 -5.759540 -2.725436
4746 -267012.488682 0.000000 -5.759540 -2.725435
8741 -267012.488676 0.000000 -5.759534 -2.725429
38687 -267012.603420 0.000000 -5.874278 -2.840173
38585 -267012.603452 0.000000 -5.874310 -2.840205
12572 -267012.488595 0.000000 -5.759453 -2.725348
12316 -267012.488761 0.000000 -5.759619 -2.725514
1205 -267013.549760 0.000000 -6.820618 -3.786513
1056 -267013.549764 0.000000 -6.820622 -3.786517
5033 -267013.549764 0.000000 -6.820622 -3.786517
4886 -267013.549764 0.000000 -6.820622 -3.786517
4706 -267013.549764 0.000000 -6.820621 -3.786517
8713 -267013.549760 0.000000 -6.820618 -3.786513
8487 -267013.549745 0.000000 -6.820603 -3.786498
12545 -267013.549670 0.000000 -6.820527 -3.786423
12438 -267013.549942 0.000000 -6.820800 -3.786695
12303 -267013.549736 0.000000 -6.820594 -3.786489
1261 -267012.601305 0.000000 -5.872163 -2.838058
1084 -267012.601305 0.000000 -5.872163 -2.838058
941 -267012.601307 0.000000 -5.872165 -2.838060
4914 -267012.601307 0.000000 -5.872165 -2.838060
4724 -267012.601307 0.000000 -5.872165 -2.838060
8887 -267012.601503 0.000000 -5.872361 -2.838257
8656 -267012.601496 0.000000 -5.872354 -2.838249
8511 -267012.601489 0.000000 -5.872347 -2.838242
12488 -267012.603277 0.000000 -5.874134 -2.840030
12315 -267012.601432 0.000000 -5.872290 -2.838185
1142 -267012.595838 0.000000 -5.866696 -2.832591
1040 -267012.928278 0.000000 -6.199136 -3.165031
5107 -267012.928278 0.000000 -6.199136 -3.165031
4859 -267012.928278 0.000000 -6.199136 -3.165031
4734 -267012.928278 0.000000 -6.199135 -3.165031
8686 -267012.928277 0.000000 -6.199135 -3.165031
8539 -267012.928288 0.000000 -6.199146 -3.165041
12518 -267012.928323 0.000000 -6.199181 -3.165076
12371 -267012.596303 0.000000 -5.867161 -2.833056
12234 -267012.595887 0.000000 -5.866745 -2.832640
1232 -267012.429402 0.000000 -5.700260 -2.666155
981 -267012.429403 0.000000 -5.700261 -2.666156
5059 -267012.429404 0.000000 -5.700261 -2.666157
4802 -267012.429404 0.000000 -5.700261 -2.666157
4710 -267012.429403 0.000000 -5.700261 -2.666156
8779 -267012.035156 0.000000 -5.306014 -2.271909
8634 -267012.035146 0.000000 -5.306004 -2.271899
12605 -267012.034918 0.000000 -5.305776 -2.271671
12459 -267012.429896 0.000000 -5.700754 -2.666649
12243 -267012.429429 0.000000 -5.700287 -2.666182
1342 -267012.041348 0.000000 -5.312205 -2.278101
1180 -267012.041360 0.000000 -5.312218 -2.278113
961 -267012.041362 0.000000 -5.312220 -2.278116
5001 -267012.041363 0.000000 -5.312220 -2.278116
4772 -267012.041363 0.000000 -5.312220 -2.278116
8829 -267012.041363 0.000000 -5.312221 -2.278116
8597 -267012.041371 0.000000 -5.312229 -2.278124
8471 -267012.041437 0.000000 -5.312295 -2.278191
12422 -267012.043760 0.000000 -5.314617 -2.280513
12429 -267012.041343 0.000000 -5.312201 -2.278096
1260 -267012.176636 0.000000 -5.447493 -2.413389
1028 -267012.176613 0.000000 -5.447471 -2.413366
1035 -267012.173404 0.000000 -5.444262 -2.410157
5002 -267012.173404 0.000000 -5.444262 -2.410157
4836 -267012.173404 0.000000 -5.444262 -2.410157
8830 -267012.173406 0.000000 -5.444263 -2.410159
8655 -267012.173409 0.000000 -5.444267 -2.410162
8472 -267012.173370 0.000000 -5.444228 -2.410123
12487 -267012.175760 0.000000 -5.446618 -2.412513
12273 -267012.176810 0.000000 -5.447668 -2.413563
1144 -267011.748172 0.000000 -5.019030 -1.984925
1007 -267011.748167 0.000000 -5.019025 -1.984920
5109 -267011.833495 0.000000 -5.104353 -2.070248
4980 -267011.833495 0.000000 -5.104353 -2.070248
4737 -267011.833494 0.000000 -5.104352 -2.070247
8801 -267011.833493 0.000000 -5.104351 -2.070246
8542 -267011.833492 0.000000 -5.104350 -2.070245
12631 -267011.833685 0.000000 -5.104543 -2.070438
12374 -267011.748812 0.000000 -5.019670 -1.985565
12253 -267011.748233 0.000000 -5.019091 -1.984986
1341 -267011.708476 0.000000 -4.979334 -1.945229
1114 -267011.708465 0.000000 -4.979323 -1.945218
960 -267011.708466 0.000000 -4.979324 -1.945219
4943 -267011.708466 0.000000 -4.979324 -1.945219
4771 -267011.708466 0.000000 -4.979324 -1.945219
8763 -267011.708465 0.000000 -4.979323 -1.945218
8770 -267011.694799 0.000000 -4.965657 -1.931552
8519 -267011.694885 0.000000 -4.965743 -1.931638
12580 -267011.694690 0.000000 -4.965548 -1.931443
12343 -267011.708686 0.000000 -4.979543 -1.945439
1320 -267011.886225 0.000000 -5.157083 -2.122978
1059 -267011.886230 0.000000 -5.157088 -2.122983
5129 -267011.886230 0.000000 -5.157088 -2.122983
4889 -267011.886230 0.000000 -5.157088 -2.122983
4748 -267011.886230 0.000000 -5.157088 -2.122983
8716 -267011.886229 0.000000 -5.157086 -2.122982
8569 -267011.886209 0.000000 -5.157066 -2.122962
12547 -267011.886148 0.000000 -5.157006 -2.122901
12401 -267011.557549 0.000000 -4.828406 -1.794302
12305 -267011.886202 0.000000 -5.157060 -2.122955
27293 -267011.156623 0.000000 -4.427481 -1.393376
1113 -267011.156596 0.000000 -4.427453 -1.393349
950 -267011.156593 0.000000 -4.427450 -1.393346
5100 -267013.169099 0.000000 -6.439957 -3.405852
4858 -267013.169099 0.000000 -6.439957 -3.405852
4731 -267013.169099 0.000000 -6.439957 -3.405852
8685 -267013.169099 0.000000 -6.439957 -3.405852
8518 -267013.169073 0.000000 -6.439930 -3.405826
12517 -267013.168221 0.000000 -6.439079 -3.404974
12342 -267011.156775 0.000000 -4.427633 -1.393529
1235 -267011.252629 0.000000 -4.523487 -1.489382
1086 -267011.252614 0.000000 -4.523472 -1.489367
940 -267011.252614 0.000000 -4.523472 -1.489367
4916 -267011.252614 0.000000 -4.523472 -1.489367
4712 -267011.252613 0.000000 -4.523470 -1.489366
8742 -267011.252600 0.000000 -4.523458 -1.489353
8636 -267011.138608 0.000000 -4.409465 -1.375361
8512 -267011.138662 0.000000 -4.409520 -1.375415
12462 -267011.254107 0.000000 -4.524965 -1.490860
12317 -267011.252813 0.000000 -4.523671 -1.489567
1204 -267013.169101 0.000000 -6.439958 -3.405854
1039 -267013.169099 0.000000 -6.439957 -3.405852
5032 -267013.169099 0.000000 -6.439957 -3.405852
4857 -267013.169099 0.000000 -6.439957 -3.405852
4705 -267013.169099 0.000000 -6.439957 -3.405852
8684 -267013.169099 0.000000 -6.439957 -3.405852
8486 -267013.169073 0.000000 -6.439930 -3.405826
12516 -267013.168221 0.000000 -6.439079 -3.404974
12295 -267012.109791 0.000000 -5.380649 -2.346544
12302 -267013.169115 0.000000 -6.439972 -3.405868
1262 -267011.041792 0.000000 -4.312650 -1.278545
1009 -267011.041763 0.000000 -4.312621 -1.278516
942 -267011.041759 0.000000 -4.312617 -1.278512
4982 -267011.051675 0.000000 -4.322533 -1.288428
4837 -267011.051674 0.000000 -4.322532 -1.288427
8804 -267011.051675 0.000000 -4.322533 -1.288428
8657 -267011.051760 0.000000 -4.322618 -1.288513
