#ID      EIFS 	      EIPFS 	   FSbin        FSseg
143 -41065.183232 0.000000 -4.962746 -1.847304
1297 -41065.183232 0.000000 -4.962746 -1.847304
142 -41065.675553 0.000000 -5.455067 -2.339625
1298 -41065.675553 0.000000 -5.455067 -2.339625
674 -41066.283404 0.000000 -6.062917 -2.947476
1832 -41066.283404 0.000000 -6.062917 -2.947476
145 -41066.042571 0.000000 -5.822085 -2.706643
675 -41065.512779 0.000000 -5.292293 -2.176851
1299 -41066.042571 0.000000 -5.822085 -2.706643
1831 -41065.512779 0.000000 -5.292293 -2.176851
146 -41065.528879 0.000000 -5.308392 -2.192950
1300 -41065.528879 0.000000 -5.308392 -2.192950
147 -41066.062649 0.000000 -5.842162 -2.726720
1337 -41066.062649 0.000000 -5.842162 -2.726720
778 -41064.195529 0.000000 -3.975043 -0.859601
1900 -41064.195529 0.000000 -3.975043 -0.859601
743 -41064.175911 0.000000 -3.955424 -0.839982
1936 -41064.175911 0.000000 -3.955424 -0.839982
2533 -41064.448408 0.000000 -4.227921 -1.112479
1372 -41064.448408 0.000000 -4.227921 -1.112479
