#ID      EIGB 	      EIPGB 	   GBbin        GBseg
78 -25656.723064 0.000000 -3.727952 -0.612005
81 -25657.039378 0.000000 -4.044265 -0.928319
79 -25657.737138 0.000000 -4.742025 -1.626078
1146 -25656.760773 0.000000 -3.765660 -0.649714
80 -25657.268920 0.000000 -4.273807 -1.157861
90 -25657.737444 0.000000 -4.742332 -1.626385
91 -25657.030313 0.000000 -4.035201 -0.919254
113 -25656.731766 0.000000 -3.736654 -0.620707
1184 -25656.761694 0.000000 -3.766582 -0.650635
1207 -25657.256267 0.000000 -4.261155 -1.145208
1578 -25656.805006 0.000000 -3.809893 -0.693947
