#ID      EIFS 	      EIPFS 	   FSbin        FSseg
784 -346909.282066 0.000000 -4.502128 -1.467610
1080 -346909.282314 0.000000 -4.502376 -1.467858
5564 -346909.282066 0.000000 -4.502128 -1.467610
5840 -346909.282314 0.000000 -4.502376 -1.467858
6025 -346909.282066 0.000000 -4.502128 -1.467610
10615 -346909.282314 0.000000 -4.502376 -1.467858
10809 -346909.282066 0.000000 -4.502128 -1.467610
15378 -346909.282314 0.000000 -4.502376 -1.467858
15569 -346909.282066 0.000000 -4.502128 -1.467610
15847 -346909.282314 0.000000 -4.502376 -1.467858
724 -346909.332528 0.000000 -4.552590 -1.518072
949 -346909.318580 0.000000 -4.538642 -1.504124
1196 -346909.332528 0.000000 -4.552590 -1.518072
5709 -346909.318580 0.000000 -4.538642 -1.504124
5973 -346909.332528 0.000000 -4.552590 -1.518072
10491 -346909.318580 0.000000 -4.538642 -1.504124
10748 -346909.332528 0.000000 -4.552590 -1.518072
10955 -346909.318580 0.000000 -4.538642 -1.504124
15508 -346909.332528 0.000000 -4.552590 -1.518072
15734 -346909.318580 0.000000 -4.538642 -1.504124
885 -346909.348031 0.000000 -4.568093 -1.533575
1079 -346909.332459 0.000000 -4.552521 -1.518003
5645 -346909.348031 0.000000 -4.568093 -1.533575
5839 -346909.332459 0.000000 -4.552521 -1.518003
6095 -346909.348031 0.000000 -4.568093 -1.533575
10614 -346909.332459 0.000000 -4.552521 -1.518003
10909 -346909.348031 0.000000 -4.568093 -1.533575
15377 -346909.332459 0.000000 -4.552521 -1.518003
15670 -346909.348031 0.000000 -4.568093 -1.533575
15846 -346909.332459 0.000000 -4.552521 -1.518003
753 -346909.344589 0.000000 -4.564651 -1.530133
1017 -346909.344731 0.000000 -4.564793 -1.530275
1207 -346909.344589 0.000000 -4.564651 -1.530133
5777 -346909.344731 0.000000 -4.564793 -1.530275
6003 -346909.344589 0.000000 -4.564651 -1.530133
10553 -346909.344731 0.000000 -4.564793 -1.530275
10778 -346909.344589 0.000000 -4.564651 -1.530133
10997 -346909.344731 0.000000 -4.564793 -1.530275
15538 -346909.344589 0.000000 -4.564651 -1.530133
15799 -346909.344731 0.000000 -4.564793 -1.530275
884 -346909.485368 0.000000 -4.705430 -1.670912
40288 -346909.496161 0.000000 -4.716223 -1.681705
5644 -346909.485368 0.000000 -4.705430 -1.670912
45058 -346909.496161 0.000000 -4.716223 -1.681705
6094 -346909.485368 0.000000 -4.705430 -1.670912
49833 -346909.496161 0.000000 -4.716223 -1.681705
10908 -346909.485368 0.000000 -4.705430 -1.670912
54593 -346909.496161 0.000000 -4.716223 -1.681705
15669 -346909.485368 0.000000 -4.705430 -1.670912
55004 -346909.496161 0.000000 -4.716223 -1.681705
675 -346909.494859 0.000000 -4.714921 -1.680403
1048 -346909.495098 0.000000 -4.715160 -1.680642
1122 -346909.494859 0.000000 -4.714921 -1.680403
5808 -346909.495098 0.000000 -4.715160 -1.680642
5892 -346909.494859 0.000000 -4.714921 -1.680403
10583 -346909.495098 0.000000 -4.715160 -1.680642
10667 -346909.494859 0.000000 -4.714921 -1.680403
11004 -346909.495098 0.000000 -4.715160 -1.680642
15430 -346909.494859 0.000000 -4.714921 -1.680403
15828 -346909.495098 0.000000 -4.715160 -1.680642
804 -346909.824563 0.000000 -5.044625 -2.010107
1167 -346909.825221 0.000000 -5.045283 -2.010765
5582 -346909.824563 0.000000 -5.044625 -2.010107
5937 -346909.825221 0.000000 -5.045283 -2.010765
6033 -346909.824563 0.000000 -5.044625 -2.010107
10712 -346909.825221 0.000000 -5.045283 -2.010765
10828 -346909.824563 0.000000 -5.044625 -2.010107
15472 -346909.825221 0.000000 -5.045283 -2.010765
15589 -346909.824563 0.000000 -5.044625 -2.010107
15883 -346909.825221 0.000000 -5.045283 -2.010765
853 -346909.952837 0.000000 -5.172899 -2.138381
952 -346909.882401 0.000000 -5.102463 -2.067945
1114 -346909.952837 0.000000 -5.172899 -2.138381
5712 -346909.882401 0.000000 -5.102463 -2.067945
6078 -346909.952837 0.000000 -5.172899 -2.138381
10494 -346909.882401 0.000000 -5.102463 -2.067945
10877 -346909.952837 0.000000 -5.172899 -2.138381
10958 -346909.882401 0.000000 -5.102463 -2.067945
15638 -346909.952837 0.000000 -5.172899 -2.138381
15737 -346909.882401 0.000000 -5.102463 -2.067945
984 -346909.984481 0.000000 -5.204543 -2.170025
1111 -346909.987360 0.000000 -5.207422 -2.172904
5744 -346909.984481 0.000000 -5.204543 -2.170025
5873 -346909.987360 0.000000 -5.207422 -2.172904
5876 -346909.984481 0.000000 -5.204543 -2.170025
10648 -346909.987360 0.000000 -5.207422 -2.172904
10975 -346909.984481 0.000000 -5.204543 -2.170025
15411 -346909.987360 0.000000 -5.207422 -2.172904
15766 -346909.984481 0.000000 -5.204543 -2.170025
15855 -346909.987360 0.000000 -5.207422 -2.172904
756 -346909.987733 0.000000 -5.207795 -2.173277
40258 -346910.375188 0.000000 -5.595250 -2.560732
1210 -346909.987733 0.000000 -5.207795 -2.173277
45028 -346910.375188 0.000000 -5.595250 -2.560732
6006 -346909.987733 0.000000 -5.207795 -2.173277
49803 -346910.375188 0.000000 -5.595250 -2.560732
10781 -346909.987733 0.000000 -5.207795 -2.173277
49771 -346910.375188 0.000000 -5.595250 -2.560732
15541 -346909.987733 0.000000 -5.207795 -2.173277
54991 -346910.375188 0.000000 -5.595250 -2.560732
918 -346910.385722 0.000000 -5.605784 -2.571266
1110 -346910.381889 0.000000 -5.601951 -2.567433
5678 -346910.385722 0.000000 -5.605784 -2.571266
5872 -346910.381889 0.000000 -5.601951 -2.567433
6102 -346910.385722 0.000000 -5.605784 -2.571266
10647 -346910.381889 0.000000 -5.601951 -2.567433
10939 -346910.385722 0.000000 -5.605784 -2.571266
15410 -346910.381889 0.000000 -5.601951 -2.567433
15703 -346910.385722 0.000000 -5.605784 -2.571266
15854 -346910.381889 0.000000 -5.601951 -2.567433
787 -346910.382053 0.000000 -5.602115 -2.567597
1051 -346910.382176 0.000000 -5.602238 -2.567720
1211 -346910.382053 0.000000 -5.602115 -2.567597
5811 -346910.382176 0.000000 -5.602238 -2.567720
6028 -346910.382053 0.000000 -5.602115 -2.567597
10586 -346910.382176 0.000000 -5.602238 -2.567720
10812 -346910.382053 0.000000 -5.602115 -2.567597
10813 -346910.382176 0.000000 -5.602238 -2.567720
15572 -346910.382053 0.000000 -5.602115 -2.567597
15831 -346910.382176 0.000000 -5.602238 -2.567720
856 -346909.969960 0.000000 -5.190022 -2.155504
1082 -346910.441862 0.000000 -5.661924 -2.627406
5616 -346909.969960 0.000000 -5.190022 -2.155504
5842 -346910.441862 0.000000 -5.661924 -2.627406
6081 -346909.969960 0.000000 -5.190022 -2.155504
10617 -346910.441862 0.000000 -5.661924 -2.627406
10880 -346909.969960 0.000000 -5.190022 -2.155504
15380 -346910.441862 0.000000 -5.661924 -2.627406
