#ID      EIGB 	      EIPGB 	   GBbin        GBseg
365 -52312.033289 -0.000111 -3.641654 -1.825324
1837 -52312.016504 -0.000111 -3.624869 -1.808539
330 -52312.024428 -0.000111 -3.632793 -1.816463
1870 -52312.108532 -0.000111 -3.716897 -1.900567
376 -52312.110237 -0.000111 -3.718602 -1.902272
1839 -52312.115107 -0.000111 -3.723472 -1.907142
1871 -52311.922702 -0.000111 -3.531067 -1.714738
387 -52311.895972 -0.000111 -3.504337 -1.688008
1851 -52312.347742 -0.000111 -3.956107 -2.139778
1840 -52311.827571 -0.000111 -3.435936 -1.619606
367 -52312.380365 -0.000111 -3.988730 -2.172401
394 -52312.390080 -0.000111 -3.998445 -2.182116
422 -52311.783788 -0.000111 -3.392153 -1.575823
373 -52311.811508 -0.000111 -3.419873 -1.603543
375 -52312.341621 -0.000111 -3.949986 -2.133656
1841 -52312.362203 -0.000111 -3.970568 -2.154238
1872 -52312.329507 -0.000111 -3.937872 -2.121542
1853 -52311.857273 -0.000111 -3.465638 -1.649309
1852 -52312.114651 -0.000111 -3.723016 -1.906687
414 -52312.146423 -0.000111 -3.754788 -1.938458
371 -52312.142348 -0.000111 -3.750713 -1.934383
1843 -52312.005843 -0.000111 -3.614208 -1.797878
388 -52312.049560 -0.000111 -3.657925 -1.841595
1874 -52312.056918 -0.000111 -3.665283 -1.848954
368 -52311.692481 -0.000111 -3.300846 -1.484517
1849 -52311.714736 -0.000111 -3.323101 -1.506772
413 -52311.675931 -0.000111 -3.284296 -1.467966
1850 -52311.564882 -0.000111 -3.173247 -1.356918
372 -52311.566651 -0.000111 -3.175016 -1.358686
3362 -52311.570224 -0.000111 -3.178589 -1.362260
397 -52311.502811 -0.000111 -3.111176 -1.294846
370 -52311.505184 -0.000111 -3.113549 -1.297219
1854 -52311.563709 -0.000111 -3.172074 -1.355744
396 -52311.549141 -0.000111 -3.157506 -1.341176
1898 -52311.555939 -0.000111 -3.164304 -1.347974
1846 -52311.692044 -0.000111 -3.300409 -1.484079
398 -52311.777620 -0.000111 -3.385985 -1.569655
1892 -52311.798623 -0.000111 -3.406988 -1.590659
