#ID      EIFS 	      EIPFS 	   FSbin        FSseg
365 -52247.410387 -0.000111 -4.250776 -2.438700
1837 -52247.410130 -0.000111 -4.250518 -2.438442
330 -52249.506702 -0.000111 -6.347090 -4.535014
1870 -52247.880968 -0.000111 -4.721357 -2.909280
376 -52247.879399 -0.000111 -4.719787 -2.907711
1839 -52247.881469 -0.000111 -4.721857 -2.909781
1871 -52247.880909 -0.000111 -4.721297 -2.909221
387 -52247.877814 -0.000111 -4.718202 -2.906126
1851 -52248.735455 -0.000111 -5.575843 -3.763767
1840 -52247.876265 -0.000111 -4.716653 -2.904577
367 -52248.735631 -0.000111 -5.576019 -3.763943
394 -52248.366179 -0.000111 -5.206568 -3.394491
422 -52249.074682 -0.000111 -5.915070 -4.102994
373 -52247.876709 -0.000111 -4.717097 -2.905021
375 -52248.735592 -0.000111 -5.575980 -3.763904
1841 -52248.774320 -0.000111 -5.614708 -3.802632
1872 -52248.735492 -0.000111 -5.575880 -3.763804
1853 -52247.876562 -0.000111 -4.716951 -2.904875
1852 -52247.880077 -0.000111 -4.720465 -2.908389
414 -52248.298043 -0.000111 -5.138432 -3.326356
371 -52247.880603 -0.000111 -4.720991 -2.908915
1843 -52247.440267 -0.000111 -4.280655 -2.468579
388 -52247.450523 -0.000111 -4.290911 -2.478835
1874 -52247.410023 -0.000111 -4.250411 -2.438335
368 -52247.855232 -0.000111 -4.695620 -2.883544
1849 -52247.855668 -0.000111 -4.696057 -2.883980
413 -52247.706730 -0.000111 -4.547118 -2.735042
1850 -52247.883162 -0.000111 -4.723550 -2.911474
372 -52247.882174 -0.000111 -4.722562 -2.910486
3362 -52247.864587 -0.000111 -4.704975 -2.892899
397 -52247.903286 -0.000111 -4.743674 -2.931598
370 -52247.880670 -0.000111 -4.721058 -2.908982
1854 -52247.881726 -0.000111 -4.722114 -2.910038
396 -52247.877205 -0.000111 -4.717593 -2.905517
1898 -52247.882892 -0.000111 -4.723280 -2.911204
1846 -52247.856281 -0.000111 -4.696669 -2.884593
398 -52247.853269 -0.000111 -4.693657 -2.881581
1892 -52247.855550 -0.000111 -4.695938 -2.883862
