#ID      EIFS 	      EIPFS 	   FSbin        FSseg
2597 -952348.566208 0.000000 -4.221616 -1.187410
42293 -952348.566174 0.000000 -4.221582 -1.187376
42623 -952348.553167 0.000000 -4.208575 -1.174369
15621 -952348.577110 0.000000 -4.232517 -1.198311
15828 -952348.577110 0.000000 -4.232517 -1.198311
16202 -952348.577110 0.000000 -4.232517 -1.198311
16117 -952348.577110 0.000000 -4.232517 -1.198311
16327 -952348.577110 0.000000 -4.232517 -1.198311
16665 -952348.577110 0.000000 -4.232517 -1.198311
16751 -952348.577110 0.000000 -4.232517 -1.198311
28639 -952348.577110 0.000000 -4.232517 -1.198311
28976 -952348.577110 0.000000 -4.232517 -1.198311
29183 -952348.577110 0.000000 -4.232517 -1.198311
29082 -952348.577110 0.000000 -4.232517 -1.198311
29473 -952348.577110 0.000000 -4.232517 -1.198311
29684 -952348.577109 0.000000 -4.232517 -1.198311
30033 -952348.577108 0.000000 -4.232516 -1.198310
1936 -952348.577110 0.000000 -4.232517 -1.198311
1874 -952348.577110 0.000000 -4.232518 -1.198312
2973 -952348.577110 0.000000 -4.232517 -1.198311
3292 -952348.577110 0.000000 -4.232517 -1.198311
2518 -952348.577110 0.000000 -4.232517 -1.198311
15259 -952348.577110 0.000000 -4.232517 -1.198311
29997 -952348.577112 0.000000 -4.232519 -1.198313
43403 -952348.577045 0.000000 -4.232452 -1.198246
43365 -952348.577112 0.000000 -4.232519 -1.198313
43524 -952348.577111 0.000000 -4.232519 -1.198312
2847 -952348.577110 0.000000 -4.232518 -1.198311
2762 -952348.577110 0.000000 -4.232517 -1.198311
42829 -952348.562656 0.000000 -4.218063 -1.183857
43039 -952348.576736 0.000000 -4.232144 -1.197938
2265 -952348.577110 0.000000 -4.232518 -1.198312
30136 -952348.577117 0.000000 -4.232525 -1.198319
42540 -952348.576735 0.000000 -4.232142 -1.197936
2473 -952348.577110 0.000000 -4.232518 -1.198311
42333 -952348.577141 0.000000 -4.232549 -1.198343
42459 -952348.581365 0.000000 -4.236773 -1.202567
2308 -952348.716841 0.000000 -4.372248 -1.338042
15538 -952348.716841 0.000000 -4.372248 -1.338042
15457 -952348.716841 0.000000 -4.372248 -1.338042
15827 -952348.716841 0.000000 -4.372248 -1.338042
16037 -952348.716841 0.000000 -4.372248 -1.338042
16420 -952348.716841 0.000000 -4.372248 -1.338042
16367 -952348.716841 0.000000 -4.372248 -1.338042
16570 -952348.716840 0.000000 -4.372248 -1.338042
16452 -952348.716841 0.000000 -4.372248 -1.338042
28638 -952348.716840 0.000000 -4.372248 -1.338042
28814 -952348.716840 0.000000 -4.372248 -1.338042
29182 -952348.716840 0.000000 -4.372248 -1.338042
29393 -952348.716840 0.000000 -4.372248 -1.338042
29321 -952348.716841 0.000000 -4.372248 -1.338042
29724 -952348.716841 0.000000 -4.372248 -1.338042
29931 -952348.716841 0.000000 -4.372248 -1.338042
1975 -952348.716841 0.000000 -4.372249 -1.338043
2182 -952348.716841 0.000000 -4.372248 -1.338042
3013 -952348.716841 0.000000 -4.372248 -1.338042
3205 -952348.716841 0.000000 -4.372248 -1.338042
30163 -952348.716840 0.000000 -4.372248 -1.338042
43286 -952348.716799 0.000000 -4.372206 -1.338000
150850 -952348.716845 0.000000 -4.372253 -1.338047
43523 -952348.716843 0.000000 -4.372250 -1.338044
3054 -952348.716841 0.000000 -4.372248 -1.338042
43079 -952348.716956 0.000000 -4.372364 -1.338157
