#ID      EIFS 	      EIPFS 	   FSbin        FSseg
503 -217425.740993 0.000000 -6.743001 -3.711941
733 -217424.772673 0.000000 -5.774681 -2.743621
758 -217425.741545 0.000000 -6.743553 -3.712492
3537 -217425.740993 0.000000 -6.743001 -3.711941
3755 -217424.772702 0.000000 -5.774710 -2.743650
3801 -217425.741712 0.000000 -6.743720 -3.712659
31337 -217425.741598 0.000000 -6.743606 -3.712546
6784 -217425.741558 0.000000 -6.743566 -3.712505
6814 -217425.741003 0.000000 -6.743011 -3.711951
9756 -217424.772703 0.000000 -5.774711 -2.743650
9786 -217425.741713 0.000000 -6.743721 -3.712660
9832 -217425.741597 0.000000 -6.743605 -3.712545
9679 -217425.741558 0.000000 -6.743566 -3.712505
453 -217423.206062 0.000000 -4.208070 -1.177010
678 -217423.201541 0.000000 -4.203549 -1.172488
717 -217423.206554 0.000000 -4.208563 -1.177502
3651 -217423.195095 0.000000 -4.197103 -1.166042
3697 -217423.201760 0.000000 -4.203768 -1.172707
3731 -217423.206513 0.000000 -4.208522 -1.177461
6671 -217423.201232 0.000000 -4.203240 -1.172179
6705 -217423.206544 0.000000 -4.208552 -1.177491
6737 -217423.206048 0.000000 -4.208056 -1.176995
9680 -217423.201756 0.000000 -4.203764 -1.172703
9726 -217423.206513 0.000000 -4.208521 -1.177460
9948 -217423.201228 0.000000 -4.203236 -1.172176
12712 -217423.206522 0.000000 -4.208530 -1.177470
429 -217423.219986 0.000000 -4.221994 -1.190933
645 -217423.220477 0.000000 -4.222485 -1.191424
693 -217423.226572 0.000000 -4.228580 -1.197519
716 -217423.219964 0.000000 -4.221972 -1.190911
3666 -217423.220481 0.000000 -4.222489 -1.191428
3696 -217423.226815 0.000000 -4.228823 -1.197763
28183 -217423.220129 0.000000 -4.222137 -1.191076
6670 -217423.226749 0.000000 -4.228757 -1.197696
6720 -217423.220010 0.000000 -4.222018 -1.190957
6906 -217423.220490 0.000000 -4.222498 -1.191438
9695 -217423.226820 0.000000 -4.228828 -1.197767
9725 -217423.220124 0.000000 -4.222132 -1.191071
9963 -217423.226749 0.000000 -4.228757 -1.197696
474 -217423.363837 0.000000 -4.365845 -1.334785
521 -217423.364147 0.000000 -4.366155 -1.335094
734 -217423.706326 0.000000 -4.708334 -1.677274
3505 -217423.363867 0.000000 -4.365875 -1.334815
3538 -217423.364145 0.000000 -4.366153 -1.335093
3773 -217423.706411 0.000000 -4.708419 -1.677358
3802 -217423.363828 0.000000 -4.365836 -1.334775
6573 -217423.365540 0.000000 -4.367548 -1.336487
6785 -217423.363849 0.000000 -4.365857 -1.334797
6830 -217423.364145 0.000000 -4.366153 -1.335092
9757 -217423.706409 0.000000 -4.708418 -1.677357
9804 -217423.363826 0.000000 -4.365834 -1.334773
9833 -217423.365541 0.000000 -4.367549 -1.336488
489 -217423.741017 0.000000 -4.743025 -1.711965
520 -217423.741047 0.000000 -4.743055 -1.711994
749 -217423.737869 0.000000 -4.739877 -1.708817
3504 -217423.741019 0.000000 -4.743027 -1.711966
28338 -217423.741046 0.000000 -4.743054 -1.711993
3772 -217423.737962 0.000000 -4.739970 -1.708910
