#ID      EIGB 	      EIPGB 	   GBbin        GBseg
605 -618273.323020 0.000000 -3.384700 -0.353206
1064 -618273.323020 0.000000 -3.384700 -0.353206
5359 -618273.323020 0.000000 -3.384700 -0.353206
4937 -618273.323020 0.000000 -3.384700 -0.353206
9192 -618273.323020 0.000000 -3.384700 -0.353206
9725 -618273.323020 0.000000 -3.384700 -0.353206
13992 -618273.323020 0.000000 -3.384700 -0.353206
13537 -618273.323020 0.000000 -3.384700 -0.353206
17781 -618273.323020 0.000000 -3.384700 -0.353206
18358 -618273.323020 0.000000 -3.384700 -0.353206
22600 -618273.323020 0.000000 -3.384700 -0.353206
22844 -618273.323020 0.000000 -3.384700 -0.353206
26387 -618273.323020 0.000000 -3.384700 -0.353206
26964 -618273.323020 0.000000 -3.384700 -0.353206
27168 -618273.323020 0.000000 -3.384700 -0.353206
31530 -618273.323020 0.000000 -3.384700 -0.353206
31018 -618273.323020 0.000000 -3.384700 -0.353206
320 -618273.282522 0.000000 -3.344202 -0.312708
892 -618273.282522 0.000000 -3.344203 -0.312708
5130 -618273.282522 0.000000 -3.344203 -0.312708
5428 -618273.282522 0.000000 -3.344203 -0.312708
8941 -618273.282522 0.000000 -3.344203 -0.312709
9491 -618273.282522 0.000000 -3.344203 -0.312708
13712 -618273.282522 0.000000 -3.344203 -0.312709
14113 -618273.282522 0.000000 -3.344203 -0.312709
17560 -618273.282522 0.000000 -3.344203 -0.312709
18079 -618273.282522 0.000000 -3.344203 -0.312709
18369 -618273.282522 0.000000 -3.344203 -0.312708
22789 -618273.282522 0.000000 -3.344203 -0.312708
22146 -618273.282522 0.000000 -3.344203 -0.312708
26665 -618273.282522 0.000000 -3.344203 -0.312708
26980 -618273.282522 0.000000 -3.344203 -0.312708
31439 -618273.282522 0.000000 -3.344203 -0.312708
31547 -618273.282522 0.000000 -3.344203 -0.312709
70618 -618273.254244 0.000000 -3.315925 -0.284430
625 -618273.254244 0.000000 -3.315925 -0.284430
4848 -618273.254244 0.000000 -3.315925 -0.284430
5383 -618273.254244 0.000000 -3.315925 -0.284430
4929 -618273.254244 0.000000 -3.315925 -0.284430
9217 -618273.254244 0.000000 -3.315925 -0.284430
9515 -618273.254244 0.000000 -3.315925 -0.284430
14020 -618273.254244 0.000000 -3.315925 -0.284430
14117 -618273.254244 0.000000 -3.315925 -0.284430
17812 -618273.254244 0.000000 -3.315925 -0.284430
18112 -618273.254244 0.000000 -3.315925 -0.284430
22633 -618273.254244 0.000000 -3.315925 -0.284430
22827 -618273.254244 0.000000 -3.315925 -0.284430
26421 -618273.254244 0.000000 -3.315925 -0.284430
26708 -618273.254244 0.000000 -3.315925 -0.284430
31225 -618273.254244 0.000000 -3.315925 -0.284430
31487 -618273.254244 0.000000 -3.315925 -0.284430
347 -618273.197277 0.000000 -3.258958 -0.227463
638 -618273.197277 0.000000 -3.258958 -0.227463
5160 -618273.197277 0.000000 -3.258958 -0.227463
5398 -618273.197277 0.000000 -3.258958 -0.227463
9749 -618273.197277 0.000000 -3.258958 -0.227463
9235 -618273.197277 0.000000 -3.258958 -0.227463
13745 -618273.197277 0.000000 -3.258958 -0.227463
14041 -618273.197277 0.000000 -3.258958 -0.227463
18413 -618273.197277 0.000000 -3.258958 -0.227463
17835 -618273.197277 0.000000 -3.258958 -0.227463
22326 -618273.197277 0.000000 -3.258958 -0.227463
22659 -618273.197277 0.000000 -3.258958 -0.227463
27066 -618273.197277 0.000000 -3.258958 -0.227463
26437 -618273.197277 0.000000 -3.258958 -0.227463
30906 -618273.197277 0.000000 -3.258958 -0.227463
31255 -618273.197277 0.000000 -3.258958 -0.227463
31409 -618273.197277 0.000000 -3.258958 -0.227463
814 -618273.151139 0.000000 -3.212819 -0.181325
1044 -618273.151139 0.000000 -3.212819 -0.181325
4606 -618273.151139 0.000000 -3.212819 -0.181325
4911 -618273.151139 0.000000 -3.212819 -0.181325
5401 -618273.151139 0.000000 -3.212819 -0.181325
9694 -618273.151139 0.000000 -3.212819 -0.181325
9239 -618273.151139 0.000000 -3.212819 -0.181325
13501 -618273.151139 0.000000 -3.212819 -0.181325
14047 -618273.151139 0.000000 -3.212819 -0.181325
18317 -618273.151139 0.000000 -3.212819 -0.181325
18343 -618273.151139 0.000000 -3.212819 -0.181325
22102 -618273.151139 0.000000 -3.212819 -0.181325
22670 -618273.151139 0.000000 -3.212819 -0.181325
26913 -618273.151139 0.000000 -3.212819 -0.181325
27191 -618273.151139 0.000000 -3.212819 -0.181325
30718 -618273.151139 0.000000 -3.212819 -0.181325
31272 -618273.151139 0.000000 -3.212819 -0.181325
604 -618273.431683 0.000000 -3.493364 -0.461869
906 -618273.431683 0.000000 -3.493364 -0.461869
5358 -618273.431683 0.000000 -3.493364 -0.461869
5132 -618273.431683 0.000000 -3.493364 -0.461869
9191 -618273.431683 0.000000 -3.493364 -0.461869
9511 -618273.431683 0.000000 -3.493364 -0.461869
13991 -618273.431683 0.000000 -3.493364 -0.461869
14135 -618273.431683 0.000000 -3.493364 -0.461869
17780 -618273.431683 0.000000 -3.493364 -0.461869
18104 -618273.431683 0.000000 -3.493364 -0.461869
22599 -618273.431683 0.000000 -3.493364 -0.461869
22816 -618273.431683 0.000000 -3.493364 -0.461869
26386 -618273.431683 0.000000 -3.493364 -0.461869
26694 -618273.431683 0.000000 -3.493364 -0.461869
31188 -618273.431683 0.000000 -3.493364 -0.461869
31471 -618273.431683 0.000000 -3.493364 -0.461869
31017 -618273.431683 0.000000 -3.493364 -0.461869
1043 -618273.544482 0.000000 -3.606162 -0.574668
641 -618273.544482 0.000000 -3.606162 -0.574668
4910 -618273.544482 0.000000 -3.606162 -0.574668
5403 -618273.544482 0.000000 -3.606162 -0.574668
9693 -618273.544482 0.000000 -3.606162 -0.574668
9242 -618273.544482 0.000000 -3.606162 -0.574668
13500 -618273.544482 0.000000 -3.606162 -0.574668
14050 -618273.544482 0.000000 -3.606162 -0.574668
18316 -618273.544482 0.000000 -3.606162 -0.574668
87715 -618273.544482 0.000000 -3.606162 -0.574668
22101 -618273.544482 0.000000 -3.606162 -0.574668
22673 -618273.544482 0.000000 -3.606162 -0.574668
26912 -618273.544482 0.000000 -3.606162 -0.574668
27192 -618273.544482 0.000000 -3.606162 -0.574668
30717 -618273.544482 0.000000 -3.606162 -0.574668
31275 -618273.544482 0.000000 -3.606162 -0.574668
31501 -618273.544482 0.000000 -3.606162 -0.574668
578 -618273.576667 0.000000 -3.638348 -0.606853
1058 -618273.576667 0.000000 -3.638348 -0.606853
5330 -618273.576667 0.000000 -3.638348 -0.606853
4928 -618273.576667 0.000000 -3.638348 -0.606853
9161 -618273.576667 0.000000 -3.638348 -0.606853
9714 -618273.576667 0.000000 -3.638348 -0.606853
9195 -618273.576667 0.000000 -3.638348 -0.606853
13523 -618273.576667 0.000000 -3.638348 -0.606853
13816 -618273.576667 0.000000 -3.638348 -0.606853
18342 -618273.576667 0.000000 -3.638348 -0.606853
18490 -618273.576667 0.000000 -3.638348 -0.606853
22130 -618273.576667 0.000000 -3.638348 -0.606853
22416 -618273.576667 0.000000 -3.638348 -0.606853
26943 -618273.576667 0.000000 -3.638348 -0.606853
27165 -618273.576667 0.000000 -3.638348 -0.606853
101151 -618273.576667 0.000000 -3.638348 -0.606853
31013 -618273.576667 0.000000 -3.638348 -0.606853
282 -618273.756078 0.000000 -3.817759 -0.786265
875 -618273.756078 0.000000 -3.817759 -0.786265
1067 -618273.756078 0.000000 -3.817759 -0.786265
5419 -618273.756078 0.000000 -3.817759 -0.786265
4940 -618273.756078 0.000000 -3.817759 -0.786265
9470 -618273.756078 0.000000 -3.817759 -0.786265
9728 -618273.756078 0.000000 -3.817759 -0.786264
14092 -618273.756078 0.000000 -3.817759 -0.786265
13540 -618273.756078 0.000000 -3.817759 -0.786264
18053 -618273.756078 0.000000 -3.817759 -0.786265
18361 -618273.756078 0.000000 -3.817759 -0.786265
22760 -618273.756078 0.000000 -3.817759 -0.786264
22141 -618273.756078 0.000000 -3.817759 -0.786264
26633 -618273.756078 0.000000 -3.817759 -0.786264
26967 -618273.756078 0.000000 -3.817759 -0.786264
31406 -618273.756078 0.000000 -3.817759 -0.786265
30747 -618273.756078 0.000000 -3.817759 -0.786265
607 -618273.510557 0.000000 -3.572238 -0.540743
905 -618273.510557 0.000000 -3.572238 -0.540743
5361 -618273.510557 0.000000 -3.572238 -0.540743
74843 -618273.510557 0.000000 -3.572238 -0.540743
9194 -618273.510557 0.000000 -3.572237 -0.540743
9510 -618273.510557 0.000000 -3.572238 -0.540743
13994 -618273.510557 0.000000 -3.572238 -0.540743
14134 -618273.510557 0.000000 -3.572237 -0.540743
17783 -618273.510557 0.000000 -3.572238 -0.540743
18103 -618273.510557 0.000000 -3.572237 -0.540743
22602 -618273.510557 0.000000 -3.572238 -0.540743
22815 -618273.510557 0.000000 -3.572238 -0.540743
22419 -618273.510557 0.000000 -3.572238 -0.540743
26693 -618273.510557 0.000000 -3.572238 -0.540743
27169 -618273.510557 0.000000 -3.572238 -0.540743
31470 -618273.510557 0.000000 -3.572237 -0.540743
31019 -618273.510557 0.000000 -3.572238 -0.540743
318 -618273.391738 0.000000 -3.453418 -0.421924
628 -618273.391738 0.000000 -3.453418 -0.421924
5128 -618273.391738 0.000000 -3.453418 -0.421924
5386 -618273.391738 0.000000 -3.453418 -0.421924
8939 -618273.391738 0.000000 -3.453418 -0.421924
9220 -618273.391737 0.000000 -3.453418 -0.421923
13711 -618273.391738 0.000000 -3.453418 -0.421924
14023 -618273.391738 0.000000 -3.453418 -0.421924
13524 -618273.391738 0.000000 -3.453418 -0.421924
17815 -618273.391738 0.000000 -3.453418 -0.421924
18367 -618273.391738 0.000000 -3.453418 -0.421924
22636 -618273.391738 0.000000 -3.453418 -0.421924
22420 -618273.391738 0.000000 -3.453418 -0.421924
26424 -618273.391738 0.000000 -3.453418 -0.421924
26978 -618273.391738 0.000000 -3.453418 -0.421924
31228 -618273.391738 0.000000 -3.453418 -0.421924
31545 -618273.391738 0.000000 -3.453418 -0.421924
988 -618273.336426 0.000000 -3.398106 -0.366612
362 -618273.336426 0.000000 -3.398106 -0.366612
908 -618273.336426 0.000000 -3.398106 -0.366612
5187 -618273.336425 0.000000 -3.398106 -0.366611
4659 -618273.336426 0.000000 -3.398106 -0.366612
8972 -618273.336426 0.000000 -3.398106 -0.366612
9516 -618273.336426 0.000000 -3.398106 -0.366612
13777 -618273.336426 0.000000 -3.398106 -0.366612
13995 -618273.336425 0.000000 -3.398106 -0.366611
88076 -618273.336426 0.000000 -3.398106 -0.366612
18114 -618273.336426 0.000000 -3.398106 -0.366612
22363 -618273.336426 0.000000 -3.398106 -0.366612
22829 -618273.336426 0.000000 -3.398106 -0.366612
27104 -618273.336426 0.000000 -3.398106 -0.366612
26710 -618273.336426 0.000000 -3.398106 -0.366612
30945 -618273.336426 0.000000 -3.398106 -0.366612
31489 -618273.336425 0.000000 -3.398106 -0.366611
851 -618273.263216 0.000000 -3.324896 -0.293402
1059 -618273.263216 0.000000 -3.324897 -0.293402
4643 -618273.263216 0.000000 -3.324896 -0.293402
5204 -618273.263216 0.000000 -3.324896 -0.293402
9440 -618273.263216 0.000000 -3.324897 -0.293402
9782 -618273.263216 0.000000 -3.324897 -0.293402
13256 -618273.263216 0.000000 -3.324897 -0.293402
13799 -618273.263216 0.000000 -3.324896 -0.293402
14054 -618273.263216 0.000000 -3.324896 -0.293402
