#ID      EIFS 	      EIPFS 	   FSbin        FSseg
140 -40641.235373 0.000000 -4.319543 -1.209593
1289 -40641.235373 0.000000 -4.319543 -1.209593
139 -40640.549232 0.000000 -3.633401 -0.523452
1278 -40640.549232 0.000000 -3.633401 -0.523452
144 -40641.684803 0.000000 -4.768973 -1.659023
146 -40641.175142 0.000000 -4.259312 -1.149362
1290 -40641.684803 0.000000 -4.768973 -1.659023
1327 -40641.175142 0.000000 -4.259312 -1.149362
145 -40640.969971 0.000000 -4.054140 -0.944191
1328 -40640.969971 0.000000 -4.054140 -0.944191
183 -40639.979798 0.000000 -3.063968 0.045982
1292 -40639.979798 0.000000 -3.063968 0.045982
