#ID      EIFS 	      EIPFS 	   FSbin        FSseg
913 -52196.405200 -0.000110 -4.265182 -2.454290
2370 -52196.405372 -0.000110 -4.265354 -2.454462
1642 -52196.405949 -0.000110 -4.265931 -2.455039
172 -52198.176650 -0.000110 -6.036632 -4.225740
1622 -52196.405622 -0.000110 -4.265604 -2.454712
2389 -52196.404778 -0.000110 -4.264760 -2.453868
915 -52196.851893 -0.000110 -4.711875 -2.900983
2369 -52196.852064 -0.000110 -4.712046 -2.901154
1647 -52196.852053 -0.000110 -4.712035 -2.901143
919 -52196.847242 -0.000110 -4.707224 -2.896332
2387 -52196.847251 -0.000110 -4.707233 -2.896341
182 -52196.885527 -0.000110 -4.745509 -2.934617
905 -52196.875071 -0.000110 -4.735053 -2.924161
2371 -52196.875457 -0.000110 -4.735439 -2.924547
159 -52196.872171 -0.000110 -4.732153 -2.921261
1643 -52196.875434 -0.000110 -4.735416 -2.924524
900 -52196.948000 -0.000110 -4.807982 -2.997090
2386 -52196.947960 -0.000110 -4.807942 -2.997050
928 -52197.732238 -0.000110 -5.592220 -3.781328
2402 -52197.732167 -0.000110 -5.592149 -3.781257
1675 -52197.732354 -0.000110 -5.592336 -3.781444
2391 -52197.732080 -0.000110 -5.592062 -3.781170
1659 -52197.732348 -0.000110 -5.592330 -3.781438
185 -52197.732460 -0.000110 -5.592442 -3.781550
200 -52198.504307 -0.000110 -6.364289 -4.553397
921 -52197.778697 -0.000110 -5.638679 -3.827787
2397 -52197.778494 -0.000110 -5.638476 -3.827584
2422 -52197.775988 -0.000110 -5.635970 -3.825078
931 -52197.775828 -0.000110 -5.635810 -3.824918
1658 -52197.774737 -0.000110 -5.634719 -3.823827
205 -52197.723604 -0.000110 -5.583587 -3.772694
188 -52197.773175 -0.000110 -5.633158 -3.822265
186 -52197.302104 -0.000110 -5.162086 -3.351194
207 -52199.320013 -0.000110 -7.179995 -5.369103
1657 -52197.304352 -0.000110 -5.164334 -3.353442
933 -52197.322846 -0.000110 -5.182828 -3.371936
2416 -52197.323051 -0.000110 -5.183033 -3.372141
920 -52197.311390 -0.000110 -5.171372 -3.360480
2392 -52197.310008 -0.000110 -5.169990 -3.359098
191 -52196.769713 -0.000110 -4.629695 -2.818803
946 -52196.838286 -0.000110 -4.698268 -2.887376
1654 -52196.839328 -0.000110 -4.699310 -2.888418
226 -52196.837215 -0.000110 -4.697197 -2.886305
3169 -52196.837215 -0.000110 -4.697197 -2.886305
1676 -52196.840467 -0.000110 -4.700449 -2.889557
923 -52197.025525 -0.000110 -4.885507 -3.074615
2401 -52197.025569 -0.000110 -4.885551 -3.074659
1674 -52197.187115 -0.000110 -5.047097 -3.236205
952 -52197.181244 -0.000110 -5.041226 -3.230334
1655 -52197.183141 -0.000110 -5.043123 -3.232231
2393 -52197.186337 -0.000110 -5.046319 -3.235427
192 -52199.025001 -0.000110 -6.884983 -5.074091
2403 -52196.493256 -0.000110 -4.353238 -2.542346
922 -52196.492650 -0.000110 -4.352632 -2.541740
1670 -52196.478909 -0.000110 -4.338891 -2.527999
2423 -52196.477454 -0.000110 -4.337436 -2.526544
209 -52196.493170 -0.000110 -4.353152 -2.542260
935 -52196.477948 -0.000110 -4.337930 -2.527038
193 -52196.476697 -0.000110 -4.336679 -2.525787
1012 -52195.584462 -0.000110 -3.444444 -1.633552
210 -52195.515272 -0.000110 -3.375254 -1.564362
1660 -52195.584562 -0.000110 -3.444544 -1.633652
2395 -52195.583506 -0.000110 -3.443488 -1.632596
1692 -52195.583623 -0.000110 -3.443605 -1.632713
932 -52196.945114 -0.000110 -4.805096 -2.994204
190 -52197.362961 -0.000110 -5.222943 -3.412051
1653 -52196.945170 -0.000110 -4.805152 -2.994260
1669 -52196.945155 -0.000110 -4.805137 -2.994245
3149 -52196.944895 -0.000110 -4.804877 -2.993985
2398 -52195.490393 -0.000110 -3.350375 -1.539483
924 -52195.490992 -0.000110 -3.350974 -1.540082
208 -52195.445931 -0.000110 -3.305913 -1.495021
189 -52195.482884 -0.000110 -3.342866 -1.531974
1661 -52195.485061 -0.000110 -3.345043 -1.534151
934 -52195.489878 -0.000110 -3.349860 -1.538968
2424 -52195.490284 -0.000110 -3.350266 -1.539374
