#ID      EIFS 	      EIPFS 	   FSbin        FSseg
285 -42031.833362 -0.000111 -3.058890 -1.248850
281 -42032.535780 -0.000111 -3.761308 -1.951268
1460 -42031.689673 -0.000111 -2.915201 -1.105161
1478 -42031.851681 -0.000111 -3.077209 -1.267169
259 -42031.834196 -0.000111 -3.059724 -1.249684
323 -42031.939835 -0.000111 -3.165363 -1.355323
307 -42032.698064 -0.000111 -3.923592 -2.113552
1528 -42034.167354 -0.000111 -5.392882 -3.582842
1491 -42031.972594 -0.000111 -3.198122 -1.388082
1480 -42031.920630 -0.000111 -3.146158 -1.336118
305 -42031.134002 -0.000111 -2.359530 -0.549490
298 -42032.513578 -0.000111 -3.739106 -1.929066
1505 -42031.958932 -0.000111 -3.184460 -1.374420
1481 -42032.417985 -0.000111 -3.643513 -1.833473
340 -42031.749828 -0.000111 -2.975356 -1.165316
318 -42032.341001 -0.000111 -3.566529 -1.756489
300 -42034.762264 -0.000111 -5.987792 -4.177752
1512 -42033.952960 -0.000111 -5.178488 -3.368448
1492 -42033.829652 -0.000111 -5.055180 -3.245140
346 -42034.388161 -0.000111 -5.613689 -3.803649
325 -42032.964923 -0.000111 -4.190451 -2.380411
302 -42033.700785 -0.000111 -4.926314 -3.116274
1513 -42035.680224 -0.000111 -6.905752 -5.095712
1490 -42033.056175 -0.000111 -4.281703 -2.471664
1482 -42033.046809 -0.000111 -4.272337 -2.462297
299 -42035.347914 -0.000111 -6.573442 -4.763402
1514 -42034.363370 -0.000111 -5.588898 -3.778858
309 -42033.935292 -0.000111 -5.160820 -3.350780
1487 -42033.359649 -0.000111 -4.585178 -2.775138
1484 -42033.237484 -0.000111 -4.463012 -2.652972
308 -42033.141752 -0.000111 -4.367280 -2.557240
1506 -42032.816906 -0.000111 -4.042434 -2.232394
1534 -42034.019405 -0.000111 -5.244933 -3.434893
349 -42033.575235 -0.000111 -4.800763 -2.990723
1493 -42033.578076 -0.000111 -4.803604 -2.993564
303 -42033.567964 -0.000111 -4.793492 -2.983452
1516 -42033.532539 -0.000111 -4.758067 -2.948027
1483 -42034.362888 -0.000111 -5.588416 -3.778376
328 -42033.577941 -0.000111 -4.803469 -2.993429
1529 -42033.993307 -0.000111 -5.218835 -3.408795
1494 -42034.362671 -0.000111 -5.588199 -3.778159
310 -42034.363018 -0.000111 -5.588547 -3.778507
326 -42034.362637 -0.000111 -5.588165 -3.778126
348 -42033.506020 -0.000111 -4.731548 -2.921508
342 -42033.036648 -0.000111 -4.262176 -2.452137
306 -42031.934653 -0.000111 -3.160182 -1.350142
297 -42031.483356 -0.000111 -2.708884 -0.898844
1511 -42032.153846 -0.000111 -3.379374 -1.569334
1486 -42031.954309 -0.000111 -3.179837 -1.369797
2664 -42031.929751 -0.000111 -3.155279 -1.345239
347 -42034.586988 -0.000111 -5.812516 -4.002476
327 -42033.499080 -0.000111 -4.724608 -2.914568
350 -42033.482340 -0.000111 -4.707868 -2.897828
