#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1148 -849038.079541 0.000000 -3.205856 -0.175968
97025 -849037.627659 0.000000 -2.753975 0.275914
6977 -849038.078702 0.000000 -3.205018 -0.175130
7395 -849038.079540 0.000000 -3.205856 -0.175968
13136 -849037.627659 0.000000 -2.753975 0.275914
13287 -849038.078702 0.000000 -3.205018 -0.175130
18811 -849038.079540 0.000000 -3.205856 -0.175968
19366 -849037.627658 0.000000 -2.753974 0.275914
19423 -849038.078700 0.000000 -3.205016 -0.175128
25169 -849038.078706 0.000000 -3.205022 -0.175133
25366 -849038.079541 0.000000 -3.205856 -0.175968
31282 -849037.627659 0.000000 -2.753975 0.275914
31363 -849038.078702 0.000000 -3.205018 -0.175130
37161 -849038.079540 0.000000 -3.205856 -0.175968
37402 -849037.627658 0.000000 -2.753974 0.275914
42824 -849038.078700 0.000000 -3.205016 -0.175128
43351 -849038.078706 0.000000 -3.205022 -0.175133
1190 -849039.610870 0.000000 -4.737186 -1.707298
1465 -849039.610359 0.000000 -4.736675 -1.706787
7307 -849039.610344 0.000000 -4.736660 -1.706771
7413 -849039.610870 0.000000 -4.737186 -1.707298
13004 -849039.610359 0.000000 -4.736675 -1.706787
13449 -849039.610344 0.000000 -4.736660 -1.706771
18864 -849039.610870 0.000000 -4.737186 -1.707298
19296 -849039.610359 0.000000 -4.736675 -1.706787
25045 -849039.610343 0.000000 -4.736658 -1.706770
25192 -849039.612606 0.000000 -4.738922 -1.709034
25426 -849039.610870 0.000000 -4.737186 -1.707298
31314 -849039.610359 0.000000 -4.736675 -1.706787
31187 -849039.610344 0.000000 -4.736660 -1.706771
37030 -849039.610870 0.000000 -4.737186 -1.707298
37410 -849039.610359 0.000000 -4.736675 -1.706787
43181 -849039.610343 0.000000 -4.736658 -1.706770
43277 -849039.612606 0.000000 -4.738922 -1.709034
1004 -849040.426919 0.000000 -5.553235 -2.523347
1474 -849040.426776 0.000000 -5.553092 -2.523203
7207 -849040.426715 0.000000 -5.553031 -2.523142
7483 -849039.610122 0.000000 -4.736438 -1.706549
13049 -849040.426776 0.000000 -5.553092 -2.523203
13412 -849040.426715 0.000000 -5.553031 -2.523142
19186 -849039.610122 0.000000 -4.736438 -1.706549
19317 -849040.426777 0.000000 -5.553093 -2.523204
24890 -849040.426768 0.000000 -5.553084 -2.523195
25389 -849040.426714 0.000000 -5.553030 -2.523142
126472 -849039.610122 0.000000 -4.736438 -1.706549
31214 -849040.426776 0.000000 -5.553092 -2.523203
36893 -849040.426715 0.000000 -5.553031 -2.523142
37315 -849039.610122 0.000000 -4.736438 -1.706549
37369 -849040.426777 0.000000 -5.553093 -2.523204
43214 -849040.426768 0.000000 -5.553084 -2.523195
43367 -849040.426714 0.000000 -5.553030 -2.523142
1328 -849039.115804 0.000000 -4.242120 -1.212231
1404 -849039.615192 0.000000 -4.741508 -1.711620
7245 -849039.615197 0.000000 -4.741513 -1.711625
7473 -849039.115804 0.000000 -4.242120 -1.212231
13342 -849039.115740 0.000000 -4.242056 -1.212168
13424 -849039.615197 0.000000 -4.741513 -1.711625
19073 -849039.115804 0.000000 -4.242120 -1.212231
19450 -849039.115739 0.000000 -4.242055 -1.212167
24936 -849039.615194 0.000000 -4.741510 -1.711621
25331 -849039.615197 0.000000 -4.741513 -1.711625
31114 -849039.115804 0.000000 -4.242120 -1.212231
31386 -849039.115740 0.000000 -4.242056 -1.212168
36728 -849039.615197 0.000000 -4.741513 -1.711625
37341 -849039.115804 0.000000 -4.242119 -1.212231
42914 -849039.115739 0.000000 -4.242055 -1.212167
43094 -849039.615194 0.000000 -4.741510 -1.711621
43092 -849039.615197 0.000000 -4.741513 -1.711625
696 -849039.609927 0.000000 -4.736243 -1.706355
1355 -849039.085659 0.000000 -4.211975 -1.182087
1291 -849039.085547 0.000000 -4.211863 -1.181974
102839 -849039.085465 0.000000 -4.211781 -1.181893
7476 -849039.085659 0.000000 -4.211975 -1.182087
13261 -849039.085547 0.000000 -4.211863 -1.181974
13314 -849039.085465 0.000000 -4.211781 -1.181893
19110 -849039.085659 0.000000 -4.211975 -1.182087
19420 -849039.085548 0.000000 -4.211864 -1.181975
25241 -849039.085542 0.000000 -4.211858 -1.181970
25344 -849039.609927 0.000000 -4.736243 -1.706355
