#ID      EIGB 	      EIPGB 	   GBbin        GBseg
340 -53615.354006 -0.000113 -3.387790 -1.594495
7886 -53615.354006 -0.000113 -3.387790 -1.594495
1854 -53615.354006 -0.000113 -3.387790 -1.594495
6375 -53615.413912 -0.000113 -3.447697 -1.654402
343 -53615.413912 -0.000113 -3.447697 -1.654402
1881 -53615.413912 -0.000113 -3.447697 -1.654402
348 -53615.480877 -0.000113 -3.514662 -1.721367
7888 -53615.480877 -0.000113 -3.514662 -1.721367
1856 -53615.480877 -0.000113 -3.514662 -1.721367
6354 -53615.551295 -0.000113 -3.585080 -1.791785
322 -53615.551295 -0.000113 -3.585080 -1.791785
1836 -53615.551295 -0.000113 -3.585080 -1.791785
361 -53614.925800 -0.000113 -2.959585 -1.166290
7907 -53614.925800 -0.000113 -2.959585 -1.166290
1875 -53614.925800 -0.000113 -2.959585 -1.166290
308 -53615.879504 -0.000113 -3.913288 -2.119994
7848 -53615.879504 -0.000113 -3.913288 -2.119994
1816 -53615.879504 -0.000113 -3.913288 -2.119994
6437 -53615.545102 -0.000113 -3.578887 -1.785592
1921 -53615.545102 -0.000113 -3.578887 -1.785592
6411 -53615.422746 -0.000113 -3.456531 -1.663236
379 -53615.422746 -0.000113 -3.456531 -1.663236
1887 -53615.422746 -0.000113 -3.456531 -1.663236
6435 -53615.434930 -0.000113 -3.468714 -1.675419
403 -53615.434930 -0.000113 -3.468714 -1.675419
1906 -53615.434930 -0.000113 -3.468714 -1.675419
1884 -53615.389758 -0.000113 -3.423542 -1.630248
9424 -53615.389758 -0.000113 -3.423542 -1.630248
443 -53615.958189 -0.000113 -3.991974 -2.198679
6475 -53615.958189 -0.000113 -3.991974 -2.198679
7980 -53615.958189 -0.000113 -3.991974 -2.198679
6415 -53615.668037 -0.000113 -3.701821 -1.908526
383 -53615.668037 -0.000113 -3.701821 -1.908526
1889 -53615.668037 -0.000113 -3.701821 -1.908526
6476 -53615.159268 -0.000113 -3.193052 -1.399757
444 -53615.159268 -0.000113 -3.193052 -1.399757
1947 -53615.327195 -0.000113 -3.360980 -1.567685
6457 -53615.674170 -0.000113 -3.707955 -1.914660
425 -53615.674170 -0.000113 -3.707955 -1.914660
1941 -53615.674170 -0.000113 -3.707955 -1.914660
6450 -53615.479664 -0.000113 -3.513448 -1.720153
418 -53615.479664 -0.000113 -3.513448 -1.720153
1927 -53615.479664 -0.000113 -3.513448 -1.720153
6416 -53615.297017 -0.000113 -3.330802 -1.537507
1888 -53615.297017 -0.000113 -3.330802 -1.537507
6478 -53615.622130 -0.000113 -3.655914 -1.862619
1961 -53615.622130 -0.000113 -3.655914 -1.862619
6440 -53615.564142 -0.000113 -3.597927 -1.804632
408 -53615.564142 -0.000113 -3.597927 -1.804632
1922 -53615.564142 -0.000113 -3.597927 -1.804632
380 -53615.506903 -0.000113 -3.540688 -1.747393
7922 -53615.506903 -0.000113 -3.540688 -1.747393
385 -53615.487078 -0.000113 -3.520863 -1.727568
7924 -53615.487078 -0.000113 -3.520863 -1.727568
6458 -53615.680672 -0.000113 -3.714457 -1.921162
426 -53615.680672 -0.000113 -3.714457 -1.921162
1928 -53615.680672 -0.000113 -3.714457 -1.921162
302 -53615.099601 -0.000113 -3.133386 -1.340091
7847 -53615.099601 -0.000113 -3.133386 -1.340091
1815 -53615.099601 -0.000113 -3.133386 -1.340091
368 -53615.669590 -0.000113 -3.703375 -1.910080
7908 -53615.669590 -0.000113 -3.703375 -1.910080
1876 -53615.669590 -0.000113 -3.703375 -1.910080
6374 -53615.478596 -0.000113 -3.512381 -1.719086
342 -53615.478596 -0.000113 -3.512381 -1.719086
1841 -53615.478596 -0.000113 -3.512381 -1.719086
6455 -53615.438932 -0.000113 -3.472717 -1.679422
1926 -53615.438932 -0.000113 -3.472717 -1.679422
458 -53615.411437 -0.000113 -3.445222 -1.651927
7998 -53615.411437 -0.000113 -3.445222 -1.651927
1966 -53615.411437 -0.000113 -3.445222 -1.651927
398 -53615.352382 -0.000113 -3.386166 -1.592871
7939 -53615.352382 -0.000113 -3.386166 -1.592871
1907 -53615.352382 -0.000113 -3.386166 -1.592871
404 -53615.489705 -0.000113 -3.523490 -1.730195
7941 -53615.489705 -0.000113 -3.523490 -1.730195
1909 -53615.489705 -0.000113 -3.523490 -1.730195
6409 -53615.374967 -0.000113 -3.408752 -1.615457
377 -53615.374967 -0.000113 -3.408752 -1.615457
1885 -53615.374967 -0.000113 -3.408752 -1.615457
424 -53615.541312 -0.000113 -3.575097 -1.781802
7961 -53615.541312 -0.000113 -3.575097 -1.781802
6418 -53615.437497 -0.000113 -3.471281 -1.677986
386 -53615.437497 -0.000113 -3.471281 -1.677986
1901 -53615.437497 -0.000113 -3.471281 -1.677986
