#ID      EIFS 	      EIPFS 	   FSbin        FSseg
116 -17077.262297 -0.000112 -6.003602 -4.190397
604 -17075.966349 -0.000112 -4.707654 -2.894449
605 -17075.966131 -0.000112 -4.707435 -2.894231
124 -17077.591445 -0.000112 -6.332750 -4.519545
606 -17076.820901 -0.000112 -5.562205 -3.749001
134 -17075.927947 -0.000112 -4.669252 -2.856047
128 -17076.086662 -0.000112 -4.827967 -3.014762
608 -17075.536071 -0.000112 -4.277376 -2.464171
125 -17075.950395 -0.000112 -4.691700 -2.878495
133 -17075.965661 -0.000112 -4.706966 -2.893761
1101 -17075.965998 -0.000112 -4.707303 -2.894098
127 -17075.937487 -0.000112 -4.678791 -2.865587
129 -17075.941244 -0.000112 -4.682549 -2.869344
123 -17075.970232 -0.000112 -4.711536 -2.898331
616 -17075.967608 -0.000112 -4.708913 -2.895708
615 -17075.967273 -0.000112 -4.708578 -2.895373
617 -17075.969702 -0.000112 -4.711007 -2.897802
611 -17075.941504 -0.000112 -4.682809 -2.869604
