#ID      EIGB 	      EIPGB 	   GBbin        GBseg
91 -25129.162755 0.000000 -3.633826 -0.519435
821 -25129.162755 0.000000 -3.633826 -0.519435
90 -25129.721346 0.000000 -4.192418 -1.078027
798 -25129.721346 0.000000 -4.192418 -1.078027
98 -25129.218837 0.000000 -3.689908 -0.575517
828 -25129.218837 0.000000 -3.689908 -0.575517
470 -25129.186761 0.000000 -3.657832 -0.543442
1157 -25129.186761 0.000000 -3.657832 -0.543442
2577 -25129.111186 0.000000 -3.582257 -0.467867
475 -25129.111186 0.000000 -3.582257 -0.467867
115 -25128.885420 0.000000 -3.356491 -0.242101
800 -25128.885420 0.000000 -3.356491 -0.242101
114 -25130.013489 0.000000 -4.484560 -1.370169
801 -25130.013489 0.000000 -4.484560 -1.370169
447 -25130.047794 0.000000 -4.518866 -1.404475
1178 -25130.047794 0.000000 -4.518866 -1.404475
113 -25130.155706 0.000000 -4.626777 -1.512386
799 -25130.155706 0.000000 -4.626777 -1.512386
453 -25128.749864 0.000000 -3.220935 -0.106545
1183 -25128.749864 0.000000 -3.220935 -0.106545
471 -25128.987058 0.000000 -3.458129 -0.343738
1156 -25128.987058 0.000000 -3.458129 -0.343738
469 -25128.984961 0.000000 -3.456032 -0.341642
1155 -25128.984961 0.000000 -3.456032 -0.341642
94 -25129.046037 0.000000 -3.517108 -0.402718
823 -25129.046037 0.000000 -3.517108 -0.402718
93 -25129.171556 0.000000 -3.642627 -0.528236
824 -25129.171556 0.000000 -3.642627 -0.528236
450 -25129.855502 0.000000 -4.326573 -1.212182
1179 -25129.855502 0.000000 -4.326573 -1.212182
120 -25129.772506 0.000000 -4.243578 -1.129187
806 -25129.772506 0.000000 -4.243578 -1.129187
477 -25129.115595 0.000000 -3.586666 -0.472276
1162 -25129.115595 0.000000 -3.586666 -0.472276
100 -25129.265917 0.000000 -3.736989 -0.622598
829 -25129.265917 0.000000 -3.736989 -0.622598
