#ID      EIFS 	      EIPFS 	   FSbin        FSseg
288 -520030.337388 0.000000 -4.076602 -1.043787
746 -520030.340162 0.000000 -4.079376 -1.046561
4117 -520030.340210 0.000000 -4.079425 -1.046609
4538 -520030.393533 0.000000 -4.132747 -1.099932
7532 -520030.340172 0.000000 -4.079386 -1.046571
8119 -520030.340245 0.000000 -4.079460 -1.046644
11356 -520030.340222 0.000000 -4.079436 -1.046621
11501 -520030.337386 0.000000 -4.076600 -1.043785
14889 -520030.340161 0.000000 -4.079376 -1.046560
15361 -520030.340210 0.000000 -4.079425 -1.046609
14979 -520030.393533 0.000000 -4.132747 -1.099932
18892 -520030.340172 0.000000 -4.079386 -1.046571
19257 -520030.340245 0.000000 -4.079460 -1.046644
22722 -520030.340222 0.000000 -4.079436 -1.046621
22859 -520030.337386 0.000000 -4.076600 -1.043785
26132 -520030.340161 0.000000 -4.079376 -1.046560
26604 -520030.340210 0.000000 -4.079425 -1.046609
372 -520030.768322 0.000000 -4.507536 -1.474721
535 -520030.768176 0.000000 -4.507390 -1.474575
884 -520030.768266 0.000000 -4.507481 -1.474665
4376 -520030.768322 0.000000 -4.507536 -1.474721
4420 -520030.825588 0.000000 -4.564802 -1.531987
7742 -520030.768287 0.000000 -4.507502 -1.474686
8249 -520030.768270 0.000000 -4.507485 -1.474669
11576 -520030.768323 0.000000 -4.507538 -1.474722
11724 -520030.768176 0.000000 -4.507390 -1.474575
15146 -520030.768266 0.000000 -4.507481 -1.474665
15543 -520030.768322 0.000000 -4.507536 -1.474721
18979 -520030.825588 0.000000 -4.564802 -1.531987
19135 -520030.768287 0.000000 -4.507502 -1.474686
22343 -520030.768270 0.000000 -4.507485 -1.474669
22906 -520030.768323 0.000000 -4.507538 -1.474722
25926 -520030.768176 0.000000 -4.507390 -1.474575
26352 -520030.768266 0.000000 -4.507481 -1.474665
587 -520030.460950 0.000000 -4.200164 -1.167349
745 -520030.804018 0.000000 -4.543232 -1.510417
3989 -520030.804027 0.000000 -4.543242 -1.510426
4537 -520030.460951 0.000000 -4.200165 -1.167350
7826 -520030.461381 0.000000 -4.200596 -1.167780
7996 -520030.804014 0.000000 -4.543228 -1.510413
11355 -520030.804027 0.000000 -4.543241 -1.510426
11811 -520030.460950 0.000000 -4.200164 -1.167349
14799 -520030.804018 0.000000 -4.543232 -1.510417
15360 -520030.804027 0.000000 -4.543242 -1.510426
18593 -520030.460951 0.000000 -4.200166 -1.167351
18725 -520030.804019 0.000000 -4.543234 -1.510418
19256 -520030.804014 0.000000 -4.543228 -1.510413
22601 -520030.804027 0.000000 -4.543241 -1.510426
22648 -520030.460951 0.000000 -4.200165 -1.167350
26131 -520030.804018 0.000000 -4.543232 -1.510417
26553 -520030.804027 0.000000 -4.543242 -1.510426
206 -520030.840876 0.000000 -4.580091 -1.547275
817 -520030.856130 0.000000 -4.595345 -1.562529
3810 -520030.840387 0.000000 -4.579601 -1.546786
4208 -520030.840876 0.000000 -4.580091 -1.547275
4121 -520030.856131 0.000000 -4.595346 -1.562530
66789 -520030.840387 0.000000 -4.579601 -1.546786
8172 -520030.840383 0.000000 -4.579597 -1.546782
11617 -520030.840876 0.000000 -4.580090 -1.547275
11921 -520030.856130 0.000000 -4.595345 -1.562529
14978 -520030.840387 0.000000 -4.579601 -1.546786
15562 -520030.840876 0.000000 -4.580091 -1.547275
18809 -520030.856131 0.000000 -4.595345 -1.562530
18959 -520030.840387 0.000000 -4.579601 -1.546786
22384 -520030.840383 0.000000 -4.579598 -1.546782
22810 -520030.840875 0.000000 -4.580090 -1.547275
26220 -520030.856130 0.000000 -4.595344 -1.562529
26390 -520030.840387 0.000000 -4.579601 -1.546786
459 -520030.851921 0.000000 -4.591135 -1.558320
902 -520030.851667 0.000000 -4.590882 -1.558066
3988 -520030.854657 0.000000 -4.593871 -1.561056
4450 -520030.851921 0.000000 -4.591136 -1.558320
7825 -520030.851669 0.000000 -4.590884 -1.558068
7995 -520030.854647 0.000000 -4.593861 -1.561046
11242 -520030.854654 0.000000 -4.593869 -1.561053
11810 -520030.851920 0.000000 -4.591135 -1.558320
15060 -520030.851667 0.000000 -4.590881 -1.558066
15222 -520030.854657 0.000000 -4.593871 -1.561056
18592 -520030.851921 0.000000 -4.591136 -1.558320
19064 -520030.851669 0.000000 -4.590884 -1.558068
19158 -520030.854647 0.000000 -4.593861 -1.561046
22600 -520030.854654 0.000000 -4.593868 -1.561053
22941 -520030.851920 0.000000 -4.591135 -1.558320
26429 -520030.851667 0.000000 -4.590881 -1.558066
26552 -520030.854657 0.000000 -4.593871 -1.561056
247 -520030.871578 0.000000 -4.610793 -1.577977
677 -520030.870217 0.000000 -4.609432 -1.576616
4077 -520030.870261 0.000000 -4.609475 -1.576660
4250 -520030.871579 0.000000 -4.610793 -1.577978
4573 -520030.870219 0.000000 -4.609433 -1.576618
8079 -520030.870266 0.000000 -4.609480 -1.576665
8177 -520030.871975 0.000000 -4.611190 -1.578374
11446 -520030.871577 0.000000 -4.610791 -1.577976
11847 -520030.870217 0.000000 -4.609431 -1.576616
15277 -520030.870261 0.000000 -4.609475 -1.576660
15435 -520030.871579 0.000000 -4.610793 -1.577978
18851 -520030.870219 0.000000 -4.609433 -1.576618
19226 -520030.870266 0.000000 -4.609480 -1.576665
22223 -520030.871975 0.000000 -4.611190 -1.578374
22841 -520030.871577 0.000000 -4.610792 -1.577976
26048 -520030.870216 0.000000 -4.609431 -1.576615
85334 -520030.871981 0.000000 -4.611195 -1.578380
458 -520030.865177 0.000000 -4.604391 -1.571576
873 -520030.865535 0.000000 -4.604749 -1.571934
4292 -520030.865531 0.000000 -4.604745 -1.571930
4449 -520030.865178 0.000000 -4.604393 -1.571577
7697 -520030.865538 0.000000 -4.604753 -1.571937
8214 -520030.865549 0.000000 -4.604763 -1.571948
11241 -520031.008251 0.000000 -4.747465 -1.714650
11701 -520030.865177 0.000000 -4.604392 -1.571576
15059 -520030.865535 0.000000 -4.604749 -1.571934
15507 -520030.865531 0.000000 -4.604745 -1.571930
18499 -520030.865177 0.000000 -4.604392 -1.571576
19063 -520030.865538 0.000000 -4.604753 -1.571937
18810 -520030.865549 0.000000 -4.604763 -1.571948
22451 -520031.008251 0.000000 -4.747465 -1.714650
22940 -520030.865177 0.000000 -4.604392 -1.571576
26307 -520030.865535 0.000000 -4.604749 -1.571934
26419 -520031.008254 0.000000 -4.747468 -1.714653
115 -520030.876545 0.000000 -4.615759 -1.582944
717 -520030.864307 0.000000 -4.603522 -1.570706
3906 -520030.864347 0.000000 -4.603561 -1.570746
4504 -520030.863730 0.000000 -4.602945 -1.570129
7500 -520030.864310 0.000000 -4.603525 -1.570709
7916 -520030.864351 0.000000 -4.603565 -1.570750
7873 -520030.864350 0.000000 -4.603565 -1.570749
11488 -520030.876544 0.000000 -4.615758 -1.582943
11867 -520030.864308 0.000000 -4.603522 -1.570707
15319 -520030.864347 0.000000 -4.603561 -1.570746
74345 -520030.876545 0.000000 -4.615760 -1.582944
18682 -520030.864310 0.000000 -4.603525 -1.570709
19247 -520030.864351 0.000000 -4.603565 -1.570750
22518 -520030.864349 0.000000 -4.603564 -1.570748
22686 -520030.876544 0.000000 -4.615758 -1.582943
26090 -520030.864308 0.000000 -4.603522 -1.570707
26504 -520030.864347 0.000000 -4.603561 -1.570746
