#ID      EIGB 	      EIPGB 	   GBbin        GBseg
189 -1066.395737 -0.000109 -3.046711 -0.659222
69 -1066.395737 -0.000109 -3.046711 -0.659222
154 -1066.395737 -0.000109 -3.046711 -0.659222
34 -1066.395737 -0.000109 -3.046711 -0.659222
129 -1066.395737 -0.000109 -3.046711 -0.659222
9 -1066.395737 -0.000109 -3.046711 -0.659222
214 -1066.395737 -0.000109 -3.046711 -0.659222
94 -1066.395737 -0.000109 -3.046711 -0.659222
139 -1066.395737 -0.000109 -3.046711 -0.659222
19 -1066.395737 -0.000109 -3.046711 -0.659222
172 -1066.395737 -0.000109 -3.046711 -0.659222
52 -1066.395737 -0.000109 -3.046711 -0.659222
199 -1066.395737 -0.000109 -3.046711 -0.659222
79 -1066.395737 -0.000109 -3.046711 -0.659222
232 -1066.395737 -0.000109 -3.046711 -0.659222
112 -1066.395737 -0.000109 -3.046711 -0.659222
