#ID      EIFS 	      EIPFS 	   FSbin        FSseg
189 -1056.584530 -0.000109 -6.476597 -1.454685
69 -1056.584530 -0.000109 -6.476597 -1.454685
154 -1056.584530 -0.000109 -6.476597 -1.454685
34 -1056.584530 -0.000109 -6.476597 -1.454685
129 -1056.584530 -0.000109 -6.476597 -1.454685
9 -1056.584530 -0.000109 -6.476597 -1.454685
214 -1056.584530 -0.000109 -6.476597 -1.454685
94 -1056.584530 -0.000109 -6.476597 -1.454685
139 -1053.150343 -0.000109 -3.042410 1.979502
19 -1053.150343 -0.000109 -3.042410 1.979502
172 -1053.150343 -0.000109 -3.042410 1.979502
52 -1053.150343 -0.000109 -3.042410 1.979502
199 -1053.150343 -0.000109 -3.042410 1.979502
79 -1053.150343 -0.000109 -3.042410 1.979502
232 -1053.150343 -0.000109 -3.042410 1.979502
112 -1053.150343 -0.000109 -3.042410 1.979502
