#ID      EIGB 	      EIPGB 	   GBbin        GBseg
436 -14023.455205 -0.000108 -3.371602 -1.557710
619 -14023.888172 -0.000108 -3.804568 -1.990676
623 -14023.105790 -0.000108 -3.022187 -1.208295
45 -14023.505142 -0.000108 -3.421538 -1.607646
223 -14023.926513 -0.000108 -3.842909 -2.029017
2205 -14023.858236 -0.000108 -3.774633 -1.960741
440 -14023.186506 -0.000108 -3.102902 -1.289010
230 -14023.170695 -0.000108 -3.087092 -1.273200
1806 -14023.888013 -0.000108 -3.804410 -1.990518
49 -14023.184384 -0.000108 -3.100781 -1.286889
428 -14023.604059 -0.000108 -3.520455 -1.706563
1621 -14023.628709 -0.000108 -3.545105 -1.731213
238 -14023.225399 -0.000108 -3.141795 -1.327903
2220 -14023.126299 -0.000108 -3.042696 -1.228804
635 -14023.539883 -0.000108 -3.456280 -1.642388
1820 -14023.657061 -0.000108 -3.573457 -1.759565
43 -14023.188398 -0.000108 -3.104795 -1.290903
434 -14023.224200 -0.000108 -3.140597 -1.326705
642 -14023.516779 -0.000108 -3.433176 -1.619284
241 -14023.558509 -0.000108 -3.474906 -1.661014
632 -14023.482440 -0.000108 -3.398837 -1.584945
232 -14023.481847 -0.000108 -3.398244 -1.584352
2018 -14023.278067 -0.000108 -3.194464 -1.380572
2207 -14023.190981 -0.000108 -3.107378 -1.293486
433 -14023.380656 -0.000108 -3.297053 -1.483161
1620 -14023.380669 -0.000108 -3.297066 -1.483174
439 -14023.204857 -0.000108 -3.121254 -1.307362
620 -14023.230046 -0.000108 -3.146443 -1.332551
1817 -14023.391670 -0.000108 -3.308066 -1.494174
634 -14023.315428 -0.000108 -3.231824 -1.417932
2009 -14023.533115 -0.000108 -3.449511 -1.635619
39 -14023.529122 -0.000108 -3.445519 -1.631627
46 -14023.198137 -0.000108 -3.114533 -1.300641
441 -14023.213598 -0.000108 -3.129994 -1.316102
628 -14023.231143 -0.000108 -3.147539 -1.333647
225 -14023.302487 -0.000108 -3.218884 -1.404992
629 -14023.266093 -0.000108 -3.182489 -1.368597
228 -14023.297456 -0.000108 -3.213853 -1.399961
