#ID      EIGB 	      EIPGB 	   GBbin        GBseg
33958 -780810.012634 0.000000 -3.542645 -0.507379
33497 -780809.922059 0.000000 -3.452069 -0.416803
33280 -780809.913788 0.000000 -3.443798 -0.408532
28345 -780809.913449 0.000000 -3.443459 -0.408193
950 -780809.914482 0.000000 -3.444492 -0.409226
556 -780809.914297 0.000000 -3.444308 -0.409042
1172 -780809.914382 0.000000 -3.444392 -0.409126
829 -780809.914286 0.000000 -3.444296 -0.409030
1307 -780809.914326 0.000000 -3.444336 -0.409070
1063 -780809.914276 0.000000 -3.444287 -0.409020
1372 -780809.914294 0.000000 -3.444305 -0.409038
5939 -780809.914269 0.000000 -3.444279 -0.409013
6568 -780809.914276 0.000000 -3.444287 -0.409020
6207 -780809.914263 0.000000 -3.444273 -0.409007
6754 -780809.914265 0.000000 -3.444276 -0.409010
6469 -780809.914258 0.000000 -3.444269 -0.409002
6858 -780809.914259 0.000000 -3.444269 -0.409003
6680 -780809.914255 0.000000 -3.444265 -0.408999
6005 -780809.914254 0.000000 -3.444265 -0.408998
11564 -780809.914252 0.000000 -3.444262 -0.408996
12170 -780809.914251 0.000000 -3.444261 -0.408995
11849 -780809.914249 0.000000 -3.444259 -0.408993
12312 -780809.914248 0.000000 -3.444258 -0.408992
12093 -780809.914246 0.000000 -3.444257 -0.408991
12377 -780809.914245 0.000000 -3.444256 -0.408990
12265 -780809.914244 0.000000 -3.444255 -0.408989
11628 -780809.914243 0.000000 -3.444253 -0.408987
17208 -780809.914242 0.000000 -3.444253 -0.408987
104770 -780809.914241 0.000000 -3.444251 -0.408985
17478 -780809.914241 0.000000 -3.444251 -0.408985
16864 -780809.914238 0.000000 -3.444248 -0.408982
17694 -780809.914239 0.000000 -3.444249 -0.408983
17081 -780809.914234 0.000000 -3.444245 -0.408979
17826 -780809.914238 0.000000 -3.444249 -0.408983
22144 -780809.914230 0.000000 -3.444240 -0.408974
22849 -780809.914239 0.000000 -3.444250 -0.408984
22292 -780809.914222 0.000000 -3.444233 -0.408966
23105 -780809.914244 0.000000 -3.444255 -0.408988
22491 -780809.914209 0.000000 -3.444219 -0.408953
23284 -780809.914255 0.000000 -3.444266 -0.408999
22717 -780809.914181 0.000000 -3.444191 -0.408925
23379 -780809.914276 0.000000 -3.444286 -0.409020
27696 -780809.914122 0.000000 -3.444132 -0.408866
28483 -780809.914300 0.000000 -3.444311 -0.409044
27873 -780809.914001 0.000000 -3.444011 -0.408745
28704 -780809.914265 0.000000 -3.444276 -0.409009
28102 -780809.913772 0.000000 -3.443783 -0.408516
28841 -780809.913828 0.000000 -3.443839 -0.408573
33846 -780809.911946 0.000000 -3.441956 -0.406690
38873 -780809.914175 0.000000 -3.444186 -0.408920
39716 -780809.914500 0.000000 -3.444510 -0.409244
39119 -780809.914299 0.000000 -3.444310 -0.409044
39859 -780809.914815 0.000000 -3.444825 -0.409559
39381 -780809.914315 0.000000 -3.444325 -0.409059
39555 -780809.914646 0.000000 -3.444657 -0.409390
39612 -780809.914309 0.000000 -3.444320 -0.409053
34101 -780809.908605 0.000000 -3.438616 -0.403349
33976 -780809.924808 0.000000 -3.454818 -0.419552
39490 -780809.912183 0.000000 -3.442193 -0.406927
34287 -780809.910078 0.000000 -3.440088 -0.404822
34390 -780809.902781 0.000000 -3.432791 -0.397525
33957 -780809.823798 0.000000 -3.353809 -0.318542
33739 -780809.604374 0.000000 -3.134384 -0.099118
33960 -780810.144150 0.000000 -3.674160 -0.638894
33724 -780810.396910 0.000000 -3.926921 -0.891654
33470 -780810.032394 0.000000 -3.562405 -0.527138
33250 -780810.030867 0.000000 -3.560878 -0.525612
28338 -780810.031355 0.000000 -3.561366 -0.526099
28895 -780810.032055 0.000000 -3.562065 -0.526799
522 -780810.031639 0.000000 -3.561649 -0.526383
1142 -780810.031687 0.000000 -3.561698 -0.526431
806 -780810.031629 0.000000 -3.561639 -0.526373
1288 -780810.031659 0.000000 -3.561669 -0.526403
1052 -780810.031625 0.000000 -3.561635 -0.526369
1365 -780810.031642 0.000000 -3.561653 -0.526386
1235 -780810.031624 0.000000 -3.561634 -0.526368
6538 -780810.031633 0.000000 -3.561643 -0.526377
6173 -780810.031623 0.000000 -3.561633 -0.526367
6727 -780810.031628 0.000000 -3.561638 -0.526372
6446 -780810.031623 0.000000 -3.561633 -0.526367
6843 -780810.031625 0.000000 -3.561636 -0.526370
6669 -780810.031623 0.000000 -3.561633 -0.526367
6495 -780810.031624 0.000000 -3.561634 -0.526368
6811 -780810.031623 0.000000 -3.561633 -0.526367
12140 -780810.031623 0.000000 -3.561634 -0.526368
11818 -780810.031623 0.000000 -3.561633 -0.526367
99339 -780810.031623 0.000000 -3.561633 -0.526367
12074 -780810.031623 0.000000 -3.561633 -0.526367
99534 -780810.031623 0.000000 -3.561633 -0.526367
12258 -780810.031623 0.000000 -3.561633 -0.526367
11679 -780810.031623 0.000000 -3.561633 -0.526367
17175 -780810.031623 0.000000 -3.561633 -0.526367
16680 -780810.031622 0.000000 -3.561633 -0.526367
17448 -780810.031623 0.000000 -3.561633 -0.526367
16857 -780810.031622 0.000000 -3.561633 -0.526366
17676 -780810.031623 0.000000 -3.561634 -0.526368
17076 -780810.031622 0.000000 -3.561633 -0.526366
17819 -780810.031625 0.000000 -3.561635 -0.526369
17309 -780810.031622 0.000000 -3.561632 -0.526366
22816 -780810.031627 0.000000 -3.561638 -0.526371
22270 -780810.031622 0.000000 -3.561632 -0.526366
23078 -780810.031633 0.000000 -3.561643 -0.526377
22472 -780810.031620 0.000000 -3.561630 -0.526364
23269 -780810.031644 0.000000 -3.561654 -0.526388
22710 -780810.031616 0.000000 -3.561626 -0.526360
23375 -780810.031666 0.000000 -3.561677 -0.526410
22949 -780810.031604 0.000000 -3.561615 -0.526349
28449 -780810.031712 0.000000 -3.561723 -0.526457
27843 -780810.031576 0.000000 -3.561586 -0.526320
28681 -780810.031805 0.000000 -3.561816 -0.526549
28083 -780810.031508 0.000000 -3.561518 -0.526252
28830 -780810.031964 0.000000 -3.561974 -0.526708
34067 -780810.031434 0.000000 -3.561444 -0.526178
38843 -780810.031900 0.000000 -3.561911 -0.526644
39092 -780810.031851 0.000000 -3.561861 -0.526595
39840 -780810.031824 0.000000 -3.561834 -0.526568
39366 -780810.031720 0.000000 -3.561730 -0.526464
39905 -780810.031791 0.000000 -3.561801 -0.526535
39608 -780810.031662 0.000000 -3.561673 -0.526406
44961 -780810.031733 0.000000 -3.561743 -0.526477
39685 -780810.031936 0.000000 -3.561946 -0.526680
34264 -780810.030453 0.000000 -3.560464 -0.525198
33636 -780810.032610 0.000000 -3.562621 -0.527354
34379 -780810.027200 0.000000 -3.557211 -0.521945
33972 -780810.037243 0.000000 -3.567253 -0.531987
33741 -780810.449209 0.000000 -3.979219 -0.943953
33879 -780809.970418 0.000000 -3.500428 -0.465162
34304 -780809.964519 0.000000 -3.494529 -0.459263
28847 -780809.970493 0.000000 -3.500503 -0.465237
33282 -780809.971038 0.000000 -3.501049 -0.465782
33499 -780809.982366 0.000000 -3.512376 -0.477110
28104 -780809.970339 0.000000 -3.500349 -0.465083
28721 -780809.970267 0.000000 -3.500277 -0.465011
28347 -780809.970467 0.000000 -3.500478 -0.465211
34396 -780809.963487 0.000000 -3.493497 -0.458231
22719 -780809.970224 0.000000 -3.500234 -0.464968
27698 -780809.970242 0.000000 -3.500252 -0.464986
27875 -780809.970276 0.000000 -3.500286 -0.465020
28512 -780809.970198 0.000000 -3.500209 -0.464943
952 -780809.970165 0.000000 -3.500176 -0.464909
334 -780809.970144 0.000000 -3.500155 -0.464888
1174 -780809.970192 0.000000 -3.500203 -0.464936
585 -780809.970175 0.000000 -3.500185 -0.464919
1309 -780809.970199 0.000000 -3.500209 -0.464943
846 -780809.970189 0.000000 -3.500199 -0.464933
1374 -780809.970201 0.000000 -3.500211 -0.464945
1069 -780809.970195 0.000000 -3.500206 -0.464940
6570 -780809.970201 0.000000 -3.500212 -0.464945
5972 -780809.970199 0.000000 -3.500209 -0.464943
6756 -780809.970202 0.000000 -3.500212 -0.464946
6236 -780809.970201 0.000000 -3.500211 -0.464945
6860 -780809.970202 0.000000 -3.500213 -0.464947
6486 -780809.970202 0.000000 -3.500212 -0.464946
6004 -780809.970203 0.000000 -3.500213 -0.464947
6686 -780809.970203 0.000000 -3.500213 -0.464947
12172 -780809.970204 0.000000 -3.500214 -0.464948
11597 -780809.970204 0.000000 -3.500214 -0.464948
12314 -780809.970204 0.000000 -3.500214 -0.464948
11874 -780809.970204 0.000000 -3.500214 -0.464948
12379 -780809.970205 0.000000 -3.500215 -0.464949
12106 -780809.970205 0.000000 -3.500215 -0.464949
11372 -780809.970205 0.000000 -3.500216 -0.464949
16965 -780809.970205 0.000000 -3.500215 -0.464949
17733 -780809.970206 0.000000 -3.500216 -0.464950
17240 -780809.970205 0.000000 -3.500216 -0.464949
17847 -780809.970206 0.000000 -3.500217 -0.464950
17499 -780809.970205 0.000000 -3.500216 -0.464950
17624 -780809.970207 0.000000 -3.500217 -0.464951
17704 -780809.970205 0.000000 -3.500216 -0.464949
105393 -780809.970208 0.000000 -3.500219 -0.464953
22599 -780809.970205 0.000000 -3.500215 -0.464949
22294 -780809.970211 0.000000 -3.500221 -0.464955
22881 -780809.970204 0.000000 -3.500214 -0.464948
22493 -780809.970215 0.000000 -3.500226 -0.464959
23126 -780809.970201 0.000000 -3.500212 -0.464945
23293 -780809.970197 0.000000 -3.500207 -0.464941
28238 -780809.970193 0.000000 -3.500203 -0.464937
39383 -780809.969941 0.000000 -3.499952 -0.464686
39872 -780809.970051 0.000000 -3.500061 -0.464795
39613 -780809.970078 0.000000 -3.500088 -0.464822
34130 -780809.964822 0.000000 -3.494832 -0.459566
38875 -780809.969607 0.000000 -3.499618 -0.464351
39523 -780809.967810 0.000000 -3.497820 -0.462554
39121 -780809.969714 0.000000 -3.499724 -0.464458
39741 -780809.969572 0.000000 -3.499583 -0.464316
33977 -780809.960831 0.000000 -3.490841 -0.455575
33523 -780810.005911 0.000000 -3.535922 -0.500656
33315 -780809.961086 0.000000 -3.491096 -0.455830
34303 -780809.921024 0.000000 -3.451034 -0.415768
33878 -780809.946361 0.000000 -3.476371 -0.441105
33157 -780809.949026 0.000000 -3.479037 -0.443771
34395 -780809.914220 0.000000 -3.444230 -0.408964
28846 -780809.946550 0.000000 -3.476560 -0.441294
34129 -780809.933050 0.000000 -3.463060 -0.427794
28116 -780809.947203 0.000000 -3.477213 -0.441947
27896 -780809.946635 0.000000 -3.476645 -0.441379
28720 -780809.946262 0.000000 -3.476272 -0.441006
845 -780809.946245 0.000000 -3.476256 -0.440990
1325 -780809.946254 0.000000 -3.476265 -0.440998
1068 -780809.946230 0.000000 -3.476240 -0.440974
6354 -780809.946235 0.000000 -3.476245 -0.440979
5971 -780809.946220 0.000000 -3.476231 -0.440964
6603 -780809.946222 0.000000 -3.476233 -0.440967
6235 -780809.946214 0.000000 -3.476224 -0.440958
6780 -780809.946215 0.000000 -3.476225 -0.440959
6485 -780809.946210 0.000000 -3.476220 -0.440954
