#ID      EIFS 	      EIPFS 	   FSbin        FSseg
831 -7116.129210 -0.000114 -3.299733 -1.397980
929 -7116.147770 -0.000114 -3.318293 -1.416540
118 -7115.881802 -0.000114 -3.052324 -1.150571
1133 -7115.834274 -0.000114 -3.004796 -1.103043
324 -7116.272312 -0.000114 -3.442834 -1.541081
1035 -7117.692857 -0.000114 -4.863379 -2.961626
125 -7117.816257 -0.000114 -4.986779 -3.085026
134 -7118.034876 -0.000114 -5.205399 -3.303646
841 -7119.621020 -0.000114 -6.791542 -4.889789
129 -7118.784067 -0.000114 -5.954590 -4.052837
1143 -7117.865910 -0.000114 -5.036432 -3.134679
337 -7117.814742 -0.000114 -4.985264 -3.083511
32 -7119.279139 -0.000114 -6.449661 -4.547908
835 -7116.280312 -0.000114 -3.450835 -1.549082
139 -7115.836611 -0.000114 -3.007134 -1.105381
236 -7115.856453 -0.000114 -3.026975 -1.125222
334 -7116.136214 -0.000114 -3.306736 -1.404983
237 -7116.138705 -0.000114 -3.309227 -1.407474
22 -7115.981597 -0.000114 -3.152119 -1.250366
122 -7116.016282 -0.000114 -3.186804 -1.285051
832 -7116.013674 -0.000114 -3.184197 -1.282444
26 -7116.256675 -0.000114 -3.427197 -1.525444
934 -7116.184105 -0.000114 -3.354627 -1.452874
124 -7116.222309 -0.000114 -3.392831 -1.491078
328 -7117.001731 -0.000114 -4.172253 -2.270500
19 -7120.705841 -0.000114 -7.876363 -5.974610
1134 -7118.290382 -0.000114 -5.460904 -3.559151
25 -7117.702180 -0.000114 -4.872702 -2.970949
235 -7117.690149 -0.000114 -4.860671 -2.958918
137 -7118.292449 -0.000114 -5.462971 -3.561218
1051 -7118.822114 -0.000114 -5.992637 -4.090884
946 -7117.007907 -0.000114 -4.178429 -2.276676
343 -7116.242618 -0.000114 -3.413140 -1.511387
336 -7116.095668 -0.000114 -3.266191 -1.364438
234 -7116.245768 -0.000114 -3.416291 -1.514538
241 -7116.132123 -0.000114 -3.302645 -1.400892
1148 -7115.979028 -0.000114 -3.149550 -1.247797
1046 -7115.998534 -0.000114 -3.169056 -1.267303
