#ID      EIFS 	      EIPFS 	   FSbin        FSseg
544 -17087.240753 -0.000107 -3.080108 -1.266150
533 -17087.240234 -0.000107 -3.079590 -1.265632
302 -17087.496040 -0.000107 -3.335396 -1.521438
543 -17087.496207 -0.000107 -3.335562 -1.521605
298 -17090.453423 -0.000107 -6.292778 -4.478821
54 -17088.388495 -0.000107 -4.227850 -2.413893
784 -17088.390653 -0.000107 -4.230009 -2.416051
303 -17088.381521 -0.000107 -4.220876 -2.406918
542 -17088.390859 -0.000107 -4.230215 -2.416257
552 -17088.794609 -0.000107 -4.633965 -2.820007
545 -17088.794795 -0.000107 -4.634150 -2.820192
312 -17088.817712 -0.000107 -4.657067 -2.843109
788 -17088.895885 -0.000107 -4.735241 -2.921283
67 -17088.886873 -0.000107 -4.726229 -2.912271
305 -17089.678922 -0.000107 -5.518278 -3.704320
548 -17089.679030 -0.000107 -5.518386 -3.704428
316 -17089.311447 -0.000107 -5.150803 -3.336845
65 -17089.678856 -0.000107 -5.518211 -3.704253
789 -17089.678802 -0.000107 -5.518157 -3.704199
304 -17088.895869 -0.000107 -4.735224 -2.921267
546 -17088.895968 -0.000107 -4.735324 -2.921366
62 -17090.019361 -0.000107 -5.858716 -4.044758
77 -17088.895445 -0.000107 -4.734801 -2.920843
307 -17089.677681 -0.000107 -5.517036 -3.703078
551 -17089.678714 -0.000107 -5.518070 -3.704112
797 -17089.679375 -0.000107 -5.518731 -3.704773
63 -17089.972586 -0.000107 -5.811941 -3.997984
790 -17089.678217 -0.000107 -5.517572 -3.703614
553 -17088.895850 -0.000107 -4.735206 -2.921248
306 -17088.895738 -0.000107 -4.735094 -2.921136
794 -17088.881998 -0.000107 -4.721353 -2.907395
317 -17089.154810 -0.000107 -4.994166 -3.180208
69 -17088.793715 -0.000107 -4.633070 -2.819113
68 -17088.499797 -0.000107 -4.339152 -2.525195
792 -17088.344071 -0.000107 -4.183426 -2.369468
318 -17088.496642 -0.000107 -4.335998 -2.522040
560 -17088.390262 -0.000107 -4.229617 -2.415660
547 -17088.389073 -0.000107 -4.228428 -2.414470
70 -17091.085077 -0.000107 -6.924433 -5.110475
791 -17087.495907 -0.000107 -3.335262 -1.521305
82 -17087.242007 -0.000107 -3.081363 -1.267405
64 -17087.665951 -0.000107 -3.505307 -1.691349
61 -17088.634818 -0.000107 -4.474173 -2.660215
1032 -17088.794926 -0.000107 -4.634282 -2.820324
308 -17088.794331 -0.000107 -4.633686 -2.819728
549 -17088.794787 -0.000107 -4.634143 -2.820185
