#ID      EIFS 	      EIPFS 	   FSbin        FSseg
715 -23040.023551 -0.000109 -2.994485 -1.184057
714 -23040.320663 -0.000109 -3.291597 -1.481168
74 -23040.108935 -0.000109 -3.079870 -1.269441
76 -23040.345689 -0.000109 -3.316623 -1.506194
725 -23040.394162 -0.000109 -3.365097 -1.554668
376 -23040.064212 -0.000109 -3.035146 -1.224717
1035 -23040.064041 -0.000109 -3.034975 -1.224547
75 -23043.414825 -0.000109 -6.385760 -4.575331
1037 -23043.203668 -0.000109 -6.174602 -4.364173
375 -23043.204846 -0.000109 -6.175780 -4.365352
2664 -23040.427507 -0.000109 -3.398441 -1.588012
396 -23040.392393 -0.000109 -3.363327 -1.552899
1055 -23040.392183 -0.000109 -3.363118 -1.552689
3002 -23040.017907 -0.000109 -2.988841 -1.178412
1056 -23040.017858 -0.000109 -2.988793 -1.178364
1057 -23040.018684 -0.000109 -2.989618 -1.179189
399 -23040.018668 -0.000109 -2.989602 -1.179173
3318 -23042.680777 -0.000109 -5.651711 -3.841282
67 -23040.916084 -0.000109 -3.887018 -2.076590
718 -23041.897068 -0.000109 -4.868002 -3.057573
385 -23043.204584 -0.000109 -6.175518 -4.365089
1039 -23043.203533 -0.000109 -6.174467 -4.364038
708 -23042.554490 -0.000109 -5.525424 -3.714996
2663 -23042.324316 -0.000109 -5.295250 -3.484821
1038 -23043.134613 -0.000109 -6.105547 -4.295118
379 -23043.134267 -0.000109 -6.105201 -4.294772
77 -23042.669452 -0.000109 -5.640386 -3.829957
717 -23041.913631 -0.000109 -4.884565 -3.074137
3305 -23041.912675 -0.000109 -4.883610 -3.073181
395 -23041.914524 -0.000109 -4.885458 -3.075030
60 -23042.316763 -0.000109 -5.287697 -3.477268
1047 -23041.913639 -0.000109 -4.884573 -3.074144
1042 -23041.895971 -0.000109 -4.866905 -3.056476
386 -23042.105860 -0.000109 -5.076795 -3.266366
68 -23041.228544 -0.000109 -4.199478 -2.389049
719 -23040.391036 -0.000109 -3.361970 -1.551541
1048 -23040.397704 -0.000109 -3.368638 -1.558209
398 -23040.397979 -0.000109 -3.368913 -1.558484
