#ID      EIGB 	      EIPGB 	   GBbin        GBseg
192 -27400.623101 -0.000108 -3.358474 -1.537224
167 -27400.620004 -0.000108 -3.355377 -1.534127
947 -27400.634978 -0.000108 -3.370352 -1.549102
184 -27400.638151 -0.000108 -3.373524 -1.552274
961 -27400.662854 -0.000108 -3.398227 -1.576977
991 -27400.764707 -0.000108 -3.500080 -1.678830
211 -27400.713340 -0.000108 -3.448713 -1.627463
974 -27400.773391 -0.000108 -3.508764 -1.687514
197 -27400.474250 -0.000108 -3.209623 -1.388373
965 -27400.477493 -0.000108 -3.212866 -1.391616
193 -27400.781575 -0.000108 -3.516948 -1.695698
222 -27400.751401 -0.000108 -3.486774 -1.665524
975 -27400.947098 -0.000108 -3.682471 -1.861221
205 -27400.964922 -0.000108 -3.700295 -1.879045
966 -27400.996444 -0.000108 -3.731817 -1.910567
198 -27400.699646 -0.000108 -3.435019 -1.613769
228 -27400.651822 -0.000108 -3.387196 -1.565946
992 -27400.863603 -0.000108 -3.598976 -1.777726
210 -27400.825685 -0.000108 -3.561058 -1.739808
976 -27400.827923 -0.000108 -3.563296 -1.742046
196 -27401.017655 -0.000108 -3.753028 -1.931778
967 -27401.018946 -0.000108 -3.754319 -1.933069
195 -27401.008007 -0.000108 -3.743380 -1.922130
229 -27400.997699 -0.000108 -3.733073 -1.911823
987 -27400.995039 -0.000108 -3.730412 -1.909162
212 -27400.972058 -0.000108 -3.707431 -1.886181
971 -27400.975906 -0.000108 -3.711279 -1.890029
223 -27400.725839 -0.000108 -3.461212 -1.639962
978 -27400.585970 -0.000108 -3.321343 -1.500093
994 -27400.782497 -0.000108 -3.517870 -1.696620
200 -27400.982650 -0.000108 -3.718023 -1.896773
970 -27400.793116 -0.000108 -3.528489 -1.707239
