#ID      EIFS 	      EIPFS 	   FSbin        FSseg
192 -27349.352130 -0.000108 -3.332534 -1.516050
167 -27349.584712 -0.000108 -3.565116 -1.748632
947 -27349.091755 -0.000108 -3.072159 -1.255676
184 -27348.738200 -0.000108 -2.718604 -0.902120
961 -27349.067972 -0.000108 -3.048376 -1.231892
991 -27348.458231 -0.000108 -2.438635 -0.622151
211 -27348.809721 -0.000108 -2.790125 -0.973641
974 -27349.697338 -0.000108 -3.677742 -1.861258
197 -27349.240625 -0.000108 -3.221029 -1.404545
965 -27348.889638 -0.000108 -2.870042 -1.053558
193 -27349.630943 -0.000108 -3.611347 -1.794863
222 -27349.005096 -0.000108 -2.985500 -1.169016
975 -27349.451497 -0.000108 -3.431901 -1.615417
205 -27350.200764 -0.000108 -4.181168 -2.364685
966 -27349.990365 -0.000108 -3.970769 -2.154285
198 -27352.053966 -0.000108 -6.034370 -4.217886
228 -27352.935861 -0.000108 -6.916265 -5.099781
992 -27351.637956 -0.000108 -5.618360 -3.801876
210 -27351.251430 -0.000108 -5.231834 -3.415350
976 -27350.339556 -0.000108 -4.319960 -2.503476
196 -27350.232960 -0.000108 -4.213363 -2.396880
967 -27351.080632 -0.000108 -5.061036 -3.244552
195 -27351.609066 -0.000108 -5.589470 -3.772986
229 -27352.476025 -0.000108 -6.456429 -4.639945
987 -27351.825293 -0.000108 -5.805697 -3.989213
212 -27351.595496 -0.000108 -5.575900 -3.759416
971 -27352.161903 -0.000108 -6.142307 -4.325823
223 -27350.551615 -0.000108 -4.532019 -2.715535
978 -27351.380110 -0.000108 -5.360513 -3.544030
994 -27350.447315 -0.000108 -4.427719 -2.611235
200 -27351.592495 -0.000108 -5.572899 -3.756415
970 -27349.833867 -0.000108 -3.814271 -1.997788
