#ID      EIGB 	      EIPGB 	   GBbin        GBseg
158 -42203.936946 0.000000 -3.813300 -0.698504
1383 -42203.936946 0.000000 -3.813300 -0.698504
190 -42203.879895 0.000000 -3.756249 -0.641453
1340 -42203.879895 0.000000 -3.756249 -0.641453
782 -42203.855047 0.000000 -3.731401 -0.616605
1934 -42203.855047 0.000000 -3.731401 -0.616605
195 -42204.483122 0.000000 -4.359476 -1.244680
1345 -42204.483122 0.000000 -4.359476 -1.244680
150 -42204.543664 0.000000 -4.420018 -1.305222
1376 -42204.543664 0.000000 -4.420018 -1.305222
745 -42204.598889 0.000000 -4.475243 -1.360447
1971 -42204.598889 0.000000 -4.475243 -1.360447
188 -42203.549797 0.000000 -3.426151 -0.311355
154 -42203.516356 0.000000 -3.392710 -0.277914
157 -42203.566616 0.000000 -3.442970 -0.328174
776 -42203.702652 0.000000 -3.579006 -0.464210
783 -42203.472714 0.000000 -3.349067 -0.234272
753 -42203.391055 0.000000 -3.267409 -0.152613
1339 -42203.549797 0.000000 -3.426151 -0.311355
1379 -42203.516356 0.000000 -3.392710 -0.277914
1384 -42203.566616 0.000000 -3.442970 -0.328174
2003 -42203.702652 0.000000 -3.579006 -0.464210
1933 -42203.472714 0.000000 -3.349067 -0.234272
1978 -42203.391055 0.000000 -3.267409 -0.152613
748 -42204.598889 0.000000 -4.475243 -1.360447
1972 -42204.598889 0.000000 -4.475243 -1.360447
153 -42204.543664 0.000000 -4.420018 -1.305222
1380 -42204.543664 0.000000 -4.420018 -1.305222
196 -42204.483122 0.000000 -4.359476 -1.244680
1348 -42204.483122 0.000000 -4.359476 -1.244680
791 -42203.855047 0.000000 -3.731401 -0.616605
1941 -42203.855047 0.000000 -3.731401 -0.616605
191 -42203.879895 0.000000 -3.756249 -0.641453
1343 -42203.879895 0.000000 -3.756249 -0.641453
166 -42203.936946 0.000000 -3.813300 -0.698504
1392 -42203.936946 0.000000 -3.813300 -0.698504
