#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1567 -636305.063645 0.000000 -3.030681 0.003529
2008 -636305.034838 0.000000 -3.001874 0.032335
10363 -636305.031885 0.000000 -2.998921 0.035289
10807 -636305.117758 0.000000 -3.084795 -0.050585
11165 -636305.127697 0.000000 -3.094733 -0.060524
19589 -636305.128025 0.000000 -3.095061 -0.060852
20038 -636305.308429 0.000000 -3.275465 -0.241255
28157 -636305.101728 0.000000 -3.068764 -0.034554
28602 -636305.101790 0.000000 -3.068826 -0.034617
29011 -636305.055479 0.000000 -3.022515 0.011694
1467 -636305.035577 0.000000 -3.002613 0.031597
1964 -636305.033239 0.000000 -3.000276 0.033934
2221 -636305.118424 0.000000 -3.085460 -0.051250
10756 -636305.126744 0.000000 -3.093780 -0.059570
11118 -636305.127808 0.000000 -3.094844 -0.060634
19541 -636305.308118 0.000000 -3.275154 -0.240945
19735 -636305.100104 0.000000 -3.067140 -0.032931
20107 -636305.101887 0.000000 -3.068924 -0.034714
28524 -636305.057646 0.000000 -3.024682 0.009528
28985 -636305.064194 0.000000 -3.031230 0.002980
1566 -636306.354616 0.000000 -4.321652 -1.287442
2043 -636305.141117 0.000000 -3.108153 -0.073944
10362 -636305.143205 0.000000 -3.110241 -0.076031
10856 -636305.100831 0.000000 -3.067867 -0.033657
11164 -636305.106155 0.000000 -3.073191 -0.038982
19638 -636305.105711 0.000000 -3.072748 -0.038538
20037 -636305.139352 0.000000 -3.106389 -0.072179
28428 -636308.691855 0.000000 -6.658891 -3.624681
28865 -636308.690331 0.000000 -6.657368 -3.623158
100795 -636306.375656 0.000000 -4.342693 -1.308483
1365 -636305.138918 0.000000 -3.105954 -0.071744
1820 -636305.142394 0.000000 -3.109430 -0.075221
2187 -636305.099980 0.000000 -3.067017 -0.032807
10607 -636305.105741 0.000000 -3.072777 -0.038567
11063 -636305.105709 0.000000 -3.072746 -0.038536
19393 -636305.138963 0.000000 -3.105999 -0.071789
19885 -636308.692150 0.000000 -6.659186 -3.624977
20144 -636308.691907 0.000000 -6.658943 -3.624733
100354 -636306.375462 0.000000 -4.342498 -1.308289
28840 -636306.355186 0.000000 -4.322223 -1.288013
1569 -636305.544317 0.000000 -3.511353 -0.477144
2006 -636305.429665 0.000000 -3.396701 -0.362492
2195 -636305.414309 0.000000 -3.381345 -0.347136
10805 -636305.422884 0.000000 -3.389920 -0.355710
11167 -636305.422713 0.000000 -3.389749 -0.355539
19587 -636305.422043 0.000000 -3.389079 -0.354869
20040 -636308.335670 0.000000 -6.302706 -3.268496
19764 -636307.437723 0.000000 -5.404759 -2.370550
100546 -636306.632749 0.000000 -4.599785 -1.565576
29009 -636308.502724 0.000000 -6.469760 -3.435551
1343 -636305.426838 0.000000 -3.393874 -0.359665
1819 -636305.411297 0.000000 -3.378333 -0.344124
2175 -636305.420502 0.000000 -3.387538 -0.353329
10606 -636305.420410 0.000000 -3.387446 -0.353236
11034 -636305.419377 0.000000 -3.386413 -0.352203
19392 -636308.335189 0.000000 -6.302225 -3.268016
19838 -636307.430479 0.000000 -5.397515 -2.363305
91823 -636306.633306 0.000000 -4.600342 -1.566133
28361 -636305.540439 0.000000 -3.507475 -0.473265
28839 -636305.539814 0.000000 -3.506850 -0.472640
1718 -636306.643516 0.000000 -4.610553 -1.576343
2151 -636308.327685 0.000000 -6.294721 -3.260512
10505 -636308.325874 0.000000 -6.292910 -3.258700
10991 -636306.276657 0.000000 -4.243693 -1.209484
11196 -636306.456480 0.000000 -4.423517 -1.389307
19789 -636306.457237 0.000000 -4.424273 -1.390063
19962 -636307.881998 0.000000 -5.849035 -2.814825
28333 -636308.070307 0.000000 -6.037343 -3.003133
28773 -636308.070564 0.000000 -6.037600 -3.003390
29099 -636308.030474 0.000000 -5.997510 -2.963300
1519 -636308.328256 0.000000 -6.295292 -3.261083
1967 -636308.325889 0.000000 -6.292926 -3.258716
2234 -636306.284457 0.000000 -4.251493 -1.217283
10759 -636306.453085 0.000000 -4.420121 -1.385911
11147 -636306.453486 0.000000 -4.420522 -1.386312
19288 -636307.923215 0.000000 -5.890251 -2.856041
19762 -636308.124059 0.000000 -6.091095 -3.056886
20110 -636308.067112 0.000000 -6.034148 -2.999938
28577 -636308.027650 0.000000 -5.994686 -2.960476
28988 -636306.639543 0.000000 -4.606580 -1.572370
1917 -636306.282769 0.000000 -4.249805 -1.215595
2207 -636306.459712 0.000000 -4.426748 -1.392539
10710 -636306.459847 0.000000 -4.426884 -1.392674
10900 -636307.906865 0.000000 -5.873902 -2.839692
11186 -636308.105586 0.000000 -6.072622 -3.038413
19687 -636308.048363 0.000000 -6.015399 -2.981190
20094 -636308.049119 0.000000 -6.016155 -2.981946
28476 -636308.346033 0.000000 -6.313069 -3.278859
28953 -636308.345954 0.000000 -6.312991 -3.278781
28990 -636308.343903 0.000000 -6.310939 -3.276730
1671 -636306.432022 0.000000 -4.399058 -1.364848
2119 -636306.571984 0.000000 -4.539020 -1.504811
10238 -636307.959013 0.000000 -5.926049 -2.891840
10683 -636308.154314 0.000000 -6.121350 -3.087140
11091 -636308.100246 0.000000 -6.067282 -3.033073
19490 -636308.101044 0.000000 -6.068080 -3.033870
19931 -636308.450976 0.000000 -6.418012 -3.383803
28284 -636308.858387 0.000000 -6.825423 -3.791214
28727 -636308.856851 0.000000 -6.823887 -3.789677
29086 -636306.393796 0.000000 -4.360832 -1.326622
1622 -636306.570273 0.000000 -4.537310 -1.503100
1818 -636307.958914 0.000000 -5.925950 -2.891740
2189 -636308.153198 0.000000 -6.120234 -3.086025
10605 -636308.099181 0.000000 -6.066217 -3.032007
11065 -636308.100062 0.000000 -6.067098 -3.032889
19391 -636308.448937 0.000000 -6.415974 -3.381764
19887 -636308.856733 0.000000 -6.823769 -3.789560
20142 -636308.856539 0.000000 -6.823576 -3.789366
28676 -636306.425939 0.000000 -4.392975 -1.358765
29039 -636306.427504 0.000000 -4.394541 -1.360331
1596 -636306.464353 0.000000 -4.431389 -1.397179
2046 -636307.702031 0.000000 -5.669067 -2.634858
10411 -636307.703311 0.000000 -5.670347 -2.636137
10859 -636307.722428 0.000000 -5.689465 -2.655255
11181 -636306.369072 0.000000 -4.336108 -1.301899
19641 -636306.370138 0.000000 -4.337174 -1.302964
20071 -636306.427429 0.000000 -4.394465 -1.360256
28431 -636306.872026 0.000000 -4.839063 -1.804853
28913 -636306.871975 0.000000 -4.839011 -1.804801
29022 -636306.627770 0.000000 -4.594807 -1.560597
1518 -636308.359287 0.000000 -6.326324 -3.292114
2009 -636307.687290 0.000000 -5.654326 -2.620117
2233 -636307.727058 0.000000 -5.694094 -2.659885
10808 -636306.374489 0.000000 -4.341526 -1.307316
11146 -636306.371942 0.000000 -4.338978 -1.304768
19590 -636306.430052 0.000000 -4.397088 -1.362879
20003 -636306.873898 0.000000 -4.840934 -1.806725
19691 -636306.895623 0.000000 -4.862659 -1.828449
28576 -636306.627984 0.000000 -4.595020 -1.560811
29012 -636306.464149 0.000000 -4.431185 -1.396976
1772 -636307.294607 0.000000 -5.261643 -2.227433
2174 -636306.484242 0.000000 -4.451278 -1.417069
10559 -636306.481460 0.000000 -4.448496 -1.414286
11033 -636307.737680 0.000000 -5.704716 -2.670507
10761 -636306.921612 0.000000 -4.888648 -1.854438
91517 -636308.018233 0.000000 -5.985269 -2.951059
19981 -636308.017911 0.000000 -5.984947 -2.950737
28360 -636308.408423 0.000000 -6.375460 -3.341250
28822 -636308.408733 0.000000 -6.375769 -3.341560
29106 -636307.733074 0.000000 -5.700110 -2.665900
1721 -636307.688338 0.000000 -5.655374 -2.621165
2118 -636306.602452 0.000000 -4.569488 -1.535278
10508 -636308.196682 0.000000 -6.163718 -3.129508
10946 -636307.060022 0.000000 -5.027058 -1.992849
11197 -636307.078775 0.000000 -5.045811 -2.011602
19489 -636306.956295 0.000000 -4.923332 -1.889122
19965 -636308.631794 0.000000 -6.598830 -3.564621
28283 -636307.818718 0.000000 -5.785755 -2.751545
28776 -636307.818481 0.000000 -5.785517 -2.751308
29085 -636307.700955 0.000000 -5.667991 -2.633781
1473 -636308.147512 0.000000 -6.114548 -3.080339
1966 -636308.194619 0.000000 -6.161656 -3.127446
2227 -636307.059839 0.000000 -5.026876 -1.992666
10758 -636307.078586 0.000000 -5.045622 -2.011412
10923 -636306.956587 0.000000 -4.923623 -1.889413
19287 -636308.631027 0.000000 -6.598063 -3.563853
19741 -636307.816692 0.000000 -5.783729 -2.749519
20109 -636307.816231 0.000000 -5.783267 -2.749058
28530 -636307.698769 0.000000 -5.665806 -2.631596
28987 -636307.686945 0.000000 -5.653981 -2.619772
1869 -636306.811613 0.000000 -4.778649 -1.744439
2208 -636307.141399 0.000000 -5.108435 -2.074225
10410 -636306.993880 0.000000 -4.960916 -1.926706
10903 -636308.564124 0.000000 -6.531161 -3.496951
11180 -636307.814741 0.000000 -5.781778 -2.747568
19690 -636307.814280 0.000000 -5.781316 -2.747106
20070 -636307.813829 0.000000 -5.780865 -2.746655
28479 -636309.418415 0.000000 -7.385451 -4.351241
28912 -636309.415668 0.000000 -7.382705 -4.348495
28729 -636308.313671 0.000000 -6.280708 -3.246498
73350 -636307.117024 0.000000 -5.084060 -2.049850
1846 -636306.992944 0.000000 -4.959980 -1.925770
2194 -636308.564787 0.000000 -6.531823 -3.497614
10659 -636307.801750 0.000000 -5.768786 -2.734577
11090 -636307.801605 0.000000 -5.768642 -2.734432
19443 -636307.801052 0.000000 -5.768089 -2.733879
19930 -636308.218944 0.000000 -6.185980 -3.151770
20098 -636308.656793 0.000000 -6.623829 -3.589619
28726 -636308.717529 0.000000 -6.684565 -3.650356
29067 -636306.815370 0.000000 -4.782406 -1.748197
1821 -636308.564795 0.000000 -6.531831 -3.497621
2173 -636307.806228 0.000000 -5.773264 -2.739055
10608 -636307.806006 0.000000 -5.773042 -2.738833
11032 -636307.805830 0.000000 -5.772866 -2.738657
10685 -636308.313885 0.000000 -6.280921 -3.246712
19836 -636308.717604 0.000000 -6.684641 -3.650431
20145 -636308.718279 0.000000 -6.685316 -3.651106
28628 -636307.128361 0.000000 -5.095397 -2.061187
100720 -636307.139073 0.000000 -5.106109 -2.071900
29105 -636307.027441 0.000000 -4.994477 -1.960267
1367 -636308.124832 0.000000 -6.091869 -3.057659
1521 -636306.708730 0.000000 -4.675766 -1.641556
1368 -636307.537032 0.000000 -5.504069 -2.469859
1672 -636308.326547 0.000000 -6.293583 -3.259374
1669 -636307.137259 0.000000 -5.104296 -2.070086
1571 -636307.676818 0.000000 -5.643854 -2.609644
1570 -636308.497972 0.000000 -6.465009 -3.430799
1572 -636308.410017 0.000000 -6.377053 -3.342843
1870 -636308.001699 0.000000 -5.968735 -2.934526
1724 -636308.009998 0.000000 -5.977034 -2.942824
1771 -636307.074406 0.000000 -5.041442 -2.007232
1770 -636307.654285 0.000000 -5.621321 -2.587111
73599 -636308.507732 0.000000 -6.474769 -3.440559
1920 -636307.520595 0.000000 -5.487632 -2.453422
1968 -636307.555894 0.000000 -5.522931 -2.488721
1823 -636308.108741 0.000000 -6.075777 -3.041568
1965 -636306.705705 0.000000 -4.672741 -1.638532
1845 -636307.541558 0.000000 -5.508594 -2.474384
2084 -636308.322955 0.000000 -6.289992 -3.255782
2121 -636307.151493 0.000000 -5.118529 -2.084320
2012 -636307.552666 0.000000 -5.519702 -2.485492
2047 -636308.125420 0.000000 -6.092456 -3.058247
2045 -636306.709373 0.000000 -4.676409 -1.642199
2044 -636307.539500 0.000000 -5.506536 -2.472326
2153 -636308.326787 0.000000 -6.293823 -3.259614
2154 -636307.146810 0.000000 -5.113847 -2.079637
2176 -636307.521309 0.000000 -5.488345 -2.454135
2060 -636308.093096 0.000000 -6.060132 -3.025923
73906 -636307.411996 0.000000 -5.379032 -2.344823
2225 -636308.002989 0.000000 -5.970025 -2.935816
2191 -636308.003315 0.000000 -5.970351 -2.936142
2236 -636306.805610 0.000000 -4.772646 -1.738436
2192 -636308.268468 0.000000 -6.235504 -3.201294
73202 -636308.440060 0.000000 -6.407096 -3.372887
1673 -636307.520345 0.000000 -5.487381 -2.453171
2122 -636307.560482 0.000000 -5.527518 -2.493308
2155 -636308.106836 0.000000 -6.073872 -3.039663
10365 -636306.707700 0.000000 -4.674736 -1.640526
10413 -636307.541165 0.000000 -5.508201 -2.473992
10511 -636308.323351 0.000000 -6.290387 -3.256178
10558 -636307.145824 0.000000 -5.112860 -2.078650
10557 -636307.521819 0.000000 -5.488855 -2.454645
10438 -636308.092990 0.000000 -6.060026 -3.025816
10439 -636307.414739 0.000000 -5.381775 -2.347565
10760 -636308.002687 0.000000 -5.969723 -2.935514
10610 -636308.004566 0.000000 -5.971602 -2.937392
10757 -636306.814379 0.000000 -4.781415 -1.747205
10658 -636307.114883 0.000000 -5.081919 -2.047709
10657 -636308.078001 0.000000 -6.045037 -3.010828
82627 -636307.413951 0.000000 -5.380987 -2.346777
10811 -636308.005632 0.000000 -5.972668 -2.938458
10860 -636308.003569 0.000000 -5.970605 -2.936395
10858 -636306.805297 0.000000 -4.772333 -1.738123
10857 -636308.268359 0.000000 -6.235395 -3.201185
82673 -636308.439936 0.000000 -6.406972 -3.372763
10994 -636307.514926 0.000000 -5.481962 -2.447753
11035 -636307.531899 0.000000 -5.498935 -2.464725
10906 -636308.072968 0.000000 -6.040004 -3.005794
10922 -636307.416126 0.000000 -5.383162 -2.348952
11120 -636307.999759 0.000000 -5.966795 -2.932585
11067 -636308.005062 0.000000 -5.972098 -2.937888
11149 -636306.814569 0.000000 -4.781605 -1.747395
11068 -636307.115942 0.000000 -5.082978 -2.048768
11092 -636308.077807 0.000000 -6.044844 -3.010634
11089 -636307.416614 0.000000 -5.383650 -2.349440
11169 -636308.005127 0.000000 -5.972163 -2.937953
11168 -636308.004756 0.000000 -5.971792 -2.937582
11170 -636306.814129 0.000000 -4.781165 -1.746955
11183 -636307.115445 0.000000 -5.082481 -2.048271
11102 -636308.079224 0.000000 -6.046261 -3.012051
82584 -636307.409413 0.000000 -5.376449 -2.342239
10995 -636307.967609 0.000000 -5.934646 -2.900436
11188 -636307.965996 0.000000 -5.933032 -2.898823
19264 -636308.493822 0.000000 -6.460858 -3.426649
91223 -636308.297435 0.000000 -6.264471 -3.230262
19394 -636308.323259 0.000000 -6.290296 -3.256086
19542 -636307.128899 0.000000 -5.095935 -2.061726
19442 -636307.172677 0.000000 -5.139713 -2.105503
19441 -636308.052071 0.000000 -6.019107 -2.984897
19492 -636307.416311 0.000000 -5.383347 -2.349138
19593 -636308.000604 0.000000 -5.967640 -2.933430
19642 -636308.006415 0.000000 -5.973451 -2.939241
19640 -636306.815292 0.000000 -4.782329 -1.748119
19639 -636307.115735 0.000000 -5.082771 -2.048562
19518 -636308.079342 0.000000 -6.046378 -3.012169
19519 -636307.412601 0.000000 -5.379637 -2.345427
19839 -636307.965531 0.000000 -5.932567 -2.898357
19693 -636307.965595 0.000000 -5.932632 -2.898422
19740 -636306.989304 0.000000 -4.956341 -1.922131
19739 -636307.935805 0.000000 -5.902842 -2.868632
19889 -636308.579928 0.000000 -6.546964 -3.512754
91684 -636307.374148 0.000000 -5.341184 -2.306975
19890 -636308.696666 0.000000 -6.663702 -3.629492
19932 -636307.934152 0.000000 -5.901188 -2.866978
19929 -636308.488970 0.000000 -6.456006 -3.421796
91722 -636308.296326 0.000000 -6.263363 -3.229153
20041 -636308.324288 0.000000 -6.291324 -3.257114
20043 -636307.128105 0.000000 -5.095141 -2.060931
20073 -636307.171787 0.000000 -5.138823 -2.104614
19968 -636308.053664 0.000000 -6.020700 -2.986491
19980 -636307.412526 0.000000 -5.379562 -2.345352
20128 -636307.961148 0.000000 -5.928185 -2.893975
20096 -636307.967130 0.000000 -5.934166 -2.899956
20097 -636306.989249 0.000000 -4.956285 -1.922075
20111 -636307.935843 0.000000 -5.902879 -2.868669
20147 -636308.578287 0.000000 -6.545323 -3.511113
20108 -636307.377266 0.000000 -5.344302 -2.310093
20112 -636308.695697 0.000000 -6.662733 -3.628524
20156 -636307.933417 0.000000 -5.900453 -2.866243
19933 -636306.988511 0.000000 -4.955548 -1.921338
20115 -636307.934865 0.000000 -5.901901 -2.867691
19289 -636308.579230 0.000000 -6.546266 -3.512057
100110 -636307.376244 0.000000 -5.343281 -2.309071
28429 -636308.696773 0.000000 -6.663809 -3.629600
28335 -636307.935762 0.000000 -5.902799 -2.868589
28336 -636306.982347 0.000000 -4.949383 -1.915174
100309 -636307.904497 0.000000 -5.871533 -2.837323
28482 -636308.329237 0.000000 -6.296273 -3.262063
28529 -636307.136382 0.000000 -5.103418 -2.069209
28528 -636307.676733 0.000000 -5.643770 -2.609560
100358 -636308.496794 0.000000 -6.463830 -3.429620
28579 -636308.406014 0.000000 -6.373050 -3.338841
28679 -636307.961543 0.000000 -5.928579 -2.894369
28728 -636307.967855 0.000000 -5.934891 -2.900681
28725 -636306.988086 0.000000 -4.955122 -1.920912
28604 -636307.937956 0.000000 -5.904992 -2.870782
28867 -636308.577532 0.000000 -6.544569 -3.510359
28605 -636307.376645 0.000000 -5.343681 -2.309471
28915 -636308.694440 0.000000 -6.661476 -3.627266
28779 -636307.935737 0.000000 -5.902773 -2.868564
28821 -636306.982576 0.000000 -4.949612 -1.915403
28820 -636307.904648 0.000000 -5.871684 -2.837474
28955 -636308.329301 0.000000 -6.296337 -3.262128
28956 -636307.136562 0.000000 -5.103598 -2.069389
28989 -636307.675958 0.000000 -5.642994 -2.608785
28842 -636308.497479 0.000000 -6.464515 -3.430305
28986 -636308.408570 0.000000 -6.375607 -3.341397
29066 -636308.001576 0.000000 -5.968612 -2.934403
29065 -636308.010458 0.000000 -5.977494 -2.943285
29088 -636307.079325 0.000000 -5.046361 -2.012152
29015 -636307.688281 0.000000 -5.655317 -2.621107
100797 -636308.535384 0.000000 -6.502421 -3.468211
29021 -636308.388534 0.000000 -6.355570 -3.321360
