#ID      EIGB 	      EIPGB 	   GBbin        GBseg
70133 -605714.745311 0.000000 -3.335640 -0.301726
1410 -605714.745311 0.000000 -3.335640 -0.301726
1224 -605714.745311 0.000000 -3.335640 -0.301726
1747 -605714.745311 0.000000 -3.335640 -0.301726
1256 -605714.745311 0.000000 -3.335640 -0.301726
1811 -605714.745311 0.000000 -3.335640 -0.301726
1534 -605714.745311 0.000000 -3.335640 -0.301726
2045 -605714.745311 0.000000 -3.335640 -0.301726
1566 -605714.745311 0.000000 -3.335640 -0.301726
2098 -605714.745311 0.000000 -3.335640 -0.301726
1911 -605714.745311 0.000000 -3.335640 -0.301726
1608 -605714.745311 0.000000 -3.335640 -0.301726
9782 -605714.745311 0.000000 -3.335640 -0.301726
9674 -605714.745311 0.000000 -3.335640 -0.301726
10142 -605714.745311 0.000000 -3.335640 -0.301726
9707 -605714.745311 0.000000 -3.335640 -0.301726
10174 -605714.745311 0.000000 -3.335640 -0.301726
9901 -605714.745311 0.000000 -3.335640 -0.301726
10504 -605714.745311 0.000000 -3.335640 -0.301726
9965 -605714.745311 0.000000 -3.335640 -0.301726
10536 -605714.745311 0.000000 -3.335640 -0.301726
10292 -605714.745311 0.000000 -3.335640 -0.301726
10612 -605714.745311 0.000000 -3.335640 -0.301726
10326 -605714.745311 0.000000 -3.335640 -0.301726
10025 -605714.745311 0.000000 -3.335640 -0.301726
18498 -605714.745311 0.000000 -3.335640 -0.301726
18173 -605714.745311 0.000000 -3.335640 -0.301726
18560 -605714.745311 0.000000 -3.335640 -0.301726
18331 -605714.745311 0.000000 -3.335640 -0.301726
18891 -605714.745311 0.000000 -3.335640 -0.301726
18363 -605714.745311 0.000000 -3.335640 -0.301726
18955 -605714.745311 0.000000 -3.335640 -0.301726
18684 -605714.745311 0.000000 -3.335640 -0.301726
19135 -605714.745311 0.000000 -3.335640 -0.301726
18711 -605714.745311 0.000000 -3.335640 -0.301726
19176 -605714.745311 0.000000 -3.335640 -0.301726
19035 -605714.745311 0.000000 -3.335640 -0.301726
27469 -605714.745311 0.000000 -3.335640 -0.301726
26924 -605714.745311 0.000000 -3.335640 -0.301726
26761 -605714.745311 0.000000 -3.335640 -0.301726
27291 -605714.745311 0.000000 -3.335640 -0.301726
26810 -605714.745311 0.000000 -3.335640 -0.301726
27323 -605714.745311 0.000000 -3.335640 -0.301726
27043 -605714.745311 0.000000 -3.335640 -0.301726
27614 -605714.745311 0.000000 -3.335640 -0.301726
27106 -605714.745311 0.000000 -3.335640 -0.301726
27644 -605714.745311 0.000000 -3.335640 -0.301726
27434 -605714.745311 0.000000 -3.335640 -0.301726
