#ID      EIGB 	      EIPGB 	   GBbin        GBseg
281 -131951.956751 0.000000 -3.544164 -0.457579
298 -131951.956751 0.000000 -3.544164 -0.457579
445 -131951.956751 0.000000 -3.544164 -0.457579
459 -131951.956751 0.000000 -3.544164 -0.457579
415 -131951.956751 0.000000 -3.544164 -0.457579
421 -131951.956751 0.000000 -3.544164 -0.457579
361 -131951.956751 0.000000 -3.544164 -0.457579
2303 -131951.956751 0.000000 -3.544164 -0.457579
2265 -131951.956751 0.000000 -3.544164 -0.457579
2279 -131951.956751 0.000000 -3.544164 -0.457579
2221 -131951.956751 0.000000 -3.544164 -0.457579
2227 -131951.956751 0.000000 -3.544164 -0.457579
2169 -131951.956751 0.000000 -3.544164 -0.457579
4117 -131951.956751 0.000000 -3.544164 -0.457579
4065 -131951.956751 0.000000 -3.544164 -0.457579
4079 -131951.956751 0.000000 -3.544164 -0.457579
4024 -131951.956751 0.000000 -3.544164 -0.457579
4016 -131951.956751 0.000000 -3.544164 -0.457579
4173 -131951.956751 0.000000 -3.544164 -0.457579
5940 -131951.956751 0.000000 -3.544164 -0.457579
5890 -131951.956751 0.000000 -3.544164 -0.457579
5905 -131951.956751 0.000000 -3.544164 -0.457579
6040 -131951.956751 0.000000 -3.544164 -0.457579
6042 -131951.956751 0.000000 -3.544164 -0.457579
6019 -131951.956751 0.000000 -3.544164 -0.457579
280 -131952.051170 0.000000 -3.638582 -0.551997
431 -131952.051170 0.000000 -3.638582 -0.551997
444 -131952.051170 0.000000 -3.638582 -0.551997
407 -131952.051170 0.000000 -3.638582 -0.551997
414 -131952.051170 0.000000 -3.638582 -0.551997
360 -131952.051170 0.000000 -3.638582 -0.551997
2287 -131952.051170 0.000000 -3.638582 -0.551997
2251 -131952.051170 0.000000 -3.638582 -0.551997
2264 -131952.051170 0.000000 -3.638582 -0.551997
2211 -131952.051170 0.000000 -3.638582 -0.551997
2220 -131952.051170 0.000000 -3.638582 -0.551997
2250 -131952.051170 0.000000 -3.638582 -0.551997
2210 -131952.051170 0.000000 -3.638582 -0.551997
4051 -131952.051170 0.000000 -3.638582 -0.551997
4064 -131952.051170 0.000000 -3.638582 -0.551997
4017 -131952.051170 0.000000 -3.638582 -0.551997
4169 -131952.051170 0.000000 -3.638582 -0.551997
4170 -131952.051170 0.000000 -3.638582 -0.551997
4172 -131952.051170 0.000000 -3.638582 -0.551997
5876 -131952.051170 0.000000 -3.638582 -0.551997
5889 -131952.051170 0.000000 -3.638582 -0.551997
6030 -131952.051170 0.000000 -3.638582 -0.551997
6039 -131952.051170 0.000000 -3.638582 -0.551997
6016 -131952.051170 0.000000 -3.638582 -0.551997
6018 -131952.051170 0.000000 -3.638582 -0.551997
691 -131951.718907 0.000000 -3.306320 -0.219735
511 -131951.718907 0.000000 -3.306320 -0.219735
548 -131951.718907 0.000000 -3.306320 -0.219735
537 -131951.718907 0.000000 -3.306320 -0.219735
591 -131951.718907 0.000000 -3.306320 -0.219735
588 -131951.718907 0.000000 -3.306320 -0.219735
