#ID      EIGB 	      EIPGB 	   GBbin        GBseg
623 -136573.477367 0.000000 -3.530808 -0.415747
4344 -136573.477367 0.000000 -3.530808 -0.415747
2544 -136573.470060 0.000000 -3.523500 -0.408440
6267 -136573.470060 0.000000 -3.523500 -0.408440
518 -136573.458332 0.000000 -3.511772 -0.396712
4482 -136573.458332 0.000000 -3.511772 -0.396712
2443 -136573.454052 0.000000 -3.507493 -0.392433
6404 -136573.454052 0.000000 -3.507493 -0.392433
662 -136573.437463 0.000000 -3.490903 -0.375843
4384 -136573.437463 0.000000 -3.490903 -0.375843
481 -136573.425238 0.000000 -3.478679 -0.363618
4444 -136573.425238 0.000000 -3.478679 -0.363618
490 -136573.845110 0.000000 -3.898550 -0.783490
4452 -136573.845110 0.000000 -3.898550 -0.783490
2425 -136573.830116 0.000000 -3.883556 -0.768496
6387 -136573.830116 0.000000 -3.883556 -0.768496
622 -136574.197438 0.000000 -4.250879 -1.135818
2562 -136574.195660 0.000000 -4.249101 -1.134040
4345 -136574.197438 0.000000 -4.250879 -1.135818
6284 -136574.195660 0.000000 -4.249101 -1.134040
601 -136574.269706 0.000000 -4.323147 -1.208087
4323 -136574.269706 0.000000 -4.323147 -1.208087
519 -136574.258217 0.000000 -4.311658 -1.196597
4481 -136574.258217 0.000000 -4.311658 -1.196597
2413 -136573.526997 0.000000 -3.580437 -0.465377
6376 -136573.526997 0.000000 -3.580437 -0.465377
2527 -136573.634414 0.000000 -3.687855 -0.572794
6248 -136573.634414 0.000000 -3.687855 -0.572794
484 -136573.522311 0.000000 -3.575751 -0.460691
4446 -136573.522311 0.000000 -3.575751 -0.460691
2545 -136573.572864 0.000000 -3.626304 -0.511244
6266 -136573.572864 0.000000 -3.626304 -0.511244
610 -136573.572292 0.000000 -3.625733 -0.510672
4333 -136573.572292 0.000000 -3.625733 -0.510672
2442 -136573.554733 0.000000 -3.608173 -0.493113
6405 -136573.554733 0.000000 -3.608173 -0.493113
502 -136573.560564 0.000000 -3.614004 -0.498944
4464 -136573.560564 0.000000 -3.614004 -0.498944
13991 -136573.359896 0.000000 -3.413337 -0.298276
2585 -136573.359896 0.000000 -3.413337 -0.298276
640 -136573.367684 0.000000 -3.421125 -0.306064
4363 -136573.367684 0.000000 -3.421125 -0.306064
604 -136573.947268 0.000000 -4.000709 -0.885648
4325 -136573.947268 0.000000 -4.000709 -0.885648
2414 -136574.533921 0.000000 -4.587362 -1.472301
6375 -136574.533921 0.000000 -4.587362 -1.472301
489 -136574.561596 0.000000 -4.615037 -1.499976
2526 -136574.532106 0.000000 -4.585546 -1.470486
4453 -136574.561596 0.000000 -4.615037 -1.499976
6249 -136574.532106 0.000000 -4.585546 -1.470486
2405 -136573.914553 0.000000 -3.967993 -0.852933
6367 -136573.914553 0.000000 -3.967993 -0.852933
602 -136574.507700 0.000000 -4.561141 -1.446081
4324 -136574.507700 0.000000 -4.561141 -1.446080
2563 -136574.508150 0.000000 -4.561591 -1.446530
6286 -136574.508150 0.000000 -4.561591 -1.446530
2427 -136573.923496 0.000000 -3.976936 -0.861876
6388 -136573.923496 0.000000 -3.976936 -0.861876
541 -136574.484787 0.000000 -4.538227 -1.423167
4504 -136574.484787 0.000000 -4.538227 -1.423167
501 -136573.934121 0.000000 -3.987562 -0.872501
641 -136574.476388 0.000000 -4.529828 -1.414768
4465 -136573.934121 0.000000 -3.987562 -0.872501
4362 -136574.476388 0.000000 -4.529828 -1.414768
2533 -136573.436357 0.000000 -3.489798 -0.374737
6256 -136573.436357 0.000000 -3.489798 -0.374737
611 -136573.626007 0.000000 -3.679448 -0.564387
4332 -136573.626007 0.000000 -3.679448 -0.564387
2408 -136573.617337 0.000000 -3.670778 -0.555717
6369 -136573.617337 0.000000 -3.670778 -0.555717
483 -136573.548802 0.000000 -3.602243 -0.487183
4447 -136573.548802 0.000000 -3.602243 -0.487183
2525 -136573.578737 0.000000 -3.632178 -0.517118
6247 -136573.578737 0.000000 -3.632178 -0.517118
2564 -136573.585819 0.000000 -3.639259 -0.524199
6285 -136573.585819 0.000000 -3.639259 -0.524199
2465 -136573.487755 0.000000 -3.541195 -0.426135
6427 -136573.487755 0.000000 -3.541195 -0.426135
624 -136573.578771 0.000000 -3.632211 -0.517151
4347 -136573.578771 0.000000 -3.632211 -0.517151
521 -136573.494171 0.000000 -3.547612 -0.432551
4483 -136573.494171 0.000000 -3.547612 -0.432551
2426 -136574.252709 0.000000 -4.306150 -1.191089
6389 -136574.252709 0.000000 -4.306150 -1.191089
492 -136574.207001 0.000000 -4.260442 -1.145381
4454 -136574.207001 0.000000 -4.260442 -1.145381
2534 -136574.173367 0.000000 -4.226808 -1.111747
6255 -136574.173367 0.000000 -4.226808 -1.111747
605 -136573.807924 0.000000 -3.861365 -0.746304
4328 -136573.807924 0.000000 -3.861365 -0.746304
2407 -136573.803716 0.000000 -3.857157 -0.742097
6370 -136573.803716 0.000000 -3.857157 -0.742097
2546 -136573.435831 0.000000 -3.489272 -0.374211
6269 -136573.435831 0.000000 -3.489272 -0.374211
625 -136573.443221 0.000000 -3.496662 -0.381601
4346 -136573.443221 0.000000 -3.496662 -0.381601
2416 -136573.442832 0.000000 -3.496273 -0.381212
6377 -136573.442832 0.000000 -3.496273 -0.381212
491 -136573.431662 0.000000 -3.485102 -0.370042
4455 -136573.431662 0.000000 -3.485102 -0.370042
2528 -136573.454462 0.000000 -3.507903 -0.392842
6251 -136573.454462 0.000000 -3.507903 -0.392842
