#ID      EIFS 	      EIPFS 	   FSbin        FSseg
623 -136426.582029 0.000000 -5.884975 -2.769672
4344 -136426.582029 0.000000 -5.884975 -2.769672
2544 -136426.581914 0.000000 -5.884861 -2.769558
6267 -136426.581914 0.000000 -5.884861 -2.769558
518 -136426.663006 0.000000 -5.965953 -2.850650
4482 -136426.663006 0.000000 -5.965953 -2.850650
2443 -136426.679311 0.000000 -5.982257 -2.866954
6404 -136426.679311 0.000000 -5.982257 -2.866954
662 -136424.943354 0.000000 -4.246301 -1.130997
4384 -136424.943354 0.000000 -4.246301 -1.130997
481 -136426.679510 0.000000 -5.982456 -2.867153
4444 -136426.679510 0.000000 -5.982456 -2.867153
490 -136425.041437 0.000000 -4.344384 -1.229080
4452 -136425.041437 0.000000 -4.344384 -1.229080
2425 -136425.042083 0.000000 -4.345029 -1.229726
6387 -136425.042083 0.000000 -4.345029 -1.229726
622 -136426.799939 0.000000 -6.102886 -2.987582
2562 -136426.799574 0.000000 -6.102520 -2.987217
4345 -136426.799939 0.000000 -6.102886 -2.987582
6284 -136426.799574 0.000000 -6.102520 -2.987217
601 -136426.794768 0.000000 -6.097714 -2.982411
4323 -136426.794768 0.000000 -6.097714 -2.982411
519 -136425.421322 0.000000 -4.724268 -1.608965
4481 -136425.421322 0.000000 -4.724268 -1.608965
2413 -136426.781262 0.000000 -6.084209 -2.968906
6376 -136426.781262 0.000000 -6.084209 -2.968906
2527 -136425.583948 0.000000 -4.886895 -1.771592
6248 -136425.583948 0.000000 -4.886895 -1.771592
484 -136426.797432 0.000000 -6.100379 -2.985075
4446 -136426.797432 0.000000 -6.100379 -2.985075
2545 -136425.692514 0.000000 -4.995461 -1.880158
6266 -136425.692514 0.000000 -4.995461 -1.880158
610 -136425.691888 0.000000 -4.994835 -1.879531
4333 -136425.691888 0.000000 -4.994835 -1.879531
2442 -136426.366929 0.000000 -5.669876 -2.554572
6405 -136426.366929 0.000000 -5.669876 -2.554572
502 -136426.367233 0.000000 -5.670180 -2.554876
4464 -136426.367233 0.000000 -5.670180 -2.554876
13991 -136426.366355 0.000000 -5.669301 -2.553998
2585 -136426.366355 0.000000 -5.669301 -2.553998
640 -136426.386972 0.000000 -5.689919 -2.574616
4363 -136426.386972 0.000000 -5.689919 -2.574616
604 -136426.366593 0.000000 -5.669539 -2.554236
4325 -136426.366593 0.000000 -5.669539 -2.554236
2414 -136426.406590 0.000000 -5.709537 -2.594234
6375 -136426.406590 0.000000 -5.709537 -2.594234
489 -136426.406682 0.000000 -5.709628 -2.594325
2526 -136426.390950 0.000000 -5.693897 -2.578594
4453 -136426.406682 0.000000 -5.709628 -2.594325
6249 -136426.390950 0.000000 -5.693897 -2.578594
2405 -136426.619289 0.000000 -5.922236 -2.806933
6367 -136426.619289 0.000000 -5.922236 -2.806933
602 -136426.406648 0.000000 -5.709595 -2.594292
4324 -136426.406648 0.000000 -5.709595 -2.594292
2563 -136426.366503 0.000000 -5.669450 -2.554146
6286 -136426.366503 0.000000 -5.669450 -2.554146
2427 -136426.365980 0.000000 -5.668926 -2.553623
6388 -136426.365980 0.000000 -5.668926 -2.553623
541 -136426.362881 0.000000 -5.665827 -2.550524
4504 -136426.362881 0.000000 -5.665827 -2.550524
501 -136426.366412 0.000000 -5.669359 -2.554056
641 -136426.368253 0.000000 -5.671200 -2.555897
4465 -136426.366412 0.000000 -5.669359 -2.554056
4362 -136426.368253 0.000000 -5.671200 -2.555897
2533 -136426.366520 0.000000 -5.669466 -2.554163
6256 -136426.366520 0.000000 -5.669466 -2.554163
611 -136426.366799 0.000000 -5.669746 -2.554443
4332 -136426.366799 0.000000 -5.669746 -2.554443
2408 -136426.351965 0.000000 -5.654911 -2.539608
6369 -136426.351965 0.000000 -5.654911 -2.539608
483 -136425.691623 0.000000 -4.994569 -1.879266
4447 -136425.691623 0.000000 -4.994569 -1.879266
2525 -136427.428874 0.000000 -6.731821 -3.616518
6247 -136427.428874 0.000000 -6.731821 -3.616518
2564 -136426.794597 0.000000 -6.097543 -2.982240
6285 -136426.794597 0.000000 -6.097543 -2.982240
2465 -136426.797387 0.000000 -6.100334 -2.985031
6427 -136426.797387 0.000000 -6.100334 -2.985031
624 -136426.794651 0.000000 -6.097597 -2.982294
4347 -136426.794651 0.000000 -6.097597 -2.982294
521 -136426.764803 0.000000 -6.067749 -2.952446
4483 -136426.764803 0.000000 -6.067749 -2.952446
2426 -136426.794428 0.000000 -6.097375 -2.982071
6389 -136426.794428 0.000000 -6.097375 -2.982071
492 -136426.799513 0.000000 -6.102460 -2.987156
4454 -136426.799513 0.000000 -6.102460 -2.987156
2534 -136426.786642 0.000000 -6.089589 -2.974286
6255 -136426.786642 0.000000 -6.089589 -2.974286
605 -136425.040866 0.000000 -4.343812 -1.228509
4328 -136425.040866 0.000000 -4.343812 -1.228509
2407 -136424.989687 0.000000 -4.292634 -1.177331
6370 -136424.989687 0.000000 -4.292634 -1.177331
2546 -136426.678850 0.000000 -5.981796 -2.866493
6269 -136426.678850 0.000000 -5.981796 -2.866493
625 -136426.679300 0.000000 -5.982246 -2.866943
4346 -136426.679300 0.000000 -5.982246 -2.866943
2416 -136426.681475 0.000000 -5.984421 -2.869118
6377 -136426.681475 0.000000 -5.984421 -2.869118
491 -136426.581907 0.000000 -5.884853 -2.769550
4455 -136426.581907 0.000000 -5.884853 -2.769550
2528 -136426.811627 0.000000 -6.114573 -2.999270
6251 -136426.811627 0.000000 -6.114573 -2.999270
