#ID      EIGB 	      EIPGB 	   GBbin        GBseg
441 -25355.576481 -0.000108 -3.310920 -1.482956
807 -25355.561461 -0.000108 -3.295899 -1.467936
86 -25355.469946 -0.000108 -3.204384 -1.376421
800 -25355.364288 -0.000108 -3.098726 -1.270763
1164 -25355.353587 -0.000108 -3.088026 -1.260063
438 -25355.996160 -0.000108 -3.730599 -1.902636
806 -25356.009258 -0.000108 -3.743696 -1.915733
88 -25356.006598 -0.000108 -3.741037 -1.913074
449 -25356.055133 -0.000108 -3.789571 -1.961608
1162 -25356.061274 -0.000108 -3.795713 -1.967750
437 -25355.743439 -0.000108 -3.477877 -1.649914
79 -25355.739813 -0.000108 -3.474252 -1.646289
803 -25355.732838 -0.000108 -3.467277 -1.639313
448 -25355.506003 -0.000108 -3.240441 -1.412478
1161 -25355.510190 -0.000108 -3.244628 -1.416665
455 -25356.010163 -0.000108 -3.744602 -1.916639
808 -25356.015447 -0.000108 -3.749885 -1.921922
823 -25355.976603 -0.000108 -3.711041 -1.883078
1166 -25355.987714 -0.000108 -3.722153 -1.894190
94 -25355.971775 -0.000108 -3.706214 -1.878251
451 -25356.201616 -0.000108 -3.936054 -2.108091
1172 -25356.214627 -0.000108 -3.949066 -2.121103
812 -25356.108826 -0.000108 -3.843265 -2.015302
465 -25356.106051 -0.000108 -3.840489 -2.012526
97 -25356.157515 -0.000108 -3.891954 -2.063990
99 -25355.580344 -0.000108 -3.314783 -1.486820
456 -25355.680892 -0.000108 -3.415330 -1.587367
450 -25355.561232 -0.000108 -3.295670 -1.467707
809 -25355.667134 -0.000108 -3.401573 -1.573610
1167 -25355.556834 -0.000108 -3.291273 -1.463309
91 -25355.617522 -0.000108 -3.351961 -1.523998
111 -25355.535494 -0.000108 -3.269933 -1.441970
819 -25356.036138 -0.000108 -3.770577 -1.942614
457 -25355.958027 -0.000108 -3.692466 -1.864502
814 -25355.565835 -0.000108 -3.300273 -1.472310
1168 -25356.043823 -0.000108 -3.778262 -1.950299
92 -25356.110380 -0.000108 -3.844819 -2.016855
1176 -25355.934350 -0.000108 -3.668789 -1.840826
1177 -25355.755538 -0.000108 -3.489977 -1.662013
453 -25355.762571 -0.000108 -3.497010 -1.669046
813 -25355.845563 -0.000108 -3.580002 -1.752038
101 -25355.882536 -0.000108 -3.616975 -1.789012
470 -25355.886940 -0.000108 -3.621379 -1.793416
102 -25355.678190 -0.000108 -3.412629 -1.584666
1170 -25355.595630 -0.000108 -3.330068 -1.502105
824 -25355.598510 -0.000108 -3.332949 -1.504985
459 -25355.779557 -0.000108 -3.513996 -1.686033
810 -25355.729819 -0.000108 -3.464258 -1.636295
