#ID      EIFS 	      EIPFS 	   FSbin        FSseg
178 -47852.740771 0.000000 -5.659819 -2.543952
1573 -47852.740771 0.000000 -5.659819 -2.543952
857 -47852.756601 0.000000 -5.675649 -2.559782
2248 -47852.756601 0.000000 -5.675649 -2.559782
234 -47851.110610 0.000000 -4.029657 -0.913790
1543 -47851.110610 0.000000 -4.029657 -0.913790
170 -47851.075927 0.000000 -3.994975 -0.879108
1564 -47851.075927 0.000000 -3.994975 -0.879108
214 -47851.212206 0.000000 -4.131254 -1.015387
1524 -47851.212206 0.000000 -4.131254 -1.015387
898 -47851.213962 0.000000 -4.133010 -1.017142
2206 -47851.213962 0.000000 -4.133010 -1.017142
179 -47851.589178 0.000000 -4.508226 -1.392358
1572 -47851.589178 0.000000 -4.508226 -1.392358
212 -47852.976070 0.000000 -5.895118 -2.779250
1521 -47852.976070 0.000000 -5.895118 -2.779250
892 -47851.756847 0.000000 -4.675894 -1.560027
2199 -47851.756847 0.000000 -4.675894 -1.560027
856 -47851.863882 0.000000 -4.782930 -1.667062
2249 -47851.863882 0.000000 -4.782930 -1.667062
173 -47851.864088 0.000000 -4.783136 -1.667269
1566 -47851.864088 0.000000 -4.783136 -1.667269
4919 -47852.541374 0.000000 -5.460422 -2.344554
911 -47852.541374 0.000000 -5.460422 -2.344554
222 -47852.561992 0.000000 -5.481040 -2.365173
1532 -47852.561992 0.000000 -5.481040 -2.365173
215 -47852.580736 0.000000 -5.499783 -2.383916
1523 -47852.580736 0.000000 -5.499783 -2.383916
891 -47852.601060 0.000000 -5.520108 -2.404241
2200 -47852.601060 0.000000 -5.520108 -2.404241
848 -47852.793189 0.000000 -5.712237 -2.596370
2240 -47852.793189 0.000000 -5.712237 -2.596370
213 -47852.580363 0.000000 -5.499411 -2.383544
1522 -47852.580363 0.000000 -5.499411 -2.383544
191 -47852.537550 0.000000 -5.456598 -2.340731
1585 -47852.537550 0.000000 -5.456598 -2.340731
899 -47852.540901 0.000000 -5.459949 -2.344082
2208 -47852.540901 0.000000 -5.459949 -2.344082
223 -47852.542959 0.000000 -5.462007 -2.346140
1531 -47852.542959 0.000000 -5.462007 -2.346140
851 -47852.526546 0.000000 -5.445594 -2.329726
2242 -47852.526546 0.000000 -5.445594 -2.329726
172 -47851.863394 0.000000 -4.782442 -1.666575
1567 -47851.863394 0.000000 -4.782442 -1.666575
890 -47853.606490 0.000000 -6.525538 -3.409670
2198 -47853.606490 0.000000 -6.525538 -3.409670
869 -47852.045165 0.000000 -4.964213 -1.848346
2261 -47852.045165 0.000000 -4.964213 -1.848346
181 -47852.050497 0.000000 -4.969545 -1.853677
1574 -47852.050497 0.000000 -4.969545 -1.853677
900 -47852.960897 0.000000 -5.879945 -2.764077
2207 -47852.960897 0.000000 -5.879945 -2.764077
850 -47851.162257 0.000000 -4.081305 -0.965438
2243 -47851.162257 0.000000 -4.081305 -0.965438
859 -47852.856725 0.000000 -5.775773 -2.659906
2250 -47852.856725 0.000000 -5.775773 -2.659906
893 -47852.985745 0.000000 -5.904793 -2.788926
2202 -47852.985745 0.000000 -5.904793 -2.788926
180 -47852.758366 0.000000 -5.677414 -2.561547
1575 -47852.758366 0.000000 -5.677414 -2.561547
