#ID      EIGB 	      EIPGB 	   GBbin        GBseg
178 -47939.295448 0.000000 -3.561019 -0.445609
1573 -47939.295448 0.000000 -3.561019 -0.445609
857 -47939.255566 0.000000 -3.521138 -0.405728
2248 -47939.255566 0.000000 -3.521138 -0.405728
234 -47939.251438 0.000000 -3.517010 -0.401600
1543 -47939.251438 0.000000 -3.517010 -0.401600
170 -47939.266610 0.000000 -3.532182 -0.416772
1564 -47939.266610 0.000000 -3.532182 -0.416772
214 -47939.757237 0.000000 -4.022808 -0.907398
1524 -47939.757237 0.000000 -4.022808 -0.907398
898 -47939.707421 0.000000 -3.972993 -0.857583
2206 -47939.707421 0.000000 -3.972993 -0.857583
179 -47940.051605 0.000000 -4.317177 -1.201767
1572 -47940.051605 0.000000 -4.317177 -1.201767
212 -47940.079133 0.000000 -4.344704 -1.229294
1521 -47940.079133 0.000000 -4.344704 -1.229294
892 -47939.391918 0.000000 -3.657489 -0.542079
2199 -47939.391918 0.000000 -3.657489 -0.542079
856 -47939.300078 0.000000 -3.565649 -0.450239
2249 -47939.300077 0.000000 -3.565649 -0.450239
173 -47939.307749 0.000000 -3.573320 -0.457910
1566 -47939.307749 0.000000 -3.573320 -0.457910
4919 -47939.311066 0.000000 -3.576637 -0.461227
911 -47939.311066 0.000000 -3.576637 -0.461227
222 -47939.316689 0.000000 -3.582260 -0.466850
1532 -47939.316689 0.000000 -3.582260 -0.466850
215 -47939.809440 0.000000 -4.075012 -0.959602
1523 -47939.809440 0.000000 -4.075012 -0.959602
891 -47940.437170 0.000000 -4.702742 -1.587332
2200 -47940.437170 0.000000 -4.702742 -1.587332
848 -47939.744625 0.000000 -4.010197 -0.894787
2240 -47939.744625 0.000000 -4.010197 -0.894787
213 -47940.316986 0.000000 -4.582557 -1.467147
1522 -47940.316986 0.000000 -4.582557 -1.467147
191 -47940.233005 0.000000 -4.498576 -1.383166
1585 -47940.233005 0.000000 -4.498576 -1.383166
899 -47939.797355 0.000000 -4.062926 -0.947516
2208 -47939.797355 0.000000 -4.062926 -0.947516
223 -47939.821476 0.000000 -4.087047 -0.971637
1531 -47939.821476 0.000000 -4.087047 -0.971637
851 -47939.590842 0.000000 -3.856413 -0.741003
2242 -47939.590842 0.000000 -3.856413 -0.741003
172 -47939.273455 0.000000 -3.539026 -0.423616
1567 -47939.273455 0.000000 -3.539026 -0.423616
890 -47939.335078 0.000000 -3.600650 -0.485240
2198 -47939.335078 0.000000 -3.600650 -0.485240
869 -47939.235091 0.000000 -3.500662 -0.385252
2261 -47939.235091 0.000000 -3.500662 -0.385252
181 -47939.302605 0.000000 -3.568177 -0.452767
1574 -47939.302605 0.000000 -3.568177 -0.452767
900 -47939.992395 0.000000 -4.257966 -1.142556
2207 -47939.992395 0.000000 -4.257966 -1.142556
850 -47939.553042 0.000000 -3.818613 -0.703203
2243 -47939.553042 0.000000 -3.818613 -0.703203
859 -47939.195370 0.000000 -3.460942 -0.345531
2250 -47939.195370 0.000000 -3.460942 -0.345531
893 -47939.176936 0.000000 -3.442507 -0.327097
2202 -47939.176936 0.000000 -3.442507 -0.327097
180 -47939.178643 0.000000 -3.444214 -0.328804
1575 -47939.178643 0.000000 -3.444214 -0.328804
