#ID      EIFS 	      EIPFS 	   FSbin        FSseg
321 -221733.402178 0.000000 -4.310611 -1.227870
51 -221735.000036 0.000000 -5.908469 -2.825728
122 -221735.165964 0.000000 -6.074397 -2.991656
210 -221735.086290 0.000000 -5.994724 -2.911983
1738 -221735.087216 0.000000 -5.995650 -2.912909
1843 -221735.088451 0.000000 -5.996884 -2.914143
1927 -221735.079320 0.000000 -5.987754 -2.905013
1759 -221735.461935 0.000000 -6.370368 -3.287628
3182 -221733.626646 0.000000 -4.535079 -1.452338
3254 -221735.224640 0.000000 -6.133073 -3.050332
3336 -221735.088549 0.000000 -5.996982 -2.914241
4873 -221735.087724 0.000000 -5.996157 -2.913416
4961 -221735.088019 0.000000 -5.996452 -2.913711
5059 -221735.079339 0.000000 -5.987772 -2.905031
5064 -221735.462097 0.000000 -6.370530 -3.287789
6657 -221733.576011 0.000000 -4.484445 -1.401704
6376 -221735.224653 0.000000 -6.133086 -3.050346
6460 -221735.088562 0.000000 -5.996995 -2.914254
6544 -221735.087738 0.000000 -5.996172 -2.913431
8088 -221735.088041 0.000000 -5.996474 -2.913734
8178 -221735.079375 0.000000 -5.987808 -2.905067
8252 -221735.462139 0.000000 -6.370572 -3.287831
9782 -221733.575872 0.000000 -4.484305 -1.401564
9511 -221735.224650 0.000000 -6.133083 -3.050342
9587 -221735.088569 0.000000 -5.997002 -2.914261
9672 -221735.087791 0.000000 -5.996224 -2.913484
11203 -221735.088097 0.000000 -5.996530 -2.913789
11306 -221735.082624 0.000000 -5.991058 -2.908317
11383 -221735.060223 0.000000 -5.968656 -2.885915
105 -221735.191920 0.000000 -6.100354 -3.017613
190 -221735.145246 0.000000 -6.053679 -2.970939
288 -221735.147297 0.000000 -6.055730 -2.972990
363 -221735.143507 0.000000 -6.051941 -2.969200
1912 -221735.122271 0.000000 -6.030704 -2.947963
1957 -221735.518520 0.000000 -6.426953 -3.344212
1695 -221735.106216 0.000000 -6.014650 -2.931909
1773 -221735.277066 0.000000 -6.185499 -3.102758
3324 -221735.144984 0.000000 -6.053417 -2.970676
3407 -221735.147781 0.000000 -6.056214 -2.973473
3496 -221735.147248 0.000000 -6.055682 -2.972941
5027 -221735.138528 0.000000 -6.046962 -2.964221
5106 -221735.520914 0.000000 -6.429348 -3.346607
4891 -221733.569439 0.000000 -4.477872 -1.395131
4904 -221735.277002 0.000000 -6.185435 -3.102694
6433 -221735.144946 0.000000 -6.053380 -2.970639
6537 -221735.147759 0.000000 -6.056192 -2.973451
6618 -221735.147240 0.000000 -6.055673 -2.972932
8159 -221735.138531 0.000000 -6.046965 -2.964224
8230 -221735.520929 0.000000 -6.429362 -3.346621
8103 -221733.569412 0.000000 -4.477845 -1.395104
8024 -221735.277011 0.000000 -6.185444 -3.102703
9571 -221735.144963 0.000000 -6.053397 -2.970656
9655 -221735.147809 0.000000 -6.056242 -2.973501
9752 -221735.147372 0.000000 -6.055805 -2.973064
