#ID      EIFS 	      EIPFS 	   FSbin        FSseg
831 -372440.579636 0.000000 -5.746481 -2.661141
972 -372441.010981 0.000000 -6.177826 -3.092487
789 -372440.522133 0.000000 -5.688978 -2.603638
917 -372440.750867 0.000000 -5.917712 -2.832372
1055 -372440.581250 0.000000 -5.748095 -2.662755
1168 -372441.011604 0.000000 -6.178449 -3.093109
1275 -372439.968162 0.000000 -5.135007 -2.049667
1223 -372440.533094 0.000000 -5.699940 -2.614600
1295 -372440.752120 0.000000 -5.918965 -2.833625
6107 -372440.581564 0.000000 -5.748409 -2.663070
6217 -372441.011617 0.000000 -6.178462 -3.093122
6358 -372439.968131 0.000000 -5.134976 -2.049636
6171 -372440.533056 0.000000 -5.699901 -2.614561
6304 -372440.752106 0.000000 -5.918951 -2.833611
6440 -372440.581547 0.000000 -5.748392 -2.663052
6528 -372441.011602 0.000000 -6.178447 -3.093107
6387 -372439.968113 0.000000 -5.134958 -2.049618
11257 -372440.533113 0.000000 -5.699958 -2.614618
11344 -372440.752038 0.000000 -5.918883 -2.833544
11485 -372440.581332 0.000000 -5.748177 -2.662837
11595 -372441.011030 0.000000 -6.177875 -3.092535
11723 -372439.130164 0.000000 -4.297009 -1.211669
11555 -372439.219113 0.000000 -4.385958 -1.300618
11681 -372440.750911 0.000000 -5.917756 -2.832416
11785 -372440.581322 0.000000 -5.748167 -2.662827
11624 -372441.011105 0.000000 -6.177950 -3.092610
16675 -372439.130300 0.000000 -4.297145 -1.211805
16622 -372439.219102 0.000000 -4.385948 -1.300608
16730 -372440.750889 0.000000 -5.917734 -2.832394
16872 -372440.581253 0.000000 -5.748098 -2.662759
16969 -372441.010986 0.000000 -6.177832 -3.092492
17050 -372439.129311 0.000000 -4.296156 -1.210816
16938 -372440.751459 0.000000 -5.918304 -2.832964
17032 -372440.642599 0.000000 -5.809444 -2.724104
760 -372440.040348 0.000000 -5.207193 -2.121853
861 -372439.008255 0.000000 -4.175100 -1.089760
999 -372439.143587 0.000000 -4.310432 -1.225092
1112 -372439.595899 0.000000 -4.762744 -1.677404
1054 -372440.042159 0.000000 -5.209004 -2.123665
1195 -372439.004382 0.000000 -4.171228 -1.085888
1274 -372440.018527 0.000000 -5.185372 -2.100032
1001 -372440.455624 0.000000 -5.622469 -2.537129
1225 -372439.264554 0.000000 -4.431399 -1.346059
6017 -372440.042040 0.000000 -5.208885 -2.123545
6134 -372439.004596 0.000000 -4.171441 -1.086102
6248 -372440.018486 0.000000 -5.185331 -2.099991
6385 -372440.455594 0.000000 -5.622439 -2.537099
6324 -372439.264528 0.000000 -4.431373 -1.346034
6439 -372440.042030 0.000000 -5.208875 -2.123535
6540 -372439.004527 0.000000 -4.171372 -1.086032
6459 -372440.018470 0.000000 -5.185315 -2.099975
11429 -372440.455588 0.000000 -5.622434 -2.537094
11265 -372439.264400 0.000000 -4.431245 -1.345905
11375 -372440.041910 0.000000 -5.208755 -2.123415
11512 -372439.010255 0.000000 -4.177100 -1.091760
11626 -372439.146522 0.000000 -4.313367 -1.228027
11750 -372439.260691 0.000000 -4.427536 -1.342196
11699 -372439.266973 0.000000 -4.433818 -1.348479
11784 -372440.042037 0.000000 -5.208882 -2.123542
11514 -372439.009864 0.000000 -4.176709 -1.091369
16674 -372439.146803 0.000000 -4.313648 -1.228308
16816 -372439.260731 0.000000 -4.427576 -1.342236
16636 -372439.267045 0.000000 -4.433890 -1.348550
16761 -372440.041933 0.000000 -5.208778 -2.123438
16899 -372439.009412 0.000000 -4.176258 -1.090918
16999 -372439.142855 0.000000 -4.309700 -1.224360
17064 -372439.597054 0.000000 -4.763899 -1.678559
17036 -372440.488554 0.000000 -5.655399 -2.570059
759 -372440.838858 0.000000 -6.005704 -2.920364
889 -372440.092107 0.000000 -5.258952 -2.173612
998 -372440.003646 0.000000 -5.170491 -2.085151
1140 -372440.480243 0.000000 -5.647088 -2.561748
1232 -372439.611909 0.000000 -4.778754 -1.693415
1085 -372441.095985 0.000000 -6.262830 -3.177490
1214 -372440.026295 0.000000 -5.193140 -2.107800
1291 -372440.005628 0.000000 -5.172473 -2.087133
859 -372440.479786 0.000000 -5.646632 -2.561292
6192 -372439.611649 0.000000 -4.778494 -1.693155
6133 -372441.096014 0.000000 -6.262859 -3.177520
6276 -372440.026265 0.000000 -5.193110 -2.107770
6384 -372440.005613 0.000000 -5.172458 -2.087118
6505 -372440.479773 0.000000 -5.646618 -2.561278
6331 -372440.837151 0.000000 -6.003996 -2.918656
6460 -372441.095948 0.000000 -6.262793 -3.177453
6546 -372440.026254 0.000000 -5.193099 -2.107759
11319 -372440.005556 0.000000 -5.172402 -2.087062
11457 -372440.479740 0.000000 -5.646585 -2.561245
11396 -372440.837008 0.000000 -6.003853 -2.918513
11511 -372440.092422 0.000000 -5.259267 -2.173927
11654 -372440.003644 0.000000 -5.170489 -2.085150
11749 -372440.064187 0.000000 -5.231032 -2.145692
11812 -372440.482461 0.000000 -5.649306 -2.563966
11703 -372440.836818 0.000000 -6.003663 -2.918323
11793 -372440.092449 0.000000 -5.259294 -2.173954
16594 -372440.003660 0.000000 -5.170505 -2.085165
16705 -372440.064193 0.000000 -5.231038 -2.145699
16844 -372440.482447 0.000000 -5.649292 -2.563952
16789 -372440.836792 0.000000 -6.003637 -2.918297
16898 -372440.092143 0.000000 -5.258988 -2.173648
17019 -372440.003704 0.000000 -5.170549 -2.085209
17063 -372440.495298 0.000000 -5.662143 -2.576803
16567 -372439.291975 0.000000 -4.458820 -1.373480
945 -372440.808020 0.000000 -5.974865 -2.889525
782 -372439.695283 0.000000 -4.862128 -1.776788
916 -372440.521332 0.000000 -5.688177 -2.602837
1029 -372440.480735 0.000000 -5.647580 -2.562240
1167 -372440.813760 0.000000 -5.980605 -2.895265
1253 -372439.789703 0.000000 -4.956548 -1.871209
1213 -372441.247509 0.000000 -6.414354 -3.329014
1297 -372440.519813 0.000000 -5.686659 -2.601319
6079 -372440.480478 0.000000 -5.647323 -2.561983
6220 -372440.813740 0.000000 -5.980585 -2.895245
6338 -372439.789705 0.000000 -4.956550 -1.871210
6164 -372441.247508 0.000000 -6.414353 -3.329014
6303 -372440.519803 0.000000 -5.686649 -2.601309
6415 -372440.480475 0.000000 -5.647320 -2.561980
6527 -372440.813717 0.000000 -5.980562 -2.895222
48583 -372439.808773 0.000000 -4.975618 -1.890278
6545 -372441.247431 0.000000 -6.414276 -3.328936
11347 -372440.519790 0.000000 -5.686635 -2.601295
11456 -372440.480429 0.000000 -5.647274 -2.561934
11598 -372440.811512 0.000000 -5.978357 -2.893017
11403 -372439.693703 0.000000 -4.860548 -1.775208
11542 -372440.503362 0.000000 -5.670207 -2.584867
11680 -372440.512008 0.000000 -5.678854 -2.593514
11773 -372440.481156 0.000000 -5.648001 -2.562661
11700 -372440.811237 0.000000 -5.978082 -2.892742
16505 -372439.693745 0.000000 -4.860590 -1.775250
16593 -372440.503381 0.000000 -5.670226 -2.584886
16733 -372440.512037 0.000000 -5.678882 -2.593542
16843 -372440.481205 0.000000 -5.648050 -2.562710
16971 -372440.810944 0.000000 -5.977789 -2.892449
16796 -372439.694715 0.000000 -4.861560 -1.776220
16926 -372440.521112 0.000000 -5.687957 -2.602617
17031 -372440.482491 0.000000 -5.649336 -2.563996
16817 -372440.743381 0.000000 -5.910226 -2.824886
1761 -372440.647209 0.000000 -5.814054 -2.728714
860 -372440.637879 0.000000 -5.804724 -2.719384
1734 -372439.616869 0.000000 -4.783714 -1.698374
1816 -372440.160806 0.000000 -5.327651 -2.242312
1817 -372440.601709 0.000000 -5.768554 -2.683215
973 -372440.994683 0.000000 -6.161529 -3.076189
1592 -372439.810350 0.000000 -4.977195 -1.891855
1705 -372440.143225 0.000000 -5.310070 -2.224730
1678 -372440.194196 0.000000 -5.361041 -2.275701
915 -372440.757994 0.000000 -5.924839 -2.839500
1781 -372440.079802 0.000000 -5.246647 -2.161307
1562 -372440.596017 0.000000 -5.762862 -2.677522
1563 -372440.206846 0.000000 -5.373691 -2.288351
1057 -372440.596698 0.000000 -5.763543 -2.678203
1648 -372439.657819 0.000000 -4.824664 -1.739324
1628 -372440.553171 0.000000 -5.720016 -2.634676
1430 -372440.635893 0.000000 -5.802738 -2.717398
1166 -372440.635837 0.000000 -5.802682 -2.717342
1506 -372439.617028 0.000000 -4.783873 -1.698533
1507 -372440.158926 0.000000 -5.325771 -2.240432
1619 -372440.598805 0.000000 -5.765650 -2.680310
1277 -372440.995820 0.000000 -6.162665 -3.077325
1400 -372439.791733 0.000000 -4.958578 -1.873239
1380 -372440.149165 0.000000 -5.316010 -2.230670
1480 -372440.329719 0.000000 -5.496564 -2.411224
43331 -372441.133203 0.000000 -6.300048 -3.214708
1325 -372440.169910 0.000000 -5.336755 -2.251416
1326 -372440.151587 0.000000 -5.318432 -2.233092
1364 -372440.191166 0.000000 -5.358011 -2.272671
1224 -372440.740393 0.000000 -5.907238 -2.821899
1362 -372440.080924 0.000000 -5.247769 -2.162429
1312 -372440.592741 0.000000 -5.759586 -2.674246
1316 -372440.205692 0.000000 -5.372537 -2.287197
6016 -372440.597427 0.000000 -5.764272 -2.678932
7098 -372439.658127 0.000000 -4.824972 -1.739632
7159 -372440.553035 0.000000 -5.719880 -2.634540
6988 -372440.635495 0.000000 -5.802340 -2.717001
6108 -372440.636000 0.000000 -5.802845 -2.717505
6962 -372439.617159 0.000000 -4.784004 -1.698664
7069 -372440.158908 0.000000 -5.325753 -2.240414
7048 -372440.598722 0.000000 -5.765567 -2.680227
6247 -372440.995767 0.000000 -6.162612 -3.077273
6848 -372439.791736 0.000000 -4.958581 -1.873241
6931 -372440.149164 0.000000 -5.316009 -2.230669
6932 -372440.329702 0.000000 -5.496547 -2.411207
48383 -372441.133214 0.000000 -6.300059 -3.214719
6712 -372440.169933 0.000000 -5.336778 -2.251438
6819 -372440.151584 0.000000 -5.318429 -2.233089
6792 -372440.191149 0.000000 -5.357994 -2.272654
6302 -372440.740377 0.000000 -5.907222 -2.821883
6889 -372440.080914 0.000000 -5.247759 -2.162419
6682 -372440.592743 0.000000 -5.759588 -2.674248
6683 -372440.205682 0.000000 -5.372527 -2.287188
6442 -372440.597414 0.000000 -5.764260 -2.678920
6762 -372439.658130 0.000000 -4.824975 -1.739636
6739 -372440.553027 0.000000 -5.719872 -2.634532
6595 -372440.635497 0.000000 -5.802342 -2.717002
6526 -372440.635994 0.000000 -5.802839 -2.717499
6634 -372439.617164 0.000000 -4.784009 -1.698669
6635 -372440.158900 0.000000 -5.325745 -2.240405
6732 -372440.598714 0.000000 -5.765559 -2.680220
6246 -372440.995763 0.000000 -6.162608 -3.077268
6579 -372439.791721 0.000000 -4.958566 -1.873226
6573 -372440.149154 0.000000 -5.315999 -2.230659
6621 -372440.329670 0.000000 -5.496515 -2.411176
48039 -372441.133143 0.000000 -6.299988 -3.214648
6562 -372440.169928 0.000000 -5.336773 -2.251433
6563 -372440.151611 0.000000 -5.318456 -2.233116
12364 -372440.191159 0.000000 -5.358004 -2.272664
11258 -372440.740337 0.000000 -5.907182 -2.821842
12338 -372440.080987 0.000000 -5.247833 -2.162493
12148 -372440.592834 0.000000 -5.759679 -2.674339
12260 -372440.205870 0.000000 -5.372715 -2.287375
11374 -372440.597474 0.000000 -5.764319 -2.678979
12233 -372439.658444 0.000000 -4.825289 -1.739949
12322 -372440.552990 0.000000 -5.719835 -2.634495
12118 -372440.635915 0.000000 -5.802760 -2.717420
11486 -372440.636394 0.000000 -5.803239 -2.717899
12092 -372439.618243 0.000000 -4.785088 -1.699748
12204 -372440.159552 0.000000 -5.326397 -2.241057
12177 -372440.601359 0.000000 -5.768204 -2.682865
11625 -372440.995449 0.000000 -6.162294 -3.076954
11981 -372439.811142 0.000000 -4.977987 -1.892647
12061 -372440.143060 0.000000 -5.309905 -2.224565
12062 -372440.193202 0.000000 -5.360047 -2.274707
53748 -372440.755897 0.000000 -5.922742 -2.837402
53901 -372440.085016 0.000000 -5.251861 -2.166521
11953 -372440.572497 0.000000 -5.739342 -2.654002
11927 -372440.207702 0.000000 -5.374547 -2.289208
11679 -372440.627604 0.000000 -5.794449 -2.709109
12013 -372440.048171 0.000000 -5.215016 -2.129676
11851 -372440.608649 0.000000 -5.775494 -2.690154
11852 -372440.208741 0.000000 -5.375586 -2.290246
