#ID      EIFS 	      EIPFS 	   FSbin        FSseg
981 -143092.025472 -0.000112 -4.962148 -3.151576
5034 -143091.699753 -0.000112 -4.636430 -2.825858
5035 -143091.458923 -0.000112 -4.395599 -2.585027
1011 -143092.433177 -0.000112 -5.369854 -3.559282
5036 -143093.792550 -0.000112 -6.729226 -4.918654
1019 -143091.579205 -0.000112 -4.515882 -2.705309
1021 -143091.579246 -0.000112 -4.515923 -2.705351
5038 -143091.307043 -0.000112 -4.243719 -2.433147
1018 -143091.553619 -0.000112 -4.490296 -2.679724
1016 -143091.581915 -0.000112 -4.518592 -2.708020
1017 -143091.579766 -0.000112 -4.516442 -2.705870
1034 -143091.579838 -0.000112 -4.516514 -2.705942
1044 -143091.579827 -0.000112 -4.516504 -2.705932
1042 -143091.579770 -0.000112 -4.516447 -2.705875
1043 -143091.579684 -0.000112 -4.516360 -2.705788
1069 -143091.579620 -0.000112 -4.516297 -2.705725
1082 -143091.579632 -0.000112 -4.516309 -2.705737
1080 -143091.579504 -0.000112 -4.516181 -2.705609
1081 -143091.577078 -0.000112 -4.513754 -2.703182
1116 -143091.553192 -0.000112 -4.489868 -2.679296
998 -143091.666060 -0.000112 -4.602737 -2.792165
1012 -143091.579280 -0.000112 -4.515957 -2.705385
1006 -143091.579308 -0.000112 -4.515985 -2.705413
1005 -143091.579332 -0.000112 -4.516009 -2.705437
1007 -143091.579353 -0.000112 -4.516029 -2.705457
1001 -143091.579371 -0.000112 -4.516047 -2.705475
5145 -143091.579387 -0.000112 -4.516064 -2.705492
5144 -143091.579401 -0.000112 -4.516078 -2.705506
5146 -143091.579415 -0.000112 -4.516091 -2.705519
5131 -143091.579427 -0.000112 -4.516103 -2.705531
5101 -143091.579437 -0.000112 -4.516114 -2.705542
5100 -143091.579446 -0.000112 -4.516123 -2.705551
5102 -143091.579453 -0.000112 -4.516130 -2.705558
5089 -143091.579457 -0.000112 -4.516134 -2.705562
5068 -143091.579455 -0.000112 -4.516132 -2.705560
5067 -143091.579444 -0.000112 -4.516121 -2.705549
5069 -143091.579423 -0.000112 -4.516099 -2.705527
5059 -143091.579339 -0.000112 -4.516015 -2.705443
5047 -143091.579063 -0.000112 -4.515740 -2.705168
5046 -143091.578730 -0.000112 -4.515407 -2.704835
5048 -143091.580083 -0.000112 -4.516760 -2.706188
5041 -143091.562793 -0.000112 -4.499470 -2.688898
