#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1222 -27076.341007 0.000000 -3.632963 -0.519664
829 -27076.364565 0.000000 -3.656521 -0.543222
851 -27076.352890 0.000000 -3.644847 -0.531547
475 -27076.341928 0.000000 -3.633884 -0.520585
93 -27076.316928 0.000000 -3.608884 -0.495585
1236 -27076.828080 0.000000 -4.120036 -1.006737
849 -27076.874539 0.000000 -4.166495 -1.053196
462 -27076.879747 0.000000 -4.171703 -1.058404
73 -27076.886178 0.000000 -4.178134 -1.064835
75 -27076.871116 0.000000 -4.163072 -1.049773
1239 -27076.488049 0.000000 -3.780005 -0.666706
848 -27076.399920 0.000000 -3.691876 -0.578577
465 -27076.356391 0.000000 -3.648347 -0.535048
72 -27076.320907 0.000000 -3.612864 -0.499564
1221 -27076.165948 0.000000 -3.457904 -0.344605
1220 -27076.683446 0.000000 -3.975402 -0.862103
91 -27077.036956 0.000000 -4.328912 -1.215613
463 -27077.008031 0.000000 -4.299987 -1.186688
92 -27075.947959 0.000000 -3.239915 -0.126616
858 -27076.990228 0.000000 -4.282184 -1.168885
831 -27076.969119 0.000000 -4.261075 -1.147776
464 -27075.996536 0.000000 -3.288492 -0.175193
852 -27076.032694 0.000000 -3.324650 -0.211351
1237 -27076.104536 0.000000 -3.396492 -0.283193
96 -27076.856002 0.000000 -4.147958 -1.034659
1264 -27076.826378 0.000000 -4.118334 -1.005035
861 -27076.863961 0.000000 -4.155917 -1.042618
104 -27076.875390 0.000000 -4.167346 -1.054047
504 -27076.869874 0.000000 -4.161830 -1.048531
97 -27076.321516 0.000000 -3.613472 -0.500173
501 -27076.342050 0.000000 -3.634006 -0.520707
490 -27076.350776 0.000000 -3.642732 -0.529433
893 -27076.364499 0.000000 -3.656455 -0.543156
1245 -27076.342129 0.000000 -3.634085 -0.520786
869 -27076.381652 0.000000 -3.673608 -0.560309
1265 -27076.548965 0.000000 -3.840921 -0.727622
1242 -27076.229973 0.000000 -3.521929 -0.408630
