#ID      EIFS 	      EIPFS 	   FSbin        FSseg
724 -166365.203150 0.000000 -4.243204 -1.199282
19351 -166365.076595 0.000000 -4.116649 -1.072727
3105 -166365.203150 0.000000 -4.243204 -1.199282
21740 -166365.076595 0.000000 -4.116649 -1.072727
5526 -166365.203150 0.000000 -4.243204 -1.199282
24101 -166365.076595 0.000000 -4.116649 -1.072727
5290 -166365.203150 0.000000 -4.243204 -1.199282
26546 -166365.076595 0.000000 -4.116649 -1.072727
7692 -166365.203150 0.000000 -4.243204 -1.199282
28958 -166365.076595 0.000000 -4.116649 -1.072727
16998 -166365.206050 0.000000 -4.246104 -1.202182
728 -166365.197247 0.000000 -4.237301 -1.193380
605 -166365.206050 0.000000 -4.246104 -1.202182
3173 -166365.197247 0.000000 -4.237301 -1.193380
2981 -166365.206050 0.000000 -4.246104 -1.202182
2934 -166365.197247 0.000000 -4.237301 -1.193380
5406 -166365.206050 0.000000 -4.246104 -1.202182
5361 -166365.197247 0.000000 -4.237301 -1.193380
7787 -166365.206050 0.000000 -4.246104 -1.202182
7696 -166365.197247 0.000000 -4.237301 -1.193380
849 -166364.932720 0.000000 -3.972774 -0.928852
663 -166365.429078 0.000000 -4.469132 -1.425210
606 -166364.932720 0.000000 -3.972774 -0.928852
3106 -166365.429078 0.000000 -4.469132 -1.425210
3026 -166364.932720 0.000000 -3.972774 -0.928852
5471 -166365.429078 0.000000 -4.469132 -1.425210
5407 -166364.932720 0.000000 -3.972774 -0.928852
5291 -166365.429078 0.000000 -4.469132 -1.425210
7832 -166364.932720 0.000000 -3.972774 -0.928852
7641 -166365.429078 0.000000 -4.469132 -1.425210
787 -166364.929387 0.000000 -3.969441 -0.925519
725 -166364.931944 0.000000 -3.971998 -0.928076
590 -166364.929387 0.000000 -3.969441 -0.925519
3076 -166364.931944 0.000000 -3.971998 -0.928076
2950 -166364.929387 0.000000 -3.969441 -0.925519
5527 -166364.931944 0.000000 -3.971998 -0.928076
5340 -166364.929387 0.000000 -3.969441 -0.925519
5284 -166364.931944 0.000000 -3.971998 -0.928076
7755 -166364.929387 0.000000 -3.969441 -0.925519
7693 -166364.931944 0.000000 -3.971998 -0.928076
841 -166364.402628 0.000000 -3.442682 -0.398760
632 -166364.401611 0.000000 -3.441666 -0.397744
3158 -166364.402628 0.000000 -3.442682 -0.398760
3073 -166364.401611 0.000000 -3.441666 -0.397744
3020 -166364.402628 0.000000 -3.442682 -0.398760
5440 -166364.401611 0.000000 -3.441666 -0.397744
5376 -166364.402628 0.000000 -3.442682 -0.398760
7911 -166364.401611 0.000000 -3.441666 -0.397744
7824 -166364.402628 0.000000 -3.442682 -0.398760
7624 -166364.401611 0.000000 -3.441666 -0.397744
755 -166365.352667 0.000000 -4.392722 -1.348800
708 -166366.630064 0.000000 -5.670118 -2.626197
3136 -166365.352667 0.000000 -4.392722 -1.348800
3044 -166366.630064 0.000000 -5.670118 -2.626197
2935 -166365.352667 0.000000 -4.392722 -1.348800
5510 -166366.630064 0.000000 -5.670118 -2.626197
5316 -166365.352667 0.000000 -4.392722 -1.348800
7850 -166366.630064 0.000000 -5.670118 -2.626197
7723 -166365.352667 0.000000 -4.392722 -1.348800
7680 -166366.630064 0.000000 -5.670118 -2.626197
756 -166365.450853 0.000000 -4.490908 -1.446986
629 -166365.455701 0.000000 -4.495755 -1.451833
3172 -166365.450853 0.000000 -4.490908 -1.446986
2982 -166365.455701 0.000000 -4.495755 -1.451833
2936 -166365.450853 0.000000 -4.490908 -1.446986
5437 -166365.455701 0.000000 -4.495755 -1.451833
5360 -166365.450853 0.000000 -4.490908 -1.446986
7788 -166365.455701 0.000000 -4.495755 -1.451833
7724 -166365.450853 0.000000 -4.490908 -1.446986
7621 -166365.455701 0.000000 -4.495755 -1.451833
17058 -166365.924434 0.000000 -4.964488 -1.920566
757 -166366.307472 0.000000 -5.347527 -2.303605
700 -166365.924434 0.000000 -4.964488 -1.920566
3109 -166366.307472 0.000000 -5.347527 -2.303605
