#ID      EIGB 	      EIPGB 	   GBbin        GBseg
724 -166648.297001 0.000000 -3.774472 -0.730891
19351 -166648.297001 0.000000 -3.774472 -0.730891
3105 -166648.297001 0.000000 -3.774472 -0.730891
21740 -166648.297001 0.000000 -3.774472 -0.730891
5526 -166648.297001 0.000000 -3.774472 -0.730891
24101 -166648.297001 0.000000 -3.774472 -0.730891
5290 -166648.297001 0.000000 -3.774472 -0.730891
26546 -166648.297001 0.000000 -3.774472 -0.730891
7692 -166648.297001 0.000000 -3.774472 -0.730891
28958 -166648.297001 0.000000 -3.774472 -0.730891
16998 -166648.322867 0.000000 -3.800338 -0.756756
728 -166648.322867 0.000000 -3.800338 -0.756756
605 -166648.322867 0.000000 -3.800338 -0.756756
3173 -166648.322867 0.000000 -3.800338 -0.756756
2981 -166648.322867 0.000000 -3.800338 -0.756756
2934 -166648.322867 0.000000 -3.800338 -0.756756
5406 -166648.322867 0.000000 -3.800338 -0.756756
5361 -166648.322867 0.000000 -3.800338 -0.756756
7787 -166648.322867 0.000000 -3.800338 -0.756756
7696 -166648.322867 0.000000 -3.800338 -0.756756
849 -166648.410682 0.000000 -3.888153 -0.844571
663 -166648.410682 0.000000 -3.888153 -0.844571
606 -166648.410682 0.000000 -3.888153 -0.844571
3106 -166648.410682 0.000000 -3.888153 -0.844571
3026 -166648.410682 0.000000 -3.888153 -0.844571
5471 -166648.410682 0.000000 -3.888153 -0.844571
5407 -166648.410682 0.000000 -3.888153 -0.844571
5291 -166648.410682 0.000000 -3.888153 -0.844571
7832 -166648.410682 0.000000 -3.888153 -0.844571
7641 -166648.410682 0.000000 -3.888153 -0.844571
787 -166648.253186 0.000000 -3.730656 -0.687075
725 -166648.253186 0.000000 -3.730656 -0.687075
590 -166648.253186 0.000000 -3.730656 -0.687075
3076 -166648.253186 0.000000 -3.730656 -0.687075
2950 -166648.253186 0.000000 -3.730656 -0.687075
5527 -166648.253186 0.000000 -3.730656 -0.687075
5340 -166648.253186 0.000000 -3.730656 -0.687075
5284 -166648.253186 0.000000 -3.730656 -0.687075
7755 -166648.253186 0.000000 -3.730656 -0.687075
7693 -166648.253186 0.000000 -3.730656 -0.687075
841 -166648.077155 0.000000 -3.554626 -0.511044
632 -166648.077155 0.000000 -3.554626 -0.511044
3158 -166648.077155 0.000000 -3.554626 -0.511044
3073 -166648.077155 0.000000 -3.554626 -0.511044
3020 -166648.077155 0.000000 -3.554626 -0.511044
5440 -166648.077155 0.000000 -3.554626 -0.511044
5376 -166648.077155 0.000000 -3.554626 -0.511044
7911 -166648.077155 0.000000 -3.554626 -0.511044
7824 -166648.077155 0.000000 -3.554626 -0.511044
7624 -166648.077155 0.000000 -3.554626 -0.511044
755 -166648.215901 0.000000 -3.693372 -0.649791
708 -166648.215901 0.000000 -3.693372 -0.649791
