#ID      EIGB 	      EIPGB 	   GBbin        GBseg
724 -520273.431441 0.000000 -3.500257 -1.699858
746 -520273.431441 0.000000 -3.500256 -1.699858
747 -520273.431441 0.000000 -3.500257 -1.699858
763 -520273.431441 0.000000 -3.500257 -1.699858
764 -520273.431441 0.000000 -3.500256 -1.699858
773 -520273.431441 0.000000 -3.500257 -1.699858
774 -520273.431441 0.000000 -3.500257 -1.699858
778 -520273.431441 0.000000 -3.500256 -1.699858
4164 -520273.431441 0.000000 -3.500256 -1.699858
4186 -520273.431441 0.000000 -3.500256 -1.699858
4187 -520273.431441 0.000000 -3.500257 -1.699858
4203 -520273.431441 0.000000 -3.500257 -1.699858
4204 -520273.431441 0.000000 -3.500256 -1.699858
4214 -520273.431441 0.000000 -3.500257 -1.699858
4215 -520273.431441 0.000000 -3.500257 -1.699858
4219 -520273.431441 0.000000 -3.500257 -1.699858
7602 -520273.431441 0.000000 -3.500257 -1.699858
7624 -520273.431441 0.000000 -3.500257 -1.699858
7625 -520273.431441 0.000000 -3.500257 -1.699858
7642 -520273.431441 0.000000 -3.500256 -1.699858
7643 -520273.431441 0.000000 -3.500257 -1.699858
7654 -520273.431441 0.000000 -3.500257 -1.699858
7655 -520273.431441 0.000000 -3.500257 -1.699858
7658 -520273.431441 0.000000 -3.500257 -1.699858
11106 -520273.431441 0.000000 -3.500257 -1.699858
69872 -520273.431441 0.000000 -3.500257 -1.699858
11893 -520273.431441 0.000000 -3.500257 -1.699858
11911 -520273.431441 0.000000 -3.500256 -1.699858
11912 -520273.431441 0.000000 -3.500257 -1.699858
11923 -520273.431441 0.000000 -3.500257 -1.699858
11924 -520273.431441 0.000000 -3.500256 -1.699858
11925 -520273.431441 0.000000 -3.500257 -1.699858
15405 -520273.431441 0.000000 -3.500256 -1.699858
15429 -520273.431441 0.000000 -3.500256 -1.699858
15430 -520273.431441 0.000000 -3.500257 -1.699858
15449 -520273.431441 0.000000 -3.500257 -1.699858
15450 -520273.431441 0.000000 -3.500257 -1.699858
15461 -520273.431441 0.000000 -3.500256 -1.699858
15462 -520273.431441 0.000000 -3.500256 -1.699858
15466 -520273.431441 0.000000 -3.500257 -1.699858
18847 -520273.431441 0.000000 -3.500257 -1.699858
18872 -520273.431441 0.000000 -3.500256 -1.699858
18873 -520273.431441 0.000000 -3.500257 -1.699858
18892 -520273.431441 0.000000 -3.500257 -1.699858
18893 -520273.431441 0.000000 -3.500257 -1.699858
18904 -520273.431441 0.000000 -3.500257 -1.699858
18905 -520273.431441 0.000000 -3.500257 -1.699858
18909 -520273.431441 0.000000 -3.500257 -1.699858
18910 -520273.431441 0.000000 -3.500256 -1.699858
22312 -520273.431441 0.000000 -3.500257 -1.699858
22313 -520273.431441 0.000000 -3.500257 -1.699858
22332 -520273.431441 0.000000 -3.500256 -1.699858
22333 -520273.431441 0.000000 -3.500256 -1.699858
22344 -520273.431441 0.000000 -3.500257 -1.699858
22345 -520273.431441 0.000000 -3.500256 -1.699858
22349 -520273.431441 0.000000 -3.500257 -1.699858
22350 -520273.431441 0.000000 -3.500257 -1.699858
25802 -520273.431441 0.000000 -3.500257 -1.699858
26582 -520273.431441 0.000000 -3.500257 -1.699858
26601 -520273.431441 0.000000 -3.500256 -1.699858
26602 -520273.431441 0.000000 -3.500257 -1.699858
26614 -520273.431441 0.000000 -3.500257 -1.699858
26615 -520273.431441 0.000000 -3.500256 -1.699858
26603 -520273.431441 0.000000 -3.500257 -1.699858
26600 -520273.431441 0.000000 -3.500256 -1.699858
479 -520273.445000 0.000000 -3.513816 -1.713417
476 -520273.445000 0.000000 -3.513816 -1.713417
496 -520273.445000 0.000000 -3.513816 -1.713418
493 -520273.445000 0.000000 -3.513816 -1.713418
507 -520273.445000 0.000000 -3.513816 -1.713418
504 -520273.445000 0.000000 -3.513816 -1.713418
511 -520273.445000 0.000000 -3.513816 -1.713417
509 -520273.445000 0.000000 -3.513816 -1.713418
3921 -520273.445000 0.000000 -3.513816 -1.713418
3918 -520273.445000 0.000000 -3.513816 -1.713418
3939 -520273.445000 0.000000 -3.513816 -1.713418
3936 -520273.445000 0.000000 -3.513816 -1.713418
3951 -520273.445000 0.000000 -3.513816 -1.713418
3948 -520273.445000 0.000000 -3.513816 -1.713418
3814 -520273.445000 0.000000 -3.513816 -1.713418
3824 -520273.445000 0.000000 -3.513816 -1.713418
8214 -520273.445000 0.000000 -3.513816 -1.713418
8211 -520273.445000 0.000000 -3.513816 -1.713417
8233 -520273.445000 0.000000 -3.513816 -1.713417
8230 -520273.445000 0.000000 -3.513816 -1.713418
8245 -520273.445000 0.000000 -3.513816 -1.713418
8242 -520273.445000 0.000000 -3.513816 -1.713417
8249 -520273.445000 0.000000 -3.513816 -1.713418
8247 -520273.445000 0.000000 -3.513816 -1.713418
11720 -520273.445000 0.000000 -3.513816 -1.713418
11717 -520273.445000 0.000000 -3.513816 -1.713418
11740 -520273.445000 0.000000 -3.513816 -1.713418
11737 -520273.445000 0.000000 -3.513816 -1.713418
11752 -520273.445000 0.000000 -3.513816 -1.713418
11749 -520273.445000 0.000000 -3.513816 -1.713418
11756 -520273.445000 0.000000 -3.513816 -1.713418
11754 -520273.445000 0.000000 -3.513816 -1.713418
15165 -520273.445000 0.000000 -3.513816 -1.713418
15162 -520273.445000 0.000000 -3.513816 -1.713418
15185 -520273.445000 0.000000 -3.513816 -1.713417
15182 -520273.445000 0.000000 -3.513816 -1.713418
15197 -520273.445000 0.000000 -3.513816 -1.713418
15194 -520273.445000 0.000000 -3.513816 -1.713417
15202 -520273.445000 0.000000 -3.513816 -1.713418
15199 -520273.445000 0.000000 -3.513816 -1.713418
18608 -520273.445000 0.000000 -3.513816 -1.713418
18605 -520273.445000 0.000000 -3.513816 -1.713418
18628 -520273.445000 0.000000 -3.513816 -1.713418
18625 -520273.445000 0.000000 -3.513816 -1.713418
18640 -520273.445000 0.000000 -3.513816 -1.713417
18637 -520273.445000 0.000000 -3.513816 -1.713418
18493 -520273.445000 0.000000 -3.513816 -1.713417
18510 -520273.445000 0.000000 -3.513816 -1.713418
22904 -520273.445000 0.000000 -3.513816 -1.713418
22901 -520273.445000 0.000000 -3.513816 -1.713418
22924 -520273.445000 0.000000 -3.513816 -1.713418
22921 -520273.445000 0.000000 -3.513816 -1.713417
22937 -520273.445000 0.000000 -3.513816 -1.713418
22934 -520273.445000 0.000000 -3.513816 -1.713417
22943 -520273.445000 0.000000 -3.513816 -1.713418
22940 -520273.445000 0.000000 -3.513816 -1.713418
22944 -520273.445000 0.000000 -3.513816 -1.713418
26405 -520273.445000 0.000000 -3.513816 -1.713418
26427 -520273.445000 0.000000 -3.513816 -1.713418
26424 -520273.445000 0.000000 -3.513816 -1.713418
26441 -520273.445000 0.000000 -3.513816 -1.713418
26438 -520273.445000 0.000000 -3.513816 -1.713418
26448 -520273.445000 0.000000 -3.513816 -1.713418
26445 -520273.445000 0.000000 -3.513816 -1.713418
26449 -520273.445000 0.000000 -3.513816 -1.713418
