#ID      EIGB 	      EIPGB 	   GBbin        GBseg
309 -200901.760549 0.000000 -3.543489 -0.512215
1471 -200901.760549 0.000000 -3.543489 -0.512215
1648 -200901.760549 0.000000 -3.543489 -0.512215
3138 -200901.760549 0.000000 -3.543489 -0.512215
3087 -200901.760549 0.000000 -3.543489 -0.512215
4508 -200901.760549 0.000000 -3.543489 -0.512215
5977 -200901.760549 0.000000 -3.543489 -0.512215
5952 -200901.760549 0.000000 -3.543489 -0.512215
7363 -200901.760549 0.000000 -3.543489 -0.512214
8534 -200901.760549 0.000000 -3.543489 -0.512215
8805 -200901.760549 0.000000 -3.543489 -0.512215
10202 -200901.760549 0.000000 -3.543489 -0.512215
10120 -200901.760549 0.000000 -3.543489 -0.512214
52 -200901.745770 0.000000 -3.528710 -0.497435
342 -200901.745770 0.000000 -3.528710 -0.497435
1727 -200901.745770 0.000000 -3.528710 -0.497435
2885 -200901.745770 0.000000 -3.528710 -0.497435
3117 -200901.745770 0.000000 -3.528710 -0.497435
4355 -200901.745770 0.000000 -3.528710 -0.497435
4524 -200901.745770 0.000000 -3.528710 -0.497435
6012 -200901.745770 0.000000 -3.528710 -0.497435
7186 -200901.745770 0.000000 -3.528710 -0.497435
7387 -200901.745770 0.000000 -3.528710 -0.497435
31512 -200901.745770 0.000000 -3.528710 -0.497435
8824 -200901.745770 0.000000 -3.528710 -0.497435
10233 -200901.745770 0.000000 -3.528710 -0.497435
75 -200901.869042 0.000000 -3.651982 -0.620707
1570 -200901.869042 0.000000 -3.651982 -0.620707
1766 -200901.869042 0.000000 -3.651982 -0.620707
2930 -200901.869042 0.000000 -3.651982 -0.620707
3030 -200901.869042 0.000000 -3.651982 -0.620707
4598 -200901.869042 0.000000 -3.651982 -0.620707
5771 -200901.869042 0.000000 -3.651982 -0.620707
5937 -200901.869042 0.000000 -3.651982 -0.620707
7217 -200901.869042 0.000000 -3.651982 -0.620707
8605 -200901.869042 0.000000 -3.651982 -0.620707
8825 -200901.869042 0.000000 -3.651982 -0.620707
10059 -200901.869042 0.000000 -3.651982 -0.620707
10256 -200901.869042 0.000000 -3.651982 -0.620707
282 -200901.868502 0.000000 -3.651442 -0.620167
218 -200901.868502 0.000000 -3.651442 -0.620167
1752 -200901.868502 0.000000 -3.651442 -0.620167
2914 -200901.868502 0.000000 -3.651442 -0.620167
3083 -200901.868502 0.000000 -3.651442 -0.620167
4577 -200901.868502 0.000000 -3.651442 -0.620167
4525 -200901.868502 0.000000 -3.651442 -0.620167
5939 -200901.868502 0.000000 -3.651442 -0.620167
7412 -200901.868502 0.000000 -3.651442 -0.620167
7394 -200901.868502 0.000000 -3.651442 -0.620167
8783 -200901.868502 0.000000 -3.651442 -0.620167
9955 -200901.868502 0.000000 -3.651442 -0.620167
10249 -200901.868502 0.000000 -3.651442 -0.620167
333 -200901.935019 0.000000 -3.717959 -0.686684
1489 -200901.935019 0.000000 -3.717959 -0.686684
1765 -200901.935019 0.000000 -3.717959 -0.686684
3168 -200901.935019 0.000000 -3.717959 -0.686684
4325 -200901.935019 0.000000 -3.717959 -0.686684
4597 -200901.935019 0.000000 -3.717959 -0.686684
5770 -200901.935019 0.000000 -3.717959 -0.686684
5961 -200901.935019 0.000000 -3.717959 -0.686684
7426 -200901.935019 0.000000 -3.717959 -0.686684
8604 -200901.935019 0.000000 -3.717959 -0.686684
8821 -200901.935019 0.000000 -3.717959 -0.686684
9978 -200901.935019 0.000000 -3.717959 -0.686684
10255 -200901.935019 0.000000 -3.717959 -0.686684
249 -200901.905786 0.000000 -3.688726 -0.657451
202 -200901.905786 0.000000 -3.688726 -0.657451
1603 -200901.905786 0.000000 -3.688726 -0.657451
1504 -200901.905786 0.000000 -3.688726 -0.657451
3059 -200901.905786 0.000000 -3.688726 -0.657451
4451 -200901.905786 0.000000 -3.688726 -0.657451
4378 -200901.905786 0.000000 -3.688726 -0.657451
5907 -200901.905786 0.000000 -3.688726 -0.657451
5773 -200901.905786 0.000000 -3.688726 -0.657451
7244 -200901.905786 0.000000 -3.688726 -0.657451
8748 -200901.905786 0.000000 -3.688726 -0.657451
8680 -200901.905786 0.000000 -3.688726 -0.657451
10092 -200901.905786 0.000000 -3.688726 -0.657451
178 -200901.913481 0.000000 -3.696421 -0.665146
345 -200901.913481 0.000000 -3.696421 -0.665146
1505 -200901.913481 0.000000 -3.696421 -0.665146
3029 -200901.913481 0.000000 -3.696421 -0.665146
3092 -200901.913481 0.000000 -3.696421 -0.665146
4358 -200901.913481 0.000000 -3.696421 -0.665146
4356 -200901.913481 0.000000 -3.696421 -0.665146
6014 -200901.913481 0.000000 -3.696421 -0.665146
7189 -200901.913481 0.000000 -3.696421 -0.665146
7188 -200901.913481 0.000000 -3.696421 -0.665146
8665 -200901.913481 0.000000 -3.696421 -0.665146
10031 -200901.913481 0.000000 -3.696421 -0.665146
10030 -200901.913481 0.000000 -3.696421 -0.665146
312 -200901.942839 0.000000 -3.725779 -0.694504
219 -200901.942839 0.000000 -3.725779 -0.694504
1634 -200901.942839 0.000000 -3.725779 -0.694504
3140 -200901.942839 0.000000 -3.725779 -0.694504
3090 -200901.942839 0.000000 -3.725779 -0.694504
4485 -200901.942839 0.000000 -3.725779 -0.694504
28650 -200901.942839 0.000000 -3.725779 -0.694504
5955 -200901.942839 0.000000 -3.725779 -0.694504
7334 -200901.942839 0.000000 -3.725779 -0.694504
7252 -200901.942839 0.000000 -3.725779 -0.694504
8808 -200901.942839 0.000000 -3.725779 -0.694504
10173 -200901.942839 0.000000 -3.725779 -0.694504
10115 -200901.942839 0.000000 -3.725779 -0.694504
51 -200901.781346 0.000000 -3.564286 -0.533011
332 -200901.781346 0.000000 -3.564286 -0.533011
1726 -200901.781346 0.000000 -3.564286 -0.533011
1656 -200901.781346 0.000000 -3.564286 -0.533011
3167 -200901.781346 0.000000 -3.564286 -0.533011
4324 -200901.781346 0.000000 -3.564286 -0.533011
4523 -200901.781346 0.000000 -3.564286 -0.533011
5993 -200901.781346 0.000000 -3.564286 -0.533011
5960 -200901.781346 0.000000 -3.564286 -0.533011
7386 -200901.781346 0.000000 -3.564286 -0.533011
8544 -200901.781346 0.000000 -3.564286 -0.533011
8820 -200901.781346 0.000000 -3.564286 -0.533011
10232 -200901.781346 0.000000 -3.564286 -0.533011
68 -200902.258967 0.000000 -4.041907 -1.010632
346 -200902.258967 0.000000 -4.041907 -1.010632
1754 -200902.258967 0.000000 -4.041907 -1.010632
2916 -200902.258967 0.000000 -4.041907 -1.010632
2948 -200902.258967 0.000000 -4.041907 -1.010632
4578 -200902.258967 0.000000 -4.041907 -1.010632
5742 -200902.258967 0.000000 -4.041907 -1.010632
5803 -200902.258967 0.000000 -4.041907 -1.010632
7220 -200902.258967 0.000000 -4.041907 -1.010632
7396 -200902.258967 0.000000 -4.041907 -1.010632
8823 -200902.258967 0.000000 -4.041907 -1.010632
10062 -200902.258967 0.000000 -4.041907 -1.010632
10251 -200902.258967 0.000000 -4.041907 -1.010632
147 -200902.294234 0.000000 -4.077175 -1.045900
216 -200902.294234 0.000000 -4.077175 -1.045900
1602 -200902.294235 0.000000 -4.077175 -1.045900
1651 -200902.294235 0.000000 -4.077175 -1.045900
2943 -200902.294235 0.000000 -4.077175 -1.045900
4450 -200902.294234 0.000000 -4.077175 -1.045900
4371 -200902.294234 0.000000 -4.077175 -1.045900
5804 -200902.294234 0.000000 -4.077175 -1.045900
7301 -200902.294234 0.000000 -4.077175 -1.045900
