#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1809 -52119.556272 -0.000113 -3.346914 -1.553447
345 -52119.555697 -0.000113 -3.346339 -1.552872
1764 -52119.555298 -0.000113 -3.345940 -1.552473
307 -52119.563272 -0.000113 -3.353913 -1.560447
1819 -52119.568585 -0.000113 -3.359227 -1.565760
355 -52119.569545 -0.000113 -3.360186 -1.566720
1782 -52119.570600 -0.000113 -3.361241 -1.567775
309 -52119.580362 -0.000113 -3.371004 -1.577537
7693 -52121.781836 -0.000113 -5.572478 -3.779011
6221 -52121.782328 -0.000113 -5.572970 -3.779503
7643 -52121.759896 -0.000113 -5.550537 -3.757071
6180 -52120.635917 -0.000113 -4.426558 -2.633092
310 -52124.102899 -0.000113 -7.893540 -6.100074
1767 -52122.358364 -0.000113 -6.149006 -4.355540
332 -52121.696861 -0.000113 -5.487503 -3.694036
1805 -52121.702122 -0.000113 -5.492764 -3.699298
330 -52122.543072 -0.000113 -6.333713 -4.540247
1787 -52122.580959 -0.000113 -6.371600 -4.578134
312 -52124.278193 -0.000113 -8.068835 -6.275368
1785 -52122.501260 -0.000113 -6.291902 -4.498436
6222 -52121.143667 -0.000113 -4.934308 -3.140842
7678 -52121.143507 -0.000113 -4.934149 -3.140682
452 -52121.169519 -0.000113 -4.960161 -3.166694
366 -52121.788027 -0.000113 -5.578669 -3.785202
1836 -52121.798113 -0.000113 -5.588755 -3.795289
6246 -52121.824530 -0.000113 -5.615172 -3.821705
7710 -52121.864675 -0.000113 -5.655316 -3.861850
413 -52121.126268 -0.000113 -4.916910 -3.123444
1889 -52121.126008 -0.000113 -4.916649 -3.123183
428 -52122.675574 -0.000113 -6.466216 -4.672750
1894 -52120.426584 -0.000113 -4.217225 -2.423759
447 -52119.668142 -0.000113 -3.458783 -1.665317
1914 -52119.662059 -0.000113 -3.452701 -1.659234
369 -52120.116232 -0.000113 -3.906874 -2.113407
1837 -52120.127783 -0.000113 -3.918425 -2.124958
375 -52119.647084 -0.000113 -3.437725 -1.644259
1851 -52119.648075 -0.000113 -3.438716 -1.645250
7676 -52120.728690 -0.000113 -4.519332 -2.725865
1804 -52120.728685 -0.000113 -4.519327 -2.725860
1763 -52120.739049 -0.000113 -4.529690 -2.736224
6219 -52120.722361 -0.000113 -4.513003 -2.719536
347 -52120.722392 -0.000113 -4.513034 -2.719567
296 -52120.659670 -0.000113 -4.450312 -2.656845
7695 -52120.766134 -0.000113 -4.556775 -2.763309
1823 -52120.766023 -0.000113 -4.556664 -2.763198
6237 -52120.759725 -0.000113 -4.550367 -2.756900
365 -52120.759732 -0.000113 -4.550373 -2.756907
1783 -52120.770841 -0.000113 -4.561483 -2.768016
316 -52119.928989 -0.000113 -3.719631 -1.926165
1803 -52122.992037 -0.000113 -6.782678 -4.989212
336 -52122.989109 -0.000113 -6.779751 -4.986284
6164 -52121.829765 -0.000113 -5.620407 -3.826940
292 -52122.998986 -0.000113 -6.789628 -4.996161
7637 -52122.999269 -0.000113 -6.789911 -4.996444
1765 -52122.999269 -0.000113 -6.789911 -4.996444
7682 -52122.343304 -0.000113 -6.133945 -4.340479
1810 -52122.343301 -0.000113 -6.133943 -4.340476
6220 -52122.339610 -0.000113 -6.130251 -4.336785
348 -52122.338782 -0.000113 -6.129423 -4.335957
331 -52122.570950 -0.000113 -6.361592 -4.568125
1830 -52122.485695 -0.000113 -6.276336 -4.482870
291 -52122.842733 -0.000113 -6.633375 -4.839908
1753 -52121.702143 -0.000113 -5.492784 -3.699318
311 -52122.524529 -0.000113 -6.315170 -4.521704
6183 -52123.248680 -0.000113 -7.039321 -5.245855
1772 -52121.765007 -0.000113 -5.555649 -3.762183
7644 -52121.765007 -0.000113 -5.555649 -3.762183
297 -52121.418371 -0.000113 -5.209013 -3.415546
6169 -52121.514328 -0.000113 -5.304970 -3.511503
1766 -52121.180764 -0.000113 -4.971406 -3.177940
7638 -52121.180765 -0.000113 -4.971406 -3.177940
6223 -52122.273610 -0.000113 -6.064251 -4.270785
7696 -52122.282302 -0.000113 -6.072943 -4.279477
6248 -52122.393936 -0.000113 -6.184578 -4.391111
376 -52122.393936 -0.000113 -6.184578 -4.391111
7728 -52122.402186 -0.000113 -6.192828 -4.399361
